block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,11151.653,140.851,2.4522,4.3481,1.16e-07,7.47e-09,129.98,97.01,95.0,270.01,5.2
1.2,11152.757,81.364,3.1119,4.004,1.16e-07,7.82e-09,129.96,97.01,95.0,269.99,5.2
2.3,11153.851,66.765,2.7562,4.7548,1.16e-07,7.7e-09,129.97,97.01,95.0,269.99,5.2
3.3,11154.913,131.666,2.2757,4.5671,1.17e-07,7.34e-09,129.97,97.01,95.0,269.99,5.2
4.4,11155.995,134.499,3.018,4.3794,1.16e-07,7.66e-09,129.96,97.01,95.0,269.99,5.2
5.5,11157.086,90.987,3.2536,4.1604,1.17e-07,7.48e-09,129.97,97.01,95.0,270.0,5.2
6.6,11158.162,125.716,3.1579,4.1917,1.16e-07,7.55e-09,129.96,97.02,95.0,270.02,5.2
7.7,11159.244,140.991,2.6173,4.8486,1.18e-07,7.69e-09,129.97,97.01,95.0,270.01,5.2
8.7,11160.303,143.993,2.9824,4.223,1.18e-07,7.45e-09,129.97,97.01,95.0,270.0,5.2
9.8,11161.383,141.591,2.9167,4.442,1.17e-07,7.74e-09,129.97,97.01,95.0,270.0,5.2
10.9,11162.464,152.795,3.0499,4.223,1.16e-07,7.74e-09,129.97,97.01,95.0,269.99,5.2
12.0,11163.56,108.747,2.4475,4.3794,1.17e-07,7.42e-09,129.97,97.01,95.0,269.99,5.2
13.1,11164.693,94.693,3.1879,4.1604,1.16e-07,7.64e-09,129.97,97.01,95.0,270.0,5.2
14.2,11165.786,94.555,3.0706,3.9415,1.16e-07,7.5e-09,129.99,97.01,95.0,270.0,5.2
15.3,11166.87,127.059,3.0762,4.0666,1.18e-07,7.58e-09,129.98,97.01,95.0,270.01,5.2
16.4,11167.953,81.654,2.6333,4.9425,1.18e-07,7.38e-09,129.98,97.01,95.0,270.0,5.2
17.4,11169.016,145.48,2.1669,4.6297,1.18e-07,7.33e-09,129.98,97.01,95.0,269.99,5.2
18.5,11170.095,150.23,2.9242,4.3481,1.16e-07,7.61e-09,129.98,97.01,95.0,269.99,5.2
19.6,11171.184,89.356,3.0396,4.0666,1.16e-07,7.44e-09,129.99,97.01,95.0,270.01,5.2
20.7,11172.269,90.899,2.9298,4.004,1.16e-07,7.46e-09,129.99,97.01,95.0,270.01,5.2
21.8,11173.356,150.844,2.7984,4.0979,1.15e-07,7.96e-09,129.99,97.01,95.0,270.0,5.2
22.8,11174.418,99.875,3.0312,4.0353,1.17e-07,7.52e-09,129.99,97.01,95.0,269.99,5.2
23.9,11175.502,107.711,2.5676,4.1604,1.17e-07,7.43e-09,130.0,97.01,95.0,269.99,5.2
25.0,11176.608,95.751,3.0753,4.3794,1.18e-07,7.41e-09,130.0,97.01,95.0,270.0,5.2
26.2,11177.753,149.838,3.0612,4.1292,1.17e-07,7.4e-09,130.0,97.01,95.0,270.0,4.8
27.3,11178.85,79.081,2.7046,4.2543,1.17e-07,7.6e-09,130.01,97.01,95.0,270.01,4.8
28.3,11179.914,145.369,3.0105,4.1604,1.16e-07,7.79e-09,130.01,97.01,95.0,270.0,4.8
29.4,11180.999,143.695,3.0931,3.8789,1.17e-07,7.52e-09,130.01,97.01,95.0,269.99,4.8
30.5,11182.078,146.216,3.0584,3.9102,1.17e-07,7.47e-09,130.01,97.01,95.0,269.99,4.8
31.6,11183.156,84.591,3.1813,4.0353,1.16e-07,7.64e-09,130.01,97.01,95.0,270.0,4.8
32.6,11184.214,142.963,3.095,4.0979,1.16e-07,7.82e-09,130.02,97.01,95.0,270.0,4.8
33.7,11185.293,135.772,3.1522,3.9415,1.16e-07,7.62e-09,130.01,97.01,95.0,270.0,4.8
34.8,11186.36,151.034,3.0847,4.3794,1.15e-07,7.91e-09,130.01,97.01,95.0,270.01,4.8
35.8,11187.419,106.688,2.5873,4.3168,1.17e-07,7.45e-09,130.01,97.01,95.0,270.0,4.8
36.9,11188.499,141.43,3.0894,3.9415,1.18e-07,7.42e-09,130.01,97.01,95.0,269.99,5.2
38.0,11189.598,139.77,2.8613,4.2543,1.16e-07,7.57e-09,130.02,97.01,95.0,269.99,5.2
39.2,11190.739,102.98,3.141,4.3481,1.16e-07,7.84e-09,130.01,97.01,95.0,270.0,5.2
40.2,11191.814,85.001,3.1823,3.8789,1.17e-07,7.28e-09,130.01,97.01,95.0,270.01,5.2
41.3,11192.897,153.147,2.9918,4.2856,1.17e-07,7.82e-09,130.01,97.01,95.0,270.02,5.2
42.4,11193.986,73.138,3.1785,3.9727,1.16e-07,7.38e-09,130.01,97.01,95.0,270.01,5.2
43.5,11195.059,89.127,2.5835,4.1917,1.17e-07,7.48e-09,130.01,97.01,95.0,270.0,5.2
44.6,11196.155,144.19,3.2198,4.1917,1.16e-07,7.48e-09,130.0,97.01,95.0,270.0,5.2
45.6,11197.217,147.297,3.0809,3.9727,1.16e-07,7.64e-09,130.0,97.01,95.0,269.99,5.2
46.7,11198.296,141.47,2.8257,4.1604,1.17e-07,7.72e-09,130.0,97.01,95.0,270.0,5.2
47.8,11199.375,86.883,2.4005,4.3481,1.16e-07,7.59e-09,130.0,97.01,95.0,270.01,5.2
48.9,11200.454,88.512,3.0819,4.5045,1.17e-07,7.42e-09,130.0,97.01,95.0,270.0,5.2
50.0,11201.544,125.323,3.1485,4.0353,1.17e-07,7.37e-09,130.0,97.01,95.0,270.0,5.2
51.1,11202.669,105.227,3.1006,3.9415,1.16e-07,7.46e-09,130.0,97.01,95.0,270.0,5.2
52.2,11203.794,148.21,3.0706,4.1604,1.17e-07,7.43e-09,129.99,97.01,95.0,269.99,5.2
53.3,11204.877,140.026,2.4972,4.3481,1.16e-07,7.86e-09,129.99,97.01,95.0,270.0,5.2
54.4,11205.947,122.638,3.2198,3.9415,1.17e-07,7.32e-09,129.99,97.01,95.0,270.0,5.2
55.4,11207.013,92.911,2.8238,4.223,1.17e-07,7.51e-09,129.99,97.01,95.0,269.99,5.2
56.5,11208.088,88.948,2.4719,4.2543,1.17e-07,7.64e-09,130.0,97.01,95.0,269.99,4.8
57.6,11209.17,143.639,3.0912,4.7548,1.18e-07,7.64e-09,130.0,97.01,95.0,270.0,4.8
58.7,11210.256,107.877,3.1231,3.9415,1.16e-07,7.65e-09,130.0,97.01,95.0,270.0,4.8
59.7,11211.321,139.139,3.1494,3.9415,1.16e-07,7.49e-09,130.0,97.01,95.0,269.99,4.8
