block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,12776.767,127.428,2.7759,3.5348,1.19e-07,6.87e-09,130.01,102.92,95.0,269.99,6.4
1.1,12777.852,123.406,2.8022,3.2533,1.19e-07,7.04e-09,130.01,102.93,95.0,269.99,6.8
2.2,12778.917,128.74,2.8088,3.5035,1.19e-07,6.87e-09,130.01,102.93,95.0,269.99,6.8
3.3,12779.998,127.365,2.3658,3.4722,1.18e-07,7.19e-09,130.01,102.93,95.0,270.01,6.8
4.3,12781.073,128.45,2.8698,3.5348,1.19e-07,7.09e-09,130.01,102.93,95.0,270.01,6.8
5.4,12782.152,129.941,2.7956,3.4722,1.19e-07,6.96e-09,130.01,102.93,95.0,270.0,6.8
6.5,12783.215,142.322,2.7374,3.6599,1.19e-07,6.89e-09,130.0,102.93,95.0,270.0,6.8
7.6,12784.294,133.56,2.7581,3.5974,1.19e-07,6.91e-09,129.99,102.93,95.0,269.99,6.8
8.6,12785.379,119.421,2.8238,3.5035,1.19e-07,6.97e-09,130.0,102.93,95.0,269.99,6.8
9.7,12786.464,132.567,2.7703,3.5661,1.19e-07,7.15e-09,130.0,102.93,95.0,269.99,6.8
10.8,12787.581,126.957,2.8022,3.3158,1.19e-07,7.12e-09,130.0,102.93,95.0,270.01,6.8
12.0,12788.698,132.392,2.7703,3.3471,1.18e-07,7.15e-09,130.0,102.93,95.0,270.0,6.8
13.0,12789.778,78.66,2.8332,3.5035,1.19e-07,7.01e-09,130.0,102.93,95.0,270.0,6.8
14.1,12790.859,137.689,2.3555,3.9727,1.19e-07,7.13e-09,130.0,102.93,95.0,269.99,6.8
15.2,12791.938,85.845,2.7844,3.5348,1.2e-07,7.05e-09,129.98,102.93,95.0,270.0,6.8
16.3,12793.004,133.693,2.7065,3.5974,1.18e-07,7.19e-09,130.0,102.93,95.0,270.0,6.8
17.4,12794.093,133.387,2.6849,3.6912,1.18e-07,7.22e-09,130.0,102.92,95.0,270.01,6.8
18.4,12795.176,74.661,2.8369,3.222,1.18e-07,7.05e-09,130.0,102.93,95.01,269.99,6.8
19.5,12796.256,126.694,2.2635,3.5348,1.18e-07,7.16e-09,130.0,102.93,95.0,269.99,6.8
20.6,12797.324,133.627,2.8294,3.6912,1.2e-07,7.02e-09,130.0,102.93,95.0,270.0,6.8
21.7,12798.397,138.449,2.9814,3.5348,1.18e-07,7.17e-09,130.0,102.93,95.0,269.99,6.8
22.8,12799.518,112.72,2.8566,3.5661,1.2e-07,6.94e-09,130.0,102.93,95.0,270.0,6.8
23.9,12800.652,128.094,2.8454,3.5661,1.19e-07,7.14e-09,130.0,102.93,95.0,270.01,6.8
25.0,12801.766,127.059,2.2729,4.004,1.18e-07,7.12e-09,130.0,102.93,95.0,270.0,6.8
26.1,12802.856,111.832,2.8303,3.5661,1.19e-07,6.97e-09,130.01,102.93,95.0,270.0,6.8
27.2,12803.919,130.925,2.5573,3.6912,1.19e-07,6.85e-09,130.0,102.93,95.0,269.99,6.8
28.3,12805.009,84.542,2.881,3.5035,1.19e-07,6.98e-09,130.0,102.93,95.0,269.99,6.8
29.4,12806.104,133.721,2.821,3.4722,1.19e-07,6.95e-09,130.0,102.93,95.0,270.0,6.8
30.4,12807.185,109.256,2.1659,4.0353,1.2e-07,6.93e-09,130.01,102.93,95.0,269.99,6.8
31.5,12808.264,126.278,2.7234,3.6599,1.2e-07,7.04e-09,130.0,102.92,95.0,270.0,6.8
32.6,12809.321,135.314,2.9721,3.5974,1.19e-07,7.04e-09,130.0,102.92,95.0,270.0,6.8
33.7,12810.391,129.072,2.805,3.4722,1.19e-07,7.12e-09,130.0,102.93,95.0,269.99,6.8
34.7,12811.484,134.663,2.805,3.5035,1.19e-07,7.06e-09,130.0,102.93,95.0,270.0,6.8
35.9,12812.594,72.04,2.5554,3.6912,1.19e-07,6.95e-09,130.0,102.93,95.0,269.99,6.8
37.0,12813.704,129.041,2.9148,3.4722,1.19e-07,7.18e-09,130.0,102.93,95.0,270.0,6.8
38.0,12814.781,138.932,2.8106,3.4097,1.18e-07,7.14e-09,130.0,102.92,95.0,270.0,6.8
39.1,12815.869,132.557,2.9064,3.3471,1.19e-07,7.14e-09,130.0,102.93,95.0,270.0,6.8
40.2,12816.958,96.913,2.8416,3.3784,1.18e-07,7.02e-09,130.0,102.93,95.0,270.0,6.8
41.3,12818.018,139.449,2.8238,3.5035,1.19e-07,7.16e-09,130.0,102.93,95.0,269.99,6.8
42.4,12819.1,127.104,2.7881,3.441,1.19e-07,6.96e-09,130.0,102.93,95.0,269.99,6.8
43.5,12820.194,125.35,2.8294,3.4722,1.19e-07,7.11e-09,130.0,102.93,95.0,269.99,6.8
44.5,12821.271,138.996,2.5169,4.004,1.19e-07,7.16e-09,130.0,102.93,95.0,270.0,6.8
45.6,12822.349,125.957,2.8228,3.4722,1.19e-07,7.1e-09,130.0,102.93,95.0,270.0,6.8
46.7,12823.409,131.378,2.1547,3.7538,1.18e-07,7.08e-09,130.0,102.93,95.0,270.01,6.8
47.8,12824.501,134.943,2.8228,3.4097,1.19e-07,6.98e-09,130.0,102.93,95.0,270.0,6.8
48.9,12825.618,129.138,2.652,3.7225,1.19e-07,6.88e-09,130.0,102.93,95.0,269.99,6.8
50.0,12826.744,60.508,2.6286,3.4722,1.2e-07,6.92e-09,130.0,102.93,95.0,269.99,6.8
51.1,12827.799,64.601,2.7825,3.5348,1.2e-07,6.9e-09,130.01,102.93,95.0,269.99,7.2
52.1,12828.883,66.476,2.8491,3.5348,1.19e-07,6.87e-09,130.0,102.93,95.0,270.0,7.2
53.2,12829.962,129.721,2.3489,4.004,1.19e-07,7e-09,130.0,102.93,95.0,270.0,7.2
54.3,12831.046,137.191,2.8135,3.2846,1.19e-07,7.09e-09,130.0,102.93,95.0,270.01,7.2
55.4,12832.101,126.884,2.942,3.4722,1.18e-07,7.19e-09,130.0,102.92,95.0,269.99,7.2
56.4,12833.189,140.087,2.8238,3.5035,1.19e-07,7.06e-09,130.0,102.93,95.0,269.99,7.2
57.5,12834.267,129.986,2.2232,3.8789,1.18e-07,7.16e-09,130.0,102.93,95.0,269.99,7.2
58.6,12835.342,127.322,2.8885,3.4097,1.19e-07,7.06e-09,130.0,102.93,95.0,270.0,7.2
59.7,12836.398,140.851,2.8285,3.3471,1.19e-07,7.15e-09,130.0,102.93,95.0,270.0,7.2
