block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2305.538,103.074,3.0011,4.5984,1.19e-07,7.06e-09,125.25,101.98,97.75,270.0,4.4
1.1,2306.591,123.042,2.2692,4.6922,1.18e-07,7.11e-09,125.25,101.99,97.75,270.01,4.4
2.2,2307.692,125.478,3.0359,4.5671,1.18e-07,7.4e-09,125.25,101.99,97.75,269.99,4.4
3.3,2308.832,125.098,3.0331,4.6297,1.18e-07,7.04e-09,125.25,101.99,97.75,269.99,4.4
4.4,2309.927,128.065,3.0377,4.5984,1.2e-07,7.23e-09,125.25,102.0,97.74,269.99,4.4
5.5,2310.984,92.388,3.0725,4.5358,1.19e-07,7.03e-09,125.24,102.0,97.74,270.0,4.4
6.6,2312.06,130.013,2.2335,4.5045,1.18e-07,7.33e-09,125.25,102.01,97.74,270.01,4.4
7.6,2313.14,125.867,2.0665,4.6297,1.19e-07,7.04e-09,125.25,102.01,97.75,270.01,4.4
8.7,2314.198,125.553,2.9936,4.6609,1.2e-07,7.25e-09,125.25,102.02,97.75,269.99,4.4
9.8,2315.277,124.063,3.0621,4.9112,1.18e-07,7.15e-09,125.25,102.02,97.74,269.99,4.4
10.8,2316.349,129.559,3.0321,4.5358,1.2e-07,7.3e-09,125.24,102.02,97.74,269.99,4.4
11.9,2317.405,127.258,3.0265,4.5358,1.18e-07,7.36e-09,125.24,102.01,97.75,269.99,4.4
13.0,2318.482,129.332,3.0631,4.5358,1.18e-07,7.17e-09,125.25,102.02,97.74,270.0,4.4
14.1,2319.558,126.722,2.3104,4.5671,1.18e-07,7.38e-09,125.24,102.02,97.74,270.0,4.4
15.2,2320.652,127.082,2.44,4.7861,1.2e-07,7.28e-09,125.24,102.02,97.74,270.02,4.4
16.3,2321.777,64.389,2.9918,4.442,1.18e-07,7.03e-09,125.25,102.01,97.74,270.02,4.4
17.4,2322.9,121.983,3.0481,4.5358,1.18e-07,7.26e-09,125.24,102.01,97.74,270.0,4.4
18.5,2323.977,109.453,3.0331,4.5045,1.2e-07,6.83e-09,125.24,102.01,97.74,270.0,4.4
19.6,2325.058,125.492,2.2082,4.7548,1.19e-07,7.34e-09,125.25,102.01,97.74,269.99,4.4
20.6,2326.137,128.698,3.0302,4.4733,1.18e-07,7.32e-09,125.24,102.0,97.74,270.01,4.4
21.7,2327.196,114.986,3.0302,4.5358,1.18e-07,7.15e-09,125.25,102.01,97.75,270.0,4.4
22.8,2328.279,122.641,3.0453,4.5671,1.2e-07,7.17e-09,125.24,102.01,97.75,270.0,4.4
23.9,2329.353,127.985,3.0359,4.5045,1.19e-07,7.34e-09,125.25,102.01,97.75,270.0,4.4
24.9,2330.411,126.238,3.0209,4.5984,1.19e-07,6.95e-09,125.24,102.01,97.75,270.0,4.4
26.0,2331.485,57.285,3.0227,4.4733,1.2e-07,7.02e-09,125.25,102.02,97.75,270.0,4.4
27.1,2332.561,118.496,2.9214,4.4107,1.18e-07,7.29e-09,125.25,102.02,97.74,270.0,4.4
28.1,2333.64,129.712,2.9739,4.6609,1.18e-07,7.06e-09,125.25,102.02,97.74,269.99,4.4
29.3,2334.758,128.54,3.0058,4.8799,1.18e-07,7.39e-09,125.24,102.02,97.75,269.99,4.4
30.4,2335.892,65.867,3.018,4.5358,1.19e-07,6.87e-09,125.25,102.02,97.75,270.0,4.4
31.5,2336.988,113.968,2.9054,4.8173,1.2e-07,7.08e-09,125.24,102.02,97.75,270.0,4.4
32.6,2338.06,126.73,3.0087,4.5045,1.19e-07,7.08e-09,125.25,102.02,97.74,269.99,4.4
33.6,2339.137,124.706,3.0077,4.5984,1.19e-07,7.07e-09,125.25,102.01,97.74,270.0,4.4
34.7,2340.201,123.486,2.9364,4.6922,1.18e-07,7.36e-09,125.25,102.01,97.74,269.99,4.4
