block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,13881.183,157.12,3.3108,5.3179,1.1e-07,7.7e-09,123.92,103.47,105.01,270.0,2.4
1.1,13882.258,161.017,3.3305,5.3179,1.1e-07,7.72e-09,123.92,103.47,105.0,270.01,2.4
2.2,13883.319,155.684,3.3352,5.4743,1.1e-07,7.7e-09,123.92,103.48,105.01,269.99,2.4
3.2,13884.404,156.775,3.3418,5.4117,1.11e-07,7.71e-09,123.92,103.47,105.01,269.99,2.4
4.4,13885.541,157.827,3.3418,5.3491,1.1e-07,7.68e-09,123.92,103.48,105.0,269.99,2.4
5.5,13886.673,155.581,3.3165,5.0676,1.1e-07,7.69e-09,123.91,103.48,105.0,269.99,2.4
6.6,13887.751,158.299,3.3108,5.4117,1.1e-07,7.66e-09,123.9,103.48,105.0,270.01,2.4
7.7,13888.814,160.15,3.2986,5.3804,1.1e-07,7.7e-09,123.9,103.47,105.0,270.01,2.4
8.7,13889.904,157.627,3.3343,5.4743,1.11e-07,7.71e-09,123.91,103.48,105.0,269.99,2.4
9.8,13890.977,162.288,3.3324,5.3804,1.1e-07,7.72e-09,123.9,103.48,105.0,270.0,2.4
10.9,13892.058,157.693,3.3287,5.3491,1.11e-07,7.69e-09,123.9,103.48,105.0,270.0,2.4
12.0,13893.151,158.544,3.309,5.443,1.1e-07,7.7e-09,123.9,103.48,105.0,269.99,2.4
13.1,13894.214,157.83,3.3258,5.4117,1.1e-07,7.68e-09,123.9,103.47,105.0,270.0,2.4
14.1,13895.294,159.372,3.3362,5.3491,1.1e-07,7.68e-09,123.9,103.47,105.0,270.0,2.4
15.2,13896.373,157.587,3.3418,5.3179,1.1e-07,7.69e-09,123.9,103.47,105.0,270.0,2.4
16.3,13897.498,159.118,3.308,5.4117,1.1e-07,7.71e-09,123.9,103.47,105.0,270.0,2.4
17.5,13898.623,160.773,3.3193,5.4117,1.1e-07,7.7e-09,123.89,103.47,105.0,270.0,2.4
18.6,13899.749,159.189,3.3296,5.1614,1.1e-07,7.71e-09,123.9,103.47,105.0,270.0,2.4
19.7,13900.814,156.814,3.3324,5.4117,1.11e-07,7.7e-09,123.9,103.48,105.0,270.0,2.4
20.7,13901.895,153.434,3.3221,5.3804,1.1e-07,7.69e-09,123.9,103.48,105.0,270.0,2.4
21.8,13902.979,160.095,3.3136,5.4117,1.1e-07,7.67e-09,123.9,103.47,105.0,270.0,2.4
22.9,13904.06,158.734,3.3249,5.4117,1.11e-07,7.71e-09,123.9,103.48,104.99,269.99,2.4
24.0,13905.124,153.567,3.338,5.3804,1.1e-07,7.65e-09,123.91,103.47,104.99,270.0,2.4
25.1,13906.207,156.203,3.3371,5.3804,1.1e-07,7.68e-09,123.91,103.48,105.0,270.0,2.4
26.1,13907.279,149.106,3.3334,5.3804,1.1e-07,7.69e-09,123.91,103.47,104.99,270.0,2.4
27.2,13908.353,158.812,3.324,5.3804,1.1e-07,7.71e-09,123.9,103.48,105.0,270.0,2.4
28.3,13909.414,160.112,3.338,5.3804,1.1e-07,7.68e-09,123.91,103.48,105.0,270.0,2.4
29.4,13910.555,154.646,3.3268,5.3804,1.1e-07,7.66e-09,123.91,103.48,105.0,270.0,2.4
