block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,12421.722,62.072,2.1443,3.0656,1.28e-07,6.47e-09,120.01,103.96,95.0,270.0,4.8
1.1,12422.798,61.895,2.149,3.0656,1.28e-07,6.49e-09,120.0,103.96,95.0,270.0,4.8
2.2,12423.888,61.369,2.1556,3.0969,1.28e-07,6.5e-09,120.01,103.96,95.0,270.0,4.8
3.3,12424.968,61.036,2.1443,3.0969,1.28e-07,6.51e-09,120.01,103.95,95.0,270.0,4.8
4.4,12426.053,61.198,2.149,3.0656,1.28e-07,6.49e-09,120.0,103.96,95.0,269.99,4.8
5.4,12427.113,61.275,2.1434,3.0656,1.28e-07,6.51e-09,120.0,103.96,95.0,269.99,4.8
6.5,12428.191,61.165,2.1519,3.0656,1.28e-07,6.5e-09,120.0,103.96,95.0,269.99,4.8
7.6,12429.277,60.985,2.1443,3.0656,1.28e-07,6.52e-09,120.0,103.97,95.0,270.0,4.8
8.7,12430.388,61.243,2.1481,3.0969,1.29e-07,6.55e-09,120.0,103.97,95.0,270.01,4.8
9.8,12431.51,60.653,2.1481,3.0656,1.28e-07,6.54e-09,119.99,103.97,95.0,270.01,4.8
10.9,12432.61,60.621,2.1509,3.0969,1.29e-07,6.55e-09,119.99,103.97,95.0,269.99,4.8
12.0,12433.706,60.702,2.1443,3.0656,1.28e-07,6.56e-09,119.99,103.97,95.0,269.99,4.8
13.1,12434.785,61.051,2.1434,3.0969,1.28e-07,6.56e-09,119.99,103.97,95.0,269.99,4.8
14.2,12435.866,60.83,2.1547,3.0656,1.28e-07,6.54e-09,119.98,103.96,95.0,270.0,4.8
15.3,12436.956,60.324,2.1481,3.0656,1.28e-07,6.54e-09,120.0,103.97,95.0,270.01,4.8
16.3,12438.012,60.093,2.1519,3.0656,1.28e-07,6.58e-09,120.0,103.96,95.0,270.01,5.2
17.4,12439.087,60.292,2.1528,3.0656,1.28e-07,6.6e-09,120.0,103.96,95.0,270.01,5.2
18.5,12440.167,60.322,2.1565,3.0969,1.28e-07,6.59e-09,120.0,103.96,95.0,269.99,5.2
19.6,12441.248,59.967,2.1547,3.0656,1.28e-07,6.58e-09,120.0,103.96,95.0,270.0,5.2
20.6,12442.323,59.814,2.1565,3.0656,1.28e-07,6.57e-09,120.01,103.96,95.0,269.99,5.2
21.8,12443.465,59.781,2.1537,3.0969,1.28e-07,6.55e-09,120.01,103.96,95.0,270.0,5.2
22.9,12444.564,60.006,2.149,3.0656,1.29e-07,6.54e-09,120.01,103.96,95.0,270.01,5.2
24.0,12445.657,59.838,2.15,3.0343,1.29e-07,6.56e-09,120.0,103.97,95.0,270.01,5.2
25.0,12446.719,59.752,2.1378,3.0343,1.29e-07,6.57e-09,120.01,103.97,95.0,270.0,5.2
26.1,12447.799,59.406,2.15,3.0656,1.28e-07,6.6e-09,120.01,103.96,95.0,270.0,5.2
27.2,12448.886,58.946,2.15,3.0343,1.29e-07,6.59e-09,120.0,103.97,95.0,269.99,5.2
28.3,12449.965,59.048,2.1547,3.0656,1.29e-07,6.58e-09,120.0,103.97,95.0,269.99,5.2
29.4,12451.051,59.743,2.1537,3.0656,1.29e-07,6.58e-09,120.0,103.97,95.0,270.0,5.2
30.4,12452.107,59.827,2.1537,3.0343,1.29e-07,6.59e-09,120.0,103.97,95.0,270.0,5.2
31.5,12453.191,59.315,2.1547,3.0343,1.29e-07,6.57e-09,120.0,103.97,95.0,270.0,5.2
32.6,12454.268,59.379,2.1565,3.0343,1.29e-07,6.58e-09,120.0,103.96,95.0,270.0,5.2
33.7,12455.36,58.939,2.1612,3.0656,1.29e-07,6.6e-09,119.99,103.97,95.0,269.99,5.2
34.8,12456.485,59.032,2.1603,3.0343,1.29e-07,6.6e-09,120.0,103.96,95.0,269.99,5.2
35.9,12457.587,59.138,2.1537,3.0343,1.29e-07,6.6e-09,120.0,103.96,95.0,270.0,5.2
37.0,12458.682,59.901,2.1641,3.0343,1.29e-07,6.65e-09,120.0,103.96,95.0,270.0,4.8
38.1,12459.768,59.503,2.1612,3.0343,1.29e-07,6.62e-09,120.0,103.96,95.0,270.0,4.8
39.2,12460.848,59.624,2.1622,3.0656,1.29e-07,6.61e-09,119.99,103.96,95.0,270.01,4.8
40.2,12461.909,59.378,2.1659,3.0656,1.29e-07,6.61e-09,119.99,103.96,95.0,270.0,4.8
41.3,12462.991,59.247,2.1631,3.0656,1.29e-07,6.66e-09,120.0,103.96,95.0,269.99,4.8
42.4,12464.065,59.579,2.1641,3.0656,1.29e-07,6.63e-09,120.0,103.97,95.0,269.99,4.8
43.5,12465.146,58.975,2.1622,3.0656,1.29e-07,6.64e-09,120.0,103.97,95.0,269.99,4.8
44.5,12466.204,59.263,2.1687,3.0656,1.29e-07,6.64e-09,120.0,103.96,95.0,269.99,4.8
45.6,12467.283,59.688,2.1678,3.0656,1.29e-07,6.61e-09,120.0,103.97,95.0,269.99,4.8
46.7,12468.371,59.456,2.1622,3.0656,1.29e-07,6.6e-09,120.0,103.96,95.0,269.99,4.8
47.8,12469.499,59.538,2.1622,3.0656,1.29e-07,6.6e-09,120.0,103.96,95.0,270.0,4.8
48.9,12470.601,58.976,2.1659,3.0656,1.29e-07,6.63e-09,120.0,103.96,95.0,270.0,4.8
50.0,12471.688,59.565,2.1584,3.0656,1.29e-07,6.61e-09,120.0,103.96,95.0,270.0,4.8
51.1,12472.768,59.384,2.1631,3.0656,1.29e-07,6.64e-09,120.0,103.96,95.0,270.0,4.8
52.2,12473.852,59.32,2.1612,3.0656,1.29e-07,6.64e-09,120.0,103.96,95.0,269.99,4.8
53.2,12474.915,58.756,2.1612,3.0656,1.29e-07,6.64e-09,120.0,103.96,95.0,269.99,4.8
54.3,12475.992,58.995,2.1641,3.0656,1.29e-07,6.59e-09,120.0,103.96,95.0,270.0,4.8
55.4,12477.076,59.825,2.1716,3.0656,1.29e-07,6.61e-09,120.0,103.96,95.0,270.0,4.8
56.5,12478.151,59.182,2.1528,3.0343,1.29e-07,6.62e-09,120.0,103.97,95.0,270.0,4.8
57.6,12479.25,58.863,2.1519,3.0343,1.29e-07,6.58e-09,120.0,103.97,95.0,270.0,4.8
58.6,12480.316,58.413,2.1481,3.0343,1.29e-07,6.62e-09,120.0,103.97,95.0,269.99,4.8
59.8,12481.442,58.496,2.1528,3.0343,1.29e-07,6.63e-09,120.0,103.97,95.0,269.99,4.8
