block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,13441.102,119.714,2.8144,4.0979,1.21e-07,7.24e-09,125.49,100.55,101.77,269.99,2.8
1.1,13442.182,120.734,2.8238,4.0666,1.21e-07,7.21e-09,125.49,100.55,101.77,270.01,2.8
2.2,13443.255,119.235,2.7891,4.0666,1.21e-07,7.22e-09,125.49,100.55,101.77,270.0,2.8
3.3,13444.372,118.666,2.8125,4.0979,1.21e-07,7.2e-09,125.49,100.55,101.77,269.99,2.8
4.4,13445.498,117.982,2.7815,4.0666,1.21e-07,7.18e-09,125.49,100.55,101.77,269.99,2.8
5.5,13446.598,118.621,2.774,4.0666,1.21e-07,7.17e-09,125.49,100.55,101.76,269.99,2.8
6.6,13447.687,119.603,2.7787,4.0353,1.21e-07,7.17e-09,125.49,100.55,101.76,270.0,2.8
7.7,13448.759,118.411,2.7853,4.0979,1.21e-07,7.2e-09,125.49,100.55,101.76,270.01,2.8
8.7,13449.821,118.473,2.8059,4.0666,1.21e-07,7.22e-09,125.49,100.54,101.77,270.01,2.8
9.8,13450.905,117.722,2.7806,4.0979,1.21e-07,7.2e-09,125.49,100.54,101.77,269.99,2.8
10.9,13451.993,119.332,2.805,4.0979,1.21e-07,7.17e-09,125.49,100.54,101.77,269.99,2.8
12.0,13453.077,118.672,2.7853,4.0666,1.21e-07,7.18e-09,125.49,100.54,101.77,269.99,2.8
13.1,13454.157,118.608,2.7712,4.0666,1.21e-07,7.17e-09,125.48,100.55,101.77,270.0,2.8
14.1,13455.219,118.879,2.7647,4.0979,1.21e-07,7.17e-09,125.48,100.55,101.77,270.0,2.8
15.2,13456.31,118.353,2.7853,4.0979,1.21e-07,7.19e-09,125.48,100.55,101.77,269.99,2.8
16.3,13457.423,118.408,2.7956,4.0666,1.21e-07,7.19e-09,125.49,100.55,101.76,269.99,2.8
17.4,13458.505,118.206,2.7468,4.0666,1.21e-07,7.21e-09,125.48,100.55,101.77,269.99,2.8
18.5,13459.618,119.159,2.7703,4.0666,1.21e-07,7.19e-09,125.49,100.55,101.77,269.99,2.8
19.7,13460.779,117.39,2.7956,4.0666,1.21e-07,7.2e-09,125.49,100.55,101.77,270.0,2.8
20.8,13461.858,117.311,2.7891,4.0979,1.21e-07,7.19e-09,125.49,100.55,101.77,270.01,2.8
21.9,13462.951,118.0,2.7881,4.0979,1.21e-07,7.16e-09,125.49,100.55,101.77,270.0,2.8
22.9,13464.009,118.209,2.7431,4.0979,1.21e-07,7.19e-09,125.49,100.55,101.76,270.0,2.8
24.0,13465.093,120.027,2.7581,4.0666,1.21e-07,7.21e-09,125.49,100.55,101.76,270.0,2.8
25.1,13466.172,119.158,2.8003,4.0666,1.21e-07,7.17e-09,125.49,100.55,101.77,269.99,2.8
26.2,13467.268,116.887,2.7769,4.0666,1.21e-07,7.2e-09,125.49,100.55,101.76,270.0,2.8
27.3,13468.349,117.517,2.7872,4.0666,1.21e-07,7.18e-09,125.49,100.54,101.77,270.01,2.8
28.3,13469.411,118.573,2.7693,4.0666,1.21e-07,7.19e-09,125.49,100.55,101.77,270.01,2.8
29.4,13470.494,118.715,2.79,4.0666,1.21e-07,7.16e-09,125.49,100.54,101.77,269.99,2.8
30.5,13471.594,117.769,2.744,4.0979,1.21e-07,7.17e-09,125.49,100.55,101.77,269.98,2.8
31.6,13472.718,117.053,2.7797,4.0666,1.21e-07,7.16e-09,125.49,100.55,101.77,270.0,2.8
32.7,13473.815,118.059,2.7684,4.0979,1.21e-07,7.17e-09,125.49,100.55,101.77,269.99,2.8
33.8,13474.896,118.998,2.7637,4.0666,1.21e-07,7.2e-09,125.49,100.54,101.77,270.01,2.8
34.9,13475.971,118.894,2.7806,4.0666,1.21e-07,7.19e-09,125.48,100.55,101.77,270.0,2.8
36.0,13477.052,118.031,2.7393,4.0979,1.21e-07,7.2e-09,125.49,100.55,101.77,270.0,2.8
37.0,13478.108,117.64,2.7637,4.0979,1.21e-07,7.15e-09,125.48,100.55,101.77,269.99,2.8
38.1,13479.192,117.71,2.7543,4.0666,1.21e-07,7.17e-09,125.49,100.55,101.77,269.99,2.8
39.2,13480.268,119.092,2.7947,4.0979,1.21e-07,7.15e-09,125.49,100.55,101.76,270.0,2.8
40.3,13481.346,118.544,2.7675,4.1292,1.21e-07,7.17e-09,125.49,100.55,101.77,270.01,2.8
41.3,13482.414,119.008,2.7318,4.0979,1.21e-07,7.2e-09,125.48,100.55,101.77,270.0,2.8
42.4,13483.496,117.594,2.7665,4.0979,1.21e-07,7.18e-09,125.48,100.54,101.77,270.0,2.8
43.5,13484.594,116.819,2.7712,4.0979,1.21e-07,7.17e-09,125.49,100.54,101.77,269.99,2.8
44.6,13485.717,117.909,2.8031,4.1292,1.21e-07,7.2e-09,125.49,100.55,101.76,270.0,2.8
45.7,13486.817,116.283,2.7647,4.0666,1.21e-07,7.17e-09,125.48,100.55,101.76,270.0,2.8
46.8,13487.901,118.279,2.7825,4.1292,1.21e-07,7.16e-09,125.48,100.55,101.76,270.0,3.2
47.9,13488.984,118.112,2.7947,4.0666,1.21e-07,7.19e-09,125.49,100.55,101.76,270.0,3.2
49.0,13490.066,118.511,2.79,4.0666,1.21e-07,7.21e-09,125.49,100.55,101.77,270.0,3.2
50.1,13491.154,118.459,2.8088,4.1292,1.21e-07,7.16e-09,125.49,100.55,101.77,269.99,3.2
51.1,13492.221,118.568,2.7862,4.1604,1.21e-07,7.2e-09,125.49,100.55,101.77,270.0,3.2
52.2,13493.305,116.529,2.7327,4.0979,1.21e-07,7.2e-09,125.49,100.55,101.77,270.0,3.2
53.3,13494.382,118.582,2.7787,4.1292,1.21e-07,7.14e-09,125.49,100.55,101.76,270.0,3.2
54.4,13495.457,117.342,2.7515,4.0666,1.21e-07,7.13e-09,125.49,100.55,101.76,270.01,3.2
55.4,13496.523,118.81,2.7468,4.0979,1.21e-07,7.14e-09,125.49,100.54,101.77,270.0,3.2
56.6,13497.674,117.852,2.7543,4.0979,1.21e-07,7.15e-09,125.49,100.55,101.77,269.99,2.8
57.7,13498.804,117.837,2.7553,4.0666,1.21e-07,7.17e-09,125.49,100.55,101.77,269.99,2.8
58.8,13499.9,117.84,2.7825,4.0979,1.21e-07,7.19e-09,125.49,100.55,101.77,270.0,2.8
59.9,13500.979,118.061,2.759,4.0979,1.21e-07,7.17e-09,125.49,100.54,101.77,270.0,2.8
