block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1948.747,140.718,2.775,3.5348,1.21e-07,7.12e-09,128.1,103.35,98.54,270.0,4.8
1.1,1949.835,141.66,2.8238,3.6599,1.21e-07,7.09e-09,128.11,103.35,98.54,270.0,4.8
2.2,1950.898,136.05,2.7412,3.5661,1.21e-07,7.07e-09,128.1,103.35,98.54,270.0,4.8
3.3,1951.971,139.995,2.7769,3.6912,1.21e-07,7.05e-09,128.11,103.36,98.54,269.99,4.8
4.3,1953.051,137.246,2.774,3.6287,1.21e-07,7e-09,128.11,103.35,98.54,270.01,4.8
5.4,1954.138,140.107,2.76,3.6912,1.21e-07,7.14e-09,128.11,103.35,98.54,270.0,4.8
6.5,1955.204,140.747,2.7327,3.5035,1.21e-07,7.06e-09,128.11,103.35,98.54,270.0,4.8
7.6,1956.29,138.226,2.7496,3.5348,1.21e-07,7.14e-09,128.11,103.36,98.54,270.0,4.8
8.7,1957.366,139.549,2.775,3.6912,1.21e-07,7.08e-09,128.11,103.35,98.53,270.0,4.8
9.8,1958.49,142.235,2.7825,3.6599,1.21e-07,7.13e-09,128.11,103.35,98.54,269.99,4.8
10.9,1959.613,137.922,2.7769,3.6599,1.21e-07,7.13e-09,128.11,103.35,98.54,269.99,4.8
12.0,1960.708,140.711,2.7675,3.5035,1.21e-07,7.06e-09,128.11,103.35,98.54,269.99,4.8
13.1,1961.79,138.978,2.7806,3.6599,1.21e-07,7.16e-09,128.12,103.35,98.54,270.0,4.8
14.2,1962.887,141.472,2.7797,3.5974,1.21e-07,7.14e-09,128.12,103.35,98.54,270.0,4.8
15.3,1963.967,133.425,2.7731,3.5348,1.21e-07,7.14e-09,128.12,103.36,98.54,270.0,4.8
16.3,1965.046,140.671,2.7853,3.5974,1.21e-07,7.1e-09,128.12,103.35,98.54,270.0,4.8
17.4,1966.106,131.628,2.7553,3.7538,1.21e-07,7.1e-09,128.11,103.35,98.54,269.99,4.8
18.5,1967.187,139.986,2.7759,3.6912,1.21e-07,7.11e-09,128.11,103.35,98.54,269.99,4.8
19.6,1968.267,139.993,2.775,3.6287,1.21e-07,7.07e-09,128.11,103.35,98.54,269.99,4.8
20.6,1969.341,140.495,2.7647,3.6912,1.21e-07,7.16e-09,128.12,103.35,98.54,270.01,4.8
21.7,1970.439,136.385,2.7825,3.5348,1.21e-07,7.08e-09,128.11,103.36,98.54,270.01,4.8
22.8,1971.551,139.147,2.7722,3.5974,1.21e-07,7.14e-09,128.1,103.36,98.54,270.0,4.8
24.0,1972.674,138.252,2.7731,3.6599,1.21e-07,7.15e-09,128.11,103.36,98.53,269.99,4.8
25.0,1973.75,139.975,2.7722,3.6912,1.21e-07,7.17e-09,128.11,103.36,98.54,270.0,4.8
26.1,1974.841,135.448,2.7506,3.5974,1.21e-07,7.03e-09,128.11,103.35,98.54,269.99,4.8
27.2,1975.911,140.24,2.7834,3.5348,1.21e-07,7.05e-09,128.11,103.35,98.54,270.0,4.8
28.3,1976.989,131.523,2.76,3.7538,1.21e-07,7.12e-09,128.11,103.36,98.54,270.0,4.8
29.4,1978.071,141.316,2.7759,3.6287,1.21e-07,7.14e-09,128.11,103.35,98.54,270.0,5.2
30.4,1979.147,141.955,2.7797,3.5348,1.21e-07,7.15e-09,128.11,103.36,98.54,270.0,5.2
31.5,1980.212,140.165,2.7703,3.6599,1.21e-07,7.2e-09,128.11,103.36,98.54,270.01,5.2
32.6,1981.284,140.431,2.7937,3.6912,1.21e-07,7.1e-09,128.11,103.35,98.54,269.99,5.2
33.7,1982.368,140.221,2.8031,3.6287,1.21e-07,7.16e-09,128.12,103.35,98.54,269.99,5.2
34.8,1983.476,142.889,2.775,3.5661,1.21e-07,7.19e-09,128.11,103.35,98.54,269.99,5.2
35.9,1984.592,139.516,2.7891,3.441,1.21e-07,7.15e-09,128.11,103.35,98.54,269.99,5.2
37.0,1985.71,138.341,2.7956,3.441,1.21e-07,7.2e-09,128.11,103.35,98.54,270.0,5.2
38.1,1986.788,141.171,2.7853,3.8476,1.21e-07,7.2e-09,128.1,103.36,98.54,270.01,5.2
39.2,1987.871,139.326,2.7891,3.3784,1.21e-07,7.18e-09,128.11,103.36,98.54,270.0,5.2
40.2,1988.953,136.612,2.805,3.7225,1.21e-07,7.1e-09,128.11,103.35,98.54,269.99,5.2
41.3,1990.046,139.849,2.7872,3.6599,1.21e-07,7.15e-09,128.11,103.35,98.53,269.99,5.2
42.4,1991.104,140.823,2.7853,3.6599,1.21e-07,7.17e-09,128.11,103.35,98.54,269.99,5.2
43.5,1992.183,140.411,2.7665,3.5661,1.21e-07,7.14e-09,128.11,103.36,98.54,270.01,5.2
44.6,1993.26,139.571,2.7797,3.5661,1.21e-07,7.14e-09,128.11,103.35,98.54,270.0,5.2
45.6,1994.341,140.327,2.7881,3.441,1.21e-07,7.21e-09,128.11,103.36,98.54,270.01,5.2
46.7,1995.404,142.741,2.7844,3.5035,1.21e-07,7.21e-09,128.12,103.35,98.54,269.99,5.2
47.8,1996.543,139.664,2.775,3.5348,1.21e-07,7.16e-09,128.11,103.36,98.54,269.99,5.2
49.0,1997.677,137.972,2.7844,3.7538,1.21e-07,7.2e-09,128.11,103.35,98.54,269.99,5.2
50.1,1998.761,139.83,2.7787,3.6599,1.21e-07,7.16e-09,128.11,103.36,98.54,270.0,5.2
51.1,1999.839,141.313,2.8078,3.5974,1.21e-07,7.16e-09,128.1,103.35,98.54,270.0,5.2
52.2,2000.9,140.772,2.6267,3.6599,1.21e-07,7.18e-09,128.11,103.36,98.54,270.0,5.2
53.3,2001.973,139.633,2.7656,3.6287,1.21e-07,7.07e-09,128.11,103.35,98.54,270.0,5.2
54.3,2003.05,140.877,2.7722,3.5974,1.21e-07,7.13e-09,128.11,103.35,98.54,269.99,5.2
55.4,2004.11,138.706,2.7703,3.6599,1.21e-07,7.16e-09,128.11,103.35,98.54,269.99,5.2
56.5,2005.197,143.155,2.7731,3.6912,1.21e-07,7.21e-09,128.11,103.35,98.54,270.0,5.2
57.6,2006.281,141.073,2.7769,3.6599,1.21e-07,7.21e-09,128.11,103.36,98.54,270.01,5.2
58.7,2007.356,139.399,2.7966,3.6599,1.21e-07,7.14e-09,128.11,103.35,98.54,270.01,5.2
59.7,2008.45,139.966,2.7722,3.4722,1.21e-07,7.22e-09,128.1,103.36,98.54,269.99,5.2
