block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6514.016,106.115,2.7675,4.4107,1.22e-07,7.32e-09,120.0,110.01,102.01,269.99,3.2
1.1,6515.103,105.737,2.7731,4.4107,1.22e-07,7.35e-09,120.0,110.0,102.01,270.0,3.2
2.2,6516.181,105.333,2.7722,4.4107,1.22e-07,7.32e-09,120.0,110.0,102.02,269.99,3.2
3.3,6517.28,105.778,2.7703,4.442,1.22e-07,7.33e-09,120.01,110.0,102.02,270.0,3.2
4.4,6518.407,104.478,2.7759,4.4107,1.22e-07,7.35e-09,120.01,110.0,102.01,270.0,3.6
5.5,6519.511,105.157,2.7543,4.4107,1.23e-07,7.31e-09,120.01,110.0,102.01,270.01,3.6
6.6,6520.592,104.274,2.7525,4.3481,1.22e-07,7.29e-09,119.99,110.0,102.01,269.99,3.6
7.7,6521.679,104.677,2.744,4.4107,1.23e-07,7.29e-09,120.01,110.0,102.02,269.99,3.6
8.8,6522.757,103.601,2.7412,4.3794,1.23e-07,7.28e-09,120.01,110.0,102.02,269.99,3.6
9.8,6523.816,103.881,2.7525,4.4107,1.22e-07,7.28e-09,120.0,110.0,102.01,270.0,3.6
10.9,6524.897,105.354,2.7374,4.3168,1.23e-07,7.32e-09,120.0,110.0,102.02,269.99,3.6
12.0,6525.973,104.71,2.7647,4.442,1.22e-07,7.32e-09,120.0,110.0,102.01,270.0,3.6
13.1,6527.048,103.513,2.7346,4.4107,1.22e-07,7.3e-09,120.0,110.0,102.01,270.0,3.6
14.1,6528.108,104.439,2.7618,4.3794,1.22e-07,7.33e-09,120.0,110.0,102.01,270.01,3.2
15.2,6529.19,105.358,2.7571,4.4107,1.23e-07,7.31e-09,120.0,110.0,102.01,269.99,3.2
16.3,6530.274,105.508,2.7581,4.4107,1.23e-07,7.29e-09,120.0,110.0,102.02,269.99,3.2
17.4,6531.346,104.869,2.7543,4.442,1.22e-07,7.3e-09,120.0,110.0,102.02,269.99,3.2
18.4,6532.413,104.735,2.7393,4.442,1.22e-07,7.31e-09,119.99,110.0,102.01,270.0,3.2
19.6,6533.544,104.657,2.7618,4.4733,1.22e-07,7.33e-09,120.0,110.0,102.01,270.01,3.2
20.7,6534.677,104.704,2.7384,4.442,1.22e-07,7.3e-09,120.0,110.0,102.02,270.0,3.2
21.8,6535.755,103.967,2.7571,4.3794,1.23e-07,7.32e-09,120.0,110.0,102.01,269.99,3.2
22.8,6536.839,105.125,2.7609,4.442,1.23e-07,7.26e-09,120.0,110.0,102.01,269.99,3.2
23.9,6537.905,104.921,2.7525,4.4107,1.23e-07,7.29e-09,120.0,110.0,102.01,270.0,3.6
25.0,6538.983,104.01,2.7468,4.442,1.22e-07,7.3e-09,120.0,110.0,102.01,270.0,3.6
26.1,6540.063,105.143,2.7562,4.3794,1.22e-07,7.3e-09,120.0,110.0,102.02,270.0,3.6
27.2,6541.145,104.335,2.7327,4.442,1.23e-07,7.3e-09,120.0,110.0,102.02,270.0,3.6
28.2,6542.213,104.832,2.7487,4.442,1.22e-07,7.32e-09,119.99,110.0,102.01,269.99,3.6
29.3,6543.296,104.115,2.7496,4.4107,1.23e-07,7.32e-09,120.0,110.0,102.01,269.99,3.6
30.4,6544.379,103.317,2.7487,4.4107,1.22e-07,7.29e-09,120.01,110.0,102.01,269.99,3.6
31.5,6545.488,105.197,2.7459,4.442,1.22e-07,7.28e-09,120.0,110.0,102.02,270.01,3.6
32.6,6546.61,105.852,2.7609,4.4107,1.23e-07,7.31e-09,120.0,110.0,102.01,270.0,3.6
33.7,6547.738,104.985,2.7496,4.3794,1.23e-07,7.3e-09,120.0,110.0,102.01,270.01,3.6
34.8,6548.803,103.651,2.7459,4.4107,1.23e-07,7.29e-09,120.0,110.0,102.01,269.99,3.6
35.9,6549.894,103.484,2.7496,4.3794,1.22e-07,7.32e-09,120.0,110.0,102.02,269.99,3.6
37.0,6550.967,104.381,2.7956,4.4107,1.23e-07,7.31e-09,120.0,110.0,102.01,270.0,3.6
38.1,6552.043,103.965,2.7581,4.4107,1.22e-07,7.3e-09,120.0,110.0,102.01,270.01,3.6
39.1,6553.105,104.468,2.7506,4.3794,1.22e-07,7.33e-09,120.0,110.0,102.01,270.01,3.6
40.2,6554.187,105.156,2.7525,4.4107,1.23e-07,7.3e-09,120.0,110.0,102.01,269.99,3.6
41.3,6555.264,104.176,2.7487,4.4107,1.23e-07,7.29e-09,120.0,110.0,102.01,269.99,3.6
42.4,6556.342,103.264,2.7562,4.3168,1.23e-07,7.3e-09,120.0,110.0,102.01,269.99,3.6
43.4,6557.414,105.386,2.7515,4.3794,1.22e-07,7.31e-09,120.0,110.0,102.01,270.0,3.6
44.5,6558.541,102.88,2.7421,4.4107,1.22e-07,7.33e-09,120.0,110.0,102.02,270.01,3.6
45.7,6559.661,104.528,2.759,4.3794,1.22e-07,7.32e-09,120.0,110.0,102.02,270.0,3.6
46.8,6560.756,104.406,2.7449,4.3481,1.23e-07,7.32e-09,120.0,110.0,102.01,270.0,3.6
47.8,6561.813,102.586,2.76,4.3794,1.23e-07,7.29e-09,120.0,110.0,102.01,269.99,3.6
48.9,6562.895,103.353,2.7712,4.4107,1.22e-07,7.27e-09,120.0,110.0,102.01,269.99,3.6
50.0,6563.972,105.538,2.7647,4.4107,1.23e-07,7.3e-09,120.0,110.0,102.01,270.0,3.6
51.1,6565.058,104.894,2.7712,4.4107,1.23e-07,7.31e-09,120.01,110.0,102.01,270.01,3.6
52.1,6566.141,102.451,2.76,4.3794,1.23e-07,7.3e-09,120.0,110.0,102.01,270.01,3.6
53.2,6567.204,104.096,2.7543,4.442,1.23e-07,7.32e-09,120.0,110.0,102.01,270.0,3.6
54.3,6568.288,105.651,2.7543,4.4107,1.22e-07,7.33e-09,120.0,110.0,102.01,269.99,3.2
55.4,6569.365,105.521,2.7506,4.4107,1.23e-07,7.31e-09,120.0,110.0,102.01,269.99,3.2
56.5,6570.467,105.133,2.7693,4.442,1.23e-07,7.29e-09,120.01,110.0,102.02,269.99,3.2
57.6,6571.586,104.477,2.7553,4.3794,1.23e-07,7.31e-09,120.0,110.0,102.02,270.0,3.2
58.7,6572.71,104.254,2.7712,4.442,1.23e-07,7.29e-09,120.0,110.0,102.01,270.01,3.2
59.8,6573.794,103.924,2.7459,4.442,1.23e-07,7.3e-09,120.0,110.0,102.01,269.99,3.2
