block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2230.1,106.833,2.9111,3.3471,1.08e-07,8.08e-09,127.0,96.99,105.91,270.0,1.6
1.1,2231.184,108.683,2.9148,3.3471,1.08e-07,8.11e-09,127.01,96.99,105.91,269.99,1.6
2.2,2232.263,110.196,2.897,3.3784,1.08e-07,8.08e-09,127.01,96.99,105.91,269.99,1.6
3.3,2233.323,110.178,2.912,3.3784,1.08e-07,8.12e-09,127.0,97.0,105.91,269.99,1.6
4.3,2234.406,108.253,2.9101,3.3471,1.08e-07,8.21e-09,127.0,97.0,105.91,270.0,2.0
5.4,2235.487,108.564,2.9007,3.3158,1.08e-07,8.19e-09,127.0,97.01,105.92,270.01,2.0
6.5,2236.571,107.958,2.9176,3.3471,1.08e-07,8.08e-09,127.01,97.01,105.92,269.99,2.0
7.6,2237.627,110.126,2.9139,3.3158,1.08e-07,8.06e-09,127.01,97.01,105.92,270.0,2.0
8.6,2238.706,109.058,2.9035,3.3158,1.08e-07,8.11e-09,127.01,97.02,105.92,269.99,2.0
9.8,2239.824,108.043,2.9054,3.3158,1.07e-07,8.06e-09,127.02,97.02,105.92,270.0,2.0
10.9,2240.933,107.887,2.9073,3.3784,1.08e-07,8.09e-09,127.02,97.02,105.91,270.0,2.0
11.9,2242.008,110.295,2.897,3.2846,1.08e-07,8.16e-09,127.01,97.02,105.91,270.02,2.0
13.0,2243.085,111.167,2.9242,3.2846,1.08e-07,8.2e-09,127.02,97.02,105.91,270.0,2.0
14.1,2244.168,112.377,2.8895,3.3471,1.08e-07,8.02e-09,127.02,97.01,105.91,269.99,1.6
15.2,2245.235,112.102,2.9242,3.3471,1.08e-07,8.19e-09,127.02,97.01,105.91,269.99,1.6
16.2,2246.316,111.04,2.9064,3.3471,1.08e-07,8.12e-09,127.02,97.01,105.92,269.99,1.6
17.3,2247.4,110.629,2.8998,3.3158,1.08e-07,8.03e-09,127.02,97.01,105.91,270.0,1.6
18.4,2248.475,112.566,2.9082,3.3471,1.08e-07,8.08e-09,127.02,97.01,105.92,270.01,1.6
19.5,2249.535,110.435,2.8998,3.2846,1.08e-07,8.14e-09,127.01,97.01,105.92,270.0,1.6
20.5,2250.614,112.251,2.896,3.2846,1.08e-07,8.16e-09,127.02,97.01,105.91,269.99,1.6
21.6,2251.695,111.328,2.881,3.2846,1.08e-07,8.06e-09,127.01,97.01,105.92,269.99,1.6
22.7,2252.821,110.206,2.9026,3.3158,1.07e-07,8.19e-09,127.01,97.01,105.91,270.0,1.6
23.9,2253.961,111.179,2.8857,3.1907,1.08e-07,8.07e-09,127.01,97.01,105.91,270.0,1.6
24.9,2255.022,110.229,2.9054,3.2846,1.08e-07,7.99e-09,127.01,97.01,105.91,270.0,1.6
26.0,2256.1,113.154,2.9129,3.3158,1.08e-07,8.07e-09,127.0,97.01,105.92,270.0,1.6
27.1,2257.191,109.882,2.8942,3.2846,1.08e-07,8.13e-09,127.0,97.01,105.92,270.0,1.6
28.2,2258.269,109.23,2.9045,3.3158,1.08e-07,8.04e-09,127.02,97.02,105.91,269.99,1.6
29.3,2259.331,110.439,2.8942,3.2846,1.08e-07,8.11e-09,127.01,97.01,105.91,269.99,1.6
30.3,2260.416,111.107,2.8913,3.2846,1.08e-07,8.15e-09,127.01,97.01,105.91,269.99,1.6
31.4,2261.492,110.048,2.9082,3.2846,1.08e-07,8.04e-09,127.01,97.01,105.91,269.99,1.6
32.5,2262.57,113.339,2.9064,3.2846,1.08e-07,7.98e-09,127.01,97.01,105.91,270.01,1.6
33.6,2263.628,108.323,2.9026,3.3158,1.08e-07,8.03e-09,127.01,97.01,105.92,270.0,1.6
34.6,2264.698,112.009,2.9129,3.3158,1.08e-07,8.09e-09,127.02,97.01,105.92,269.99,1.6
35.7,2265.815,109.402,2.8923,3.2846,1.08e-07,8.03e-09,127.02,97.01,105.91,269.99,1.6
36.9,2266.924,110.415,2.9186,3.3158,1.08e-07,8.08e-09,127.02,97.01,105.91,269.99,1.6
37.9,2268.021,110.874,2.8998,3.2533,1.08e-07,8.15e-09,127.02,97.01,105.91,270.0,1.6
39.0,2269.108,112.714,2.9148,3.3158,1.08e-07,8.03e-09,127.01,97.01,105.91,270.01,1.6
40.1,2270.198,110.456,2.9157,3.2846,1.08e-07,7.98e-09,127.02,97.01,105.91,270.01,1.6
41.2,2271.276,111.03,2.897,3.3158,1.08e-07,8.01e-09,127.02,97.01,105.91,269.99,1.6
42.3,2272.358,109.694,2.8904,3.2846,1.08e-07,8e-09,127.01,97.01,105.91,269.99,1.6
43.3,2273.419,111.031,2.897,3.2846,1.07e-07,8.02e-09,127.01,97.02,105.91,269.99,1.6
44.4,2274.498,110.286,2.9017,3.2533,1.08e-07,8.08e-09,127.01,97.01,105.92,269.99,1.6
45.5,2275.578,110.174,2.9045,3.2846,1.08e-07,8.1e-09,127.01,97.01,105.92,269.99,1.6
46.6,2276.658,111.56,2.8867,3.2846,1.08e-07,8.02e-09,127.01,97.01,105.92,270.0,1.6
47.6,2277.716,112.359,2.8773,3.1907,1.08e-07,8.09e-09,127.01,97.01,105.91,270.0,1.6
48.8,2278.863,111.27,2.9073,3.3158,1.08e-07,7.98e-09,127.01,97.01,105.91,270.01,1.6
49.9,2279.982,110.721,2.8942,3.2533,1.08e-07,7.96e-09,127.01,97.01,105.91,270.0,1.6
51.0,2281.067,110.28,2.8979,3.2533,1.08e-07,8e-09,127.01,97.01,105.92,269.99,1.6
52.1,2282.137,110.23,2.9026,3.2846,1.08e-07,8.07e-09,127.01,97.01,105.91,269.99,1.6
