block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,961.592,71.104,2.8135,4.0666,1.06e-07,7.8e-09,123.77,102.55,108.72,270.0,1.6
1.1,962.664,69.772,2.8388,4.004,1.07e-07,7.69e-09,123.78,102.56,108.72,269.99,1.6
2.2,963.725,70.62,2.8341,4.004,1.07e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
3.3,964.818,72.228,2.8397,3.9727,1.06e-07,7.67e-09,123.78,102.56,108.72,270.0,1.6
4.4,965.931,71.411,2.8294,4.004,1.07e-07,7.65e-09,123.78,102.56,108.72,270.0,1.6
5.5,967.061,68.876,2.7928,3.9727,1.06e-07,7.7e-09,123.78,102.56,108.72,270.01,1.6
6.6,968.119,71.306,2.805,3.9727,1.06e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
7.6,969.203,71.133,2.82,4.0353,1.06e-07,7.75e-09,123.78,102.56,108.72,269.99,1.6
8.7,970.289,71.98,2.8266,4.0666,1.06e-07,7.75e-09,123.79,102.56,108.72,269.99,1.6
9.8,971.363,69.136,2.8135,3.9727,1.06e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
10.9,972.423,70.139,2.8163,3.9727,1.07e-07,7.7e-09,123.79,102.56,108.72,270.0,1.6
11.9,973.506,71.428,2.8172,4.004,1.07e-07,7.66e-09,123.78,102.56,108.72,270.01,1.6
13.0,974.586,70.372,2.821,4.0353,1.06e-07,7.68e-09,123.78,102.56,108.72,270.0,1.6
14.1,975.671,70.472,2.821,4.0353,1.06e-07,7.76e-09,123.78,102.56,108.72,270.0,1.6
15.2,976.727,70.165,2.8228,4.0666,1.06e-07,7.67e-09,123.78,102.56,108.72,269.99,1.6
16.3,977.818,72.067,2.7984,4.004,1.06e-07,7.77e-09,123.78,102.57,108.72,270.0,1.6
17.4,978.961,70.92,2.8369,4.004,1.06e-07,7.77e-09,123.77,102.56,108.72,270.0,1.6
18.5,980.071,70.866,2.8191,4.0353,1.06e-07,7.71e-09,123.78,102.56,108.72,269.99,1.6
19.6,981.129,70.877,2.805,4.004,1.06e-07,7.64e-09,123.77,102.56,108.72,270.0,1.6
20.6,982.213,69.358,2.8257,3.9727,1.06e-07,7.69e-09,123.77,102.56,108.72,269.99,1.6
21.7,983.302,68.88,2.8303,4.004,1.07e-07,7.63e-09,123.77,102.56,108.72,269.99,1.6
22.8,984.383,69.018,2.8303,4.0666,1.07e-07,7.71e-09,123.78,102.56,108.72,269.99,1.6
23.9,985.455,69.818,2.8228,4.0353,1.06e-07,7.76e-09,123.78,102.56,108.72,270.0,1.6
25.0,986.516,68.819,2.8266,4.004,1.07e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
26.0,987.596,72.02,2.8181,4.004,1.06e-07,7.7e-09,123.78,102.56,108.72,270.0,1.6
27.1,988.668,71.35,2.8303,4.0353,1.07e-07,7.61e-09,123.78,102.56,108.72,270.0,1.6
28.2,989.727,70.193,2.8238,4.0666,1.06e-07,7.7e-09,123.78,102.56,108.72,269.99,1.6
29.2,990.814,72.144,2.7966,4.0353,1.06e-07,7.62e-09,123.78,102.56,108.72,270.0,1.6
30.4,991.922,71.364,2.8397,4.0666,1.06e-07,7.67e-09,123.78,102.56,108.72,270.0,1.6
31.5,993.037,72.495,2.8041,4.0666,1.06e-07,7.75e-09,123.78,102.55,108.72,270.0,1.6
32.6,994.132,69.524,2.821,4.004,1.07e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
33.6,995.211,71.846,2.8266,4.0353,1.07e-07,7.7e-09,123.78,102.56,108.72,270.0,1.6
34.7,996.295,73.109,2.7975,4.1292,1.07e-07,7.8e-09,123.78,102.56,108.72,269.99,1.6
35.8,997.378,72.111,2.8247,4.0353,1.07e-07,7.68e-09,123.79,102.56,108.72,269.99,1.6
36.9,998.456,72.338,2.8106,4.0666,1.07e-07,7.62e-09,123.79,102.56,108.72,270.01,1.6
38.0,999.521,69.756,2.851,4.1292,1.06e-07,7.68e-09,123.78,102.56,108.72,270.01,1.6
39.0,1000.601,70.939,2.8472,4.0353,1.07e-07,7.74e-09,123.78,102.56,108.72,270.0,1.6
40.1,1001.678,73.322,2.8388,4.0666,1.07e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
41.2,1002.734,73.017,2.8031,4.004,1.07e-07,7.75e-09,123.78,102.56,108.72,269.99,1.6
42.3,1003.822,69.895,2.8106,4.004,1.07e-07,7.77e-09,123.78,102.56,108.72,269.99,1.6
43.4,1004.933,70.614,2.8388,4.0979,1.06e-07,7.69e-09,123.79,102.56,108.72,270.0,1.6
44.5,1006.08,71.679,2.82,4.0666,1.07e-07,7.64e-09,123.78,102.56,108.72,270.01,1.6
45.6,1007.18,72.598,2.82,4.0353,1.07e-07,7.67e-09,123.78,102.56,108.72,270.02,1.6
46.7,1008.261,71.65,2.8181,3.9415,1.07e-07,7.64e-09,123.78,102.56,108.72,270.01,1.6
47.8,1009.327,68.976,2.8444,4.0666,1.07e-07,7.67e-09,123.78,102.56,108.72,269.99,1.6
48.8,1010.412,72.097,2.7909,4.0353,1.07e-07,7.74e-09,123.78,102.56,108.72,270.0,1.6
49.9,1011.498,71.502,2.8341,4.0353,1.07e-07,7.77e-09,123.78,102.56,108.72,269.99,1.6
51.0,1012.58,70.306,2.8369,4.1292,1.07e-07,7.7e-09,123.78,102.56,108.72,269.99,1.6
52.1,1013.66,70.786,2.821,4.0666,1.07e-07,7.63e-09,123.78,102.56,108.72,270.0,1.6
53.2,1014.721,70.047,2.7994,4.0666,1.07e-07,7.69e-09,123.78,102.56,108.72,270.0,1.6
54.2,1015.813,71.47,2.8369,4.0666,1.06e-07,7.62e-09,123.77,102.56,108.72,270.01,1.6
55.4,1016.927,70.899,2.8116,4.0666,1.06e-07,7.65e-09,123.78,102.56,108.72,270.0,1.6
56.5,1018.061,70.306,2.8219,4.0666,1.07e-07,7.76e-09,123.79,102.56,108.72,270.0,1.6
57.6,1019.169,71.299,2.8191,4.1292,1.07e-07,7.78e-09,123.78,102.56,108.72,270.0,1.6
58.7,1020.23,68.355,2.8247,4.0979,1.07e-07,7.77e-09,123.78,102.56,108.72,269.99,1.6
59.7,1021.313,70.495,2.836,4.0666,1.07e-07,7.76e-09,123.78,102.56,108.72,269.99,1.6
