block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,130.09,87.662,2.8623,3.5348,1.08e-07,8.06e-09,122.27,98.84,104.45,270.0,1.6
1.2,131.178,81.28,2.8623,3.441,1.07e-07,8.03e-09,122.27,98.84,104.45,269.99,1.6
2.2,132.236,82.412,2.8632,3.5974,1.08e-07,8.08e-09,122.27,98.84,104.45,269.99,1.6
3.3,133.313,81.799,2.8763,3.5661,1.08e-07,8.02e-09,122.27,98.84,104.46,270.01,1.6
4.4,134.402,81.97,2.882,3.4722,1.07e-07,7.92e-09,122.27,98.84,104.46,270.0,2.0
5.5,135.475,86.451,2.8801,3.5348,1.08e-07,7.91e-09,122.27,98.84,104.46,270.0,2.0
6.5,136.534,83.689,2.8848,3.5035,1.07e-07,8.01e-09,122.27,98.84,104.45,269.99,2.0
7.6,137.62,85.062,2.8463,3.5974,1.08e-07,8.09e-09,122.27,98.84,104.45,270.01,2.0
8.7,138.698,83.961,2.8763,3.4722,1.08e-07,8e-09,122.27,98.84,104.45,270.0,2.0
9.8,139.792,81.933,2.8838,3.5661,1.08e-07,8.07e-09,122.26,98.84,104.45,269.99,2.0
10.9,140.87,82.65,2.882,3.4722,1.07e-07,8e-09,122.26,98.84,104.45,270.0,2.0
11.9,141.956,86.664,2.8613,3.5348,1.07e-07,7.91e-09,122.26,98.84,104.45,269.99,2.0
13.0,143.022,82.753,2.8707,3.5661,1.07e-07,7.93e-09,122.26,98.84,104.46,270.0,2.0
14.1,144.111,86.214,2.866,3.5348,1.07e-07,8e-09,122.25,98.84,104.45,270.0,1.6
15.2,145.235,85.855,2.8876,3.5661,1.08e-07,7.93e-09,122.26,98.84,104.46,270.0,1.6
16.3,146.361,83.791,2.8632,3.5661,1.07e-07,7.98e-09,122.25,98.85,104.45,270.0,1.6
17.4,147.429,85.282,2.8416,3.4722,1.07e-07,8.04e-09,122.25,98.84,104.45,269.99,1.6
18.5,148.509,85.171,2.8791,3.441,1.07e-07,7.99e-09,122.25,98.84,104.45,269.99,1.6
