block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6546.596,140.755,3.1663,3.8163,1.05e-07,8.04e-09,126.2,96.99,100.0,270.0,2.8
1.1,6547.673,135.019,3.1616,3.8163,1.05e-07,8.08e-09,126.2,96.99,100.0,270.0,2.8
2.2,6548.778,138.984,3.1353,3.7851,1.05e-07,8.02e-09,126.2,96.99,100.0,270.0,2.8
3.3,6549.9,137.585,3.141,3.8163,1.05e-07,8.05e-09,126.2,97.0,100.0,270.0,2.8
4.4,6551.012,142.28,3.1607,3.8476,1.05e-07,8.13e-09,126.21,97.0,100.0,270.0,2.8
5.5,6552.087,139.415,3.171,3.7851,1.05e-07,8.16e-09,126.21,97.0,100.0,270.0,2.8
6.6,6553.164,138.467,3.1344,3.7851,1.05e-07,8.05e-09,126.21,97.01,100.0,270.0,2.8
7.7,6554.237,135.861,3.1428,3.8163,1.05e-07,8.16e-09,126.21,97.01,100.0,269.99,3.2
8.8,6555.319,137.145,3.1494,3.8163,1.05e-07,8.01e-09,126.21,97.01,100.0,269.99,3.2
9.8,6556.405,136.592,3.1485,3.8163,1.05e-07,8e-09,126.22,97.02,100.0,269.99,3.2
10.9,6557.483,141.456,3.0621,3.8476,1.05e-07,8.02e-09,126.22,97.02,100.0,270.0,3.2
12.0,6558.57,143.53,3.0959,3.8163,1.05e-07,8.08e-09,126.22,97.02,100.0,270.01,3.2
13.1,6559.632,132.641,3.1588,3.7851,1.05e-07,8.13e-09,126.23,97.02,100.0,270.0,3.2
14.1,6560.708,139.622,3.1335,3.8163,1.05e-07,8.02e-09,126.22,97.01,100.0,269.99,3.2
15.3,6561.838,138.642,3.1719,3.8163,1.05e-07,8.11e-09,126.23,97.02,100.0,269.99,3.2
16.4,6562.966,139.261,3.1241,3.8163,1.05e-07,8.01e-09,126.23,97.01,100.0,269.99,3.2
17.5,6564.07,136.248,3.1081,3.8476,1.05e-07,7.95e-09,126.23,97.01,100.0,270.0,2.8
18.6,6565.135,137.051,3.1372,3.8163,1.05e-07,7.99e-09,126.23,97.01,100.0,270.01,2.8
19.7,6566.22,141.107,3.1522,3.8163,1.05e-07,8.06e-09,126.23,97.01,100.01,270.0,2.8
20.7,6567.298,134.216,3.141,3.8476,1.04e-07,8e-09,126.22,97.01,100.0,269.99,2.8
21.8,6568.376,139.954,3.1091,3.8163,1.05e-07,8.04e-09,126.21,97.01,100.0,269.99,2.8
22.9,6569.44,137.963,3.1241,3.8789,1.05e-07,8.09e-09,126.21,97.01,100.0,270.0,2.8
24.0,6570.52,138.384,3.1109,3.8476,1.05e-07,7.99e-09,126.21,97.01,100.0,270.02,2.8
25.0,6571.595,134.82,3.1213,3.8476,1.04e-07,7.95e-09,126.21,97.01,100.0,270.0,2.8
26.1,6572.671,132.733,3.1316,3.8163,1.05e-07,7.99e-09,126.21,97.01,100.0,270.01,2.8
27.2,6573.733,132.811,3.1213,3.7851,1.05e-07,7.92e-09,126.21,97.01,100.0,269.99,2.8
28.3,6574.879,139.323,3.1457,3.8476,1.04e-07,7.97e-09,126.21,97.01,100.0,269.99,2.8
29.4,6575.989,137.931,3.1091,3.7851,1.04e-07,8.06e-09,126.21,97.01,100.01,270.0,2.8
30.5,6577.078,135.757,3.049,3.8163,1.04e-07,8.09e-09,126.21,97.02,100.0,270.0,2.8
31.6,6578.142,140.304,3.1269,3.8789,1.04e-07,7.96e-09,126.21,97.02,100.0,270.0,2.8
32.7,6579.231,140.38,3.08,3.8476,1.04e-07,8.07e-09,126.22,97.01,100.0,269.99,2.8
33.7,6580.31,132.451,3.0781,3.8476,1.04e-07,7.97e-09,126.22,97.01,100.0,270.0,2.8
34.8,6581.392,133.99,3.0922,3.8789,1.04e-07,7.92e-09,126.22,97.01,100.0,270.01,2.8
35.9,6582.466,136.426,3.1325,3.8163,1.04e-07,7.95e-09,126.23,97.01,100.0,270.0,2.8
37.0,6583.532,131.436,3.0922,3.8163,1.04e-07,8.04e-09,126.23,97.01,100.0,269.99,2.8
38.1,6584.619,134.832,3.126,3.8476,1.04e-07,8.06e-09,126.22,97.01,100.0,270.0,2.8
