block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7337.899,122.343,2.5901,3.222,1.12e-07,7.04e-09,127.03,103.77,100.0,269.99,4.4
1.2,7338.992,125.535,2.6661,3.1594,1.12e-07,6.99e-09,127.03,103.78,100.0,269.99,4.4
2.2,7340.068,122.081,2.592,2.9717,1.12e-07,7.06e-09,127.03,103.78,100.0,270.0,4.4
3.3,7341.136,123.694,2.6023,3.0969,1.12e-07,7.13e-09,127.02,103.79,100.0,269.99,4.4
4.4,7342.216,121.704,2.5845,3.222,1.12e-07,7.13e-09,127.02,103.78,100.0,270.01,4.4
5.5,7343.292,124.031,2.6427,3.1594,1.12e-07,7.12e-09,127.02,103.79,100.0,270.01,4.4
6.5,7344.377,123.767,2.6445,3.1594,1.12e-07,7.14e-09,127.02,103.78,100.0,270.0,4.4
7.6,7345.436,126.156,2.6079,3.003,1.12e-07,7.01e-09,127.02,103.79,100.0,269.99,4.4
8.7,7346.515,126.105,2.652,3.1281,1.12e-07,6.98e-09,127.02,103.78,100.0,269.99,4.4
9.8,7347.59,119.937,2.637,3.1594,1.12e-07,7.03e-09,127.02,103.77,100.0,269.99,4.4
10.8,7348.672,127.521,2.6145,3.222,1.12e-07,7.11e-09,127.02,103.78,100.0,270.01,4.4
12.0,7349.804,121.294,2.6051,3.2846,1.12e-07,7.03e-09,127.02,103.77,100.0,270.01,4.4
13.1,7350.918,124.576,2.6605,3.1281,1.12e-07,7.15e-09,127.01,103.78,100.0,270.0,4.4
14.2,7352.0,122.789,2.6108,3.3471,1.12e-07,7.14e-09,127.01,103.77,100.0,269.99,4.4
15.2,7353.083,121.258,2.6502,3.1281,1.12e-07,7.03e-09,127.01,103.77,100.0,269.99,4.4
16.3,7354.166,122.891,2.6192,3.222,1.12e-07,6.98e-09,127.0,103.77,100.0,270.0,4.4
17.4,7355.232,121.735,2.6136,3.003,1.12e-07,7.02e-09,127.0,103.78,100.0,270.0,4.4
18.5,7356.312,126.467,2.6098,3.1281,1.12e-07,6.99e-09,127.0,103.78,100.0,270.01,4.4
19.5,7357.384,124.865,2.6032,3.0656,1.12e-07,7.02e-09,127.01,103.78,100.0,269.99,4.4
20.6,7358.466,122.291,2.6248,3.0343,1.12e-07,7.12e-09,127.0,103.79,100.0,269.99,4.4
21.7,7359.532,124.958,2.6342,3.2533,1.12e-07,7.13e-09,127.0,103.78,100.0,270.0,4.4
22.8,7360.609,125.748,2.6361,3.1907,1.12e-07,7.03e-09,127.0,103.79,100.0,270.0,4.4
23.9,7361.691,121.466,2.5892,3.222,1.12e-07,6.97e-09,127.01,103.78,100.0,269.99,4.4
25.0,7362.827,120.793,2.5995,3.1907,1.12e-07,7.05e-09,127.01,103.78,100.0,269.99,4.4
26.1,7363.962,122.478,2.6183,3.1907,1.12e-07,6.97e-09,127.01,103.78,100.0,270.0,4.4
27.2,7365.026,125.283,2.6586,3.0656,1.12e-07,7.05e-09,127.01,103.78,100.0,270.0,4.4
28.3,7366.107,124.775,2.592,3.0656,1.12e-07,7.12e-09,127.02,103.78,100.0,270.0,4.4
29.3,7367.188,121.044,2.5995,3.0343,1.12e-07,7.13e-09,127.02,103.77,100.0,269.99,4.4
30.4,7368.27,118.973,2.5967,3.0656,1.12e-07,7.13e-09,127.02,103.78,100.0,269.99,4.4
31.5,7369.336,119.948,2.6173,3.0969,1.12e-07,7.12e-09,127.02,103.78,100.0,270.0,4.4
32.6,7370.417,124.045,2.5939,3.2533,1.12e-07,7.02e-09,127.02,103.78,100.0,270.0,4.4
33.7,7371.5,124.93,2.6474,3.222,1.12e-07,6.99e-09,127.02,103.78,100.0,270.01,4.4
34.7,7372.587,125.503,2.5742,3.1907,1.12e-07,7.03e-09,127.01,103.78,100.0,269.99,4.4
35.8,7373.664,123.994,2.5967,3.1281,1.12e-07,7.15e-09,127.01,103.78,100.0,269.99,4.4
36.9,7374.741,124.112,2.6154,3.1281,1.12e-07,7.04e-09,127.01,103.78,100.0,269.99,4.4
38.0,7375.88,119.087,2.6445,3.1907,1.12e-07,7.13e-09,127.01,103.78,100.0,270.01,4.4
39.1,7376.982,125.362,2.6126,2.9717,1.12e-07,7.12e-09,127.01,103.78,100.0,270.01,4.4
40.2,7378.064,120.94,2.5939,2.8779,1.12e-07,7.05e-09,127.01,103.78,100.0,269.99,4.4
41.3,7379.128,125.848,2.623,3.2533,1.12e-07,6.97e-09,127.01,103.78,100.0,270.0,4.4
42.4,7380.216,123.712,2.5864,3.003,1.12e-07,7.06e-09,127.01,103.78,100.0,270.0,4.4
43.5,7381.292,121.939,2.6173,3.0969,1.12e-07,6.98e-09,127.01,103.78,100.0,269.99,4.4
44.5,7382.373,121.31,2.6333,3.1594,1.12e-07,7.06e-09,127.01,103.78,100.0,270.0,4.4
45.6,7383.432,121.18,2.6164,3.1281,1.12e-07,7.13e-09,127.01,103.78,100.0,270.0,4.4
46.7,7384.5,119.431,2.5892,3.1281,1.12e-07,7.11e-09,127.01,103.78,100.0,269.99,4.4
47.7,7385.573,120.099,2.5976,3.222,1.12e-07,7.02e-09,127.01,103.78,100.0,270.01,4.4
48.8,7386.64,124.652,2.622,3.222,1.12e-07,6.99e-09,127.01,103.78,100.0,269.99,4.4
49.9,7387.729,120.845,2.562,3.222,1.12e-07,6.99e-09,127.02,103.78,100.0,269.99,4.4
51.0,7388.865,123.7,2.5742,3.1281,1.12e-07,6.99e-09,127.02,103.78,100.0,269.99,4.4
52.1,7389.975,118.644,2.6305,3.222,1.12e-07,7.04e-09,127.01,103.78,100.0,269.99,4.4
53.2,7391.062,121.627,2.6117,3.0343,1.12e-07,7.09e-09,127.02,103.78,100.0,270.0,4.4
54.3,7392.124,125.945,2.6042,3.222,1.12e-07,7.11e-09,127.02,103.78,100.0,270.0,4.4
55.4,7393.201,122.749,2.6267,3.1594,1.12e-07,7.02e-09,127.02,103.78,100.0,269.99,4.4
56.4,7394.281,123.36,2.6333,3.1594,1.12e-07,7.1e-09,127.01,103.78,100.0,270.0,4.4
57.5,7395.341,120.896,2.6042,3.0969,1.12e-07,7.04e-09,127.01,103.78,100.0,269.99,4.4
58.6,7396.428,119.001,2.6314,3.003,1.12e-07,6.97e-09,127.02,103.78,100.0,269.99,4.4
59.7,7397.505,121.943,2.5986,3.0343,1.12e-07,7.02e-09,127.01,103.78,100.0,270.01,4.4
