block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5351.214,92.731,2.3508,3.2846,1.18e-07,6.57e-09,121.86,100.19,100.0,270.0,2.4
1.1,5352.288,91.29,2.3264,3.2533,1.18e-07,6.56e-09,121.86,100.19,100.0,269.99,2.4
2.2,5353.401,92.745,2.3433,3.2533,1.18e-07,6.57e-09,121.86,100.18,100.0,270.0,2.4
3.3,5354.508,92.51,2.3386,3.2533,1.18e-07,6.62e-09,121.86,100.19,100.0,270.0,2.0
4.4,5355.606,91.868,2.3452,3.2533,1.18e-07,6.7e-09,121.87,100.19,100.0,270.0,2.0
5.5,5356.675,91.945,2.3527,3.2846,1.18e-07,6.64e-09,121.86,100.18,100.0,270.0,2.0
6.5,5357.739,91.736,2.3818,3.3158,1.18e-07,6.71e-09,121.86,100.18,100.0,269.99,2.0
7.6,5358.833,91.465,2.3348,3.2846,1.18e-07,6.63e-09,121.86,100.19,100.0,269.99,2.0
8.7,5359.907,91.685,2.3395,3.2846,1.18e-07,6.56e-09,121.86,100.19,100.0,269.99,2.0
9.8,5360.983,90.62,2.3752,3.2846,1.18e-07,6.59e-09,121.86,100.19,100.0,269.99,2.0
10.9,5362.065,91.587,2.3377,3.2846,1.18e-07,6.63e-09,121.86,100.18,100.0,270.01,2.0
11.9,5363.131,92.018,2.3461,3.2846,1.19e-07,6.68e-09,121.85,100.18,100.01,269.99,2.0
13.0,5364.216,92.089,2.3611,3.2846,1.18e-07,6.64e-09,121.85,100.18,100.0,270.01,2.4
14.1,5365.298,91.883,2.3696,3.2846,1.18e-07,6.72e-09,121.85,100.18,100.0,270.0,2.4
15.2,5366.413,93.333,2.3395,3.2846,1.18e-07,6.67e-09,121.84,100.18,100.0,269.99,2.4
16.3,5367.535,91.69,2.3461,3.2846,1.18e-07,6.58e-09,121.84,100.19,100.0,269.99,2.4
17.4,5368.629,91.632,2.3424,3.2846,1.18e-07,6.6e-09,121.84,100.19,100.0,270.0,2.4
18.5,5369.708,92.524,2.3761,3.2846,1.19e-07,6.66e-09,121.84,100.19,100.0,270.0,2.4
19.6,5370.785,92.62,2.348,3.3158,1.18e-07,6.61e-09,121.83,100.19,100.0,270.01,2.4
20.7,5371.867,91.858,2.3405,3.2533,1.18e-07,6.65e-09,121.83,100.19,100.0,269.99,2.4
21.7,5372.931,90.242,2.3836,3.2846,1.18e-07,6.71e-09,121.82,100.18,100.0,269.99,2.4
22.8,5374.008,92.138,2.3386,3.2846,1.19e-07,6.65e-09,121.82,100.18,100.0,270.0,2.4
23.9,5375.08,91.595,2.3564,3.2846,1.18e-07,6.59e-09,121.82,100.18,100.0,270.01,2.4
25.0,5376.161,91.927,2.3377,3.2533,1.18e-07,6.6e-09,121.82,100.18,100.0,270.0,2.4
26.0,5377.227,91.25,2.3517,3.2846,1.18e-07,6.68e-09,121.82,100.18,100.01,270.0,2.4
27.1,5378.311,92.079,2.3461,3.2846,1.18e-07,6.6e-09,121.82,100.18,100.0,269.99,2.4
28.2,5379.42,92.368,2.4099,3.2846,1.19e-07,6.69e-09,121.82,100.18,100.0,269.99,2.4
29.3,5380.528,91.998,2.3273,3.2846,1.18e-07,6.73e-09,121.82,100.18,100.0,270.0,2.4
30.4,5381.637,91.908,2.348,3.3158,1.18e-07,6.64e-09,121.82,100.18,100.0,270.01,2.4
31.5,5382.717,92.252,2.3348,3.2846,1.18e-07,6.59e-09,121.82,100.19,100.0,270.01,2.4
32.6,5383.797,91.447,2.3433,3.2846,1.19e-07,6.66e-09,121.82,100.18,100.0,269.99,2.4
