block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4264.315,147.19,3.0969,3.8789,1.05e-07,8.04e-09,123.72,97.01,99.99,269.99,2.4
1.1,4265.41,139.966,3.0912,3.9415,1.05e-07,8.11e-09,123.73,97.01,100.0,269.99,2.4
2.2,4266.49,138.771,3.0997,3.9102,1.05e-07,8.02e-09,123.73,97.01,100.0,270.01,2.4
3.3,4267.575,139.394,3.0894,3.8789,1.05e-07,7.92e-09,123.72,97.01,100.0,270.01,2.4
4.4,4268.656,139.765,3.0922,3.9102,1.04e-07,7.97e-09,123.72,97.01,100.0,270.01,2.4
5.4,4269.718,142.128,3.1025,3.8476,1.05e-07,8.03e-09,123.72,97.01,100.0,270.0,2.4
6.5,4270.804,142.866,3.1025,3.8789,1.04e-07,7.95e-09,123.72,97.01,100.0,269.99,2.4
7.6,4271.886,137.884,3.1222,3.9102,1.04e-07,8.04e-09,123.71,97.01,100.0,269.99,2.4
8.7,4272.974,146.486,3.0922,3.8789,1.05e-07,8.09e-09,123.71,97.02,100.0,269.99,2.4
9.8,4274.065,143.067,3.0931,3.8789,1.04e-07,7.96e-09,123.71,97.01,100.0,270.01,2.4
10.9,4275.178,140.111,3.0743,3.9102,1.05e-07,7.91e-09,123.72,97.01,100.0,270.01,2.4
12.0,4276.302,141.085,3.0584,3.9415,1.04e-07,7.98e-09,123.71,97.01,100.0,270.0,2.4
13.1,4277.394,141.988,3.1053,3.8789,1.04e-07,7.92e-09,123.71,97.01,100.0,269.99,2.4
14.2,4278.47,144.343,3.1006,3.8789,1.04e-07,7.95e-09,123.71,97.01,100.0,269.99,2.4
15.3,4279.534,144.872,3.0509,3.8789,1.04e-07,8.02e-09,123.72,97.01,100.0,269.99,2.4
16.3,4280.616,142.545,3.1053,3.8789,1.04e-07,8.08e-09,123.72,97.01,100.0,270.0,2.4
17.4,4281.682,142.763,3.1053,3.9102,1.04e-07,8.06e-09,123.72,97.01,100.0,270.02,2.4
18.5,4282.764,144.432,3.0734,3.9102,1.04e-07,8.06e-09,123.72,97.01,100.0,270.0,2.4
19.5,4283.822,143.59,3.08,3.9102,1.04e-07,7.99e-09,123.72,97.01,100.0,270.0,2.4
20.6,4284.894,142.654,3.0809,3.8789,1.04e-07,7.91e-09,123.72,97.01,100.0,270.0,2.4
21.7,4285.974,140.629,3.095,3.9102,1.04e-07,7.93e-09,123.72,97.01,100.0,269.99,2.4
22.8,4287.06,138.509,3.1184,3.9102,1.04e-07,8.04e-09,123.72,97.01,100.0,269.99,2.4
23.9,4288.165,142.338,3.1213,3.9102,1.04e-07,8.05e-09,123.73,97.01,100.0,270.01,2.4
