block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,725.87,56.957,2.6614,4.3168,1.08e-07,7.44e-09,117.9,100.41,104.39,269.99,1.6
1.1,726.961,57.072,2.6718,4.2543,1.08e-07,7.48e-09,117.91,100.41,104.39,270.01,1.6
2.2,728.021,56.765,2.6793,4.2856,1.08e-07,7.55e-09,117.91,100.42,104.39,270.01,1.6
3.3,729.099,58.264,2.6445,4.3168,1.08e-07,7.6e-09,117.91,100.42,104.38,270.01,1.6
4.3,730.173,57.699,2.6858,4.2856,1.08e-07,7.53e-09,117.91,100.42,104.39,269.99,1.6
5.4,731.23,58.878,2.6211,4.2856,1.08e-07,7.61e-09,117.91,100.42,104.39,269.99,1.6
6.5,732.306,57.608,2.653,4.2856,1.08e-07,7.51e-09,117.92,100.42,104.39,269.99,1.6
7.6,733.392,58.411,2.6886,4.223,1.08e-07,7.43e-09,117.92,100.42,104.39,269.99,1.6
8.6,734.472,56.117,2.6539,4.3481,1.08e-07,7.46e-09,117.93,100.42,104.39,269.99,1.6
9.7,735.573,56.113,2.6783,4.2543,1.09e-07,7.52e-09,117.93,100.42,104.39,270.01,1.6
10.9,736.686,57.793,2.6652,4.2543,1.08e-07,7.58e-09,117.93,100.43,104.39,270.01,1.6
12.0,737.795,57.714,2.6952,4.3481,1.08e-07,7.51e-09,117.93,100.43,104.39,270.0,1.6
13.0,738.869,59.025,2.6793,4.3794,1.08e-07,7.59e-09,117.93,100.44,104.39,269.99,1.6
14.1,739.933,55.768,2.6586,4.2856,1.09e-07,7.51e-09,117.94,100.43,104.39,270.0,1.6
15.2,741.016,56.004,2.6117,4.2856,1.08e-07,7.44e-09,117.94,100.43,104.39,270.0,1.6
16.3,742.102,56.275,2.7055,4.2856,1.08e-07,7.47e-09,117.94,100.43,104.39,270.0,1.6
17.4,743.181,59.598,2.6398,4.2543,1.08e-07,7.53e-09,117.93,100.42,104.39,269.99,1.6
18.4,744.261,58.606,2.6474,4.3168,1.08e-07,7.46e-09,117.93,100.43,104.39,270.0,1.6
19.5,745.323,58.505,2.6427,4.2543,1.08e-07,7.53e-09,117.93,100.42,104.39,270.0,1.6
20.6,746.406,58.188,2.6089,4.223,1.08e-07,7.59e-09,117.93,100.42,104.39,270.0,1.6
21.7,747.476,53.618,2.6858,4.3794,1.08e-07,7.52e-09,117.93,100.43,104.39,269.99,1.6
22.8,748.58,57.851,2.6455,4.223,1.08e-07,7.45e-09,117.93,100.43,104.39,269.99,1.6
23.9,749.693,58.457,2.6624,4.2856,1.08e-07,7.45e-09,117.93,100.42,104.39,270.0,1.6
25.0,750.812,55.56,2.6774,4.3168,1.08e-07,7.42e-09,117.92,100.42,104.39,270.01,1.6
26.1,751.889,58.268,2.6774,4.2543,1.09e-07,7.45e-09,117.92,100.42,104.39,270.01,1.6
27.1,752.968,60.656,2.6718,4.3168,1.09e-07,7.53e-09,117.92,100.43,104.38,269.99,1.6
28.2,754.03,58.403,2.6267,4.2856,1.08e-07,7.61e-09,117.92,100.43,104.39,269.99,1.6
29.3,755.105,58.04,2.6708,4.2856,1.08e-07,7.52e-09,117.92,100.43,104.39,269.99,1.6
30.4,756.192,58.006,2.6661,4.2856,1.09e-07,7.43e-09,117.92,100.43,104.39,270.0,1.6
31.4,757.272,54.372,2.6398,4.2543,1.08e-07,7.52e-09,117.92,100.43,104.39,270.01,1.6
32.5,758.33,57.623,2.6886,4.2856,1.08e-07,7.43e-09,117.93,100.43,104.39,270.01,1.6
33.6,759.407,59.375,2.6192,4.2856,1.08e-07,7.44e-09,117.93,100.43,104.39,269.99,1.6
34.7,760.481,55.929,2.6671,4.2856,1.08e-07,7.52e-09,117.93,100.43,104.39,269.99,1.6
35.7,761.574,56.772,2.6352,4.1917,1.08e-07,7.59e-09,117.93,100.42,104.39,269.99,1.6
36.9,762.69,57.264,2.6051,4.2543,1.08e-07,7.49e-09,117.93,100.42,104.39,270.0,1.6
38.0,763.816,57.723,2.6586,4.2856,1.08e-07,7.61e-09,117.93,100.43,104.39,270.0,1.6
39.1,764.896,55.995,2.6305,4.223,1.08e-07,7.5e-09,117.93,100.43,104.39,270.01,1.6
40.2,765.98,55.529,2.6483,4.223,1.08e-07,7.44e-09,117.93,100.43,104.39,270.0,1.6
41.2,767.052,56.409,2.6924,4.2856,1.09e-07,7.47e-09,117.93,100.43,104.39,269.99,1.6
42.3,768.112,59.108,2.6192,4.3168,1.09e-07,7.53e-09,117.93,100.43,104.39,269.99,1.6
43.4,769.189,54.844,2.6398,4.3481,1.08e-07,7.51e-09,117.93,100.43,104.39,269.99,1.6
44.4,770.266,54.844,2.5967,4.3794,1.09e-07,7.46e-09,117.93,100.43,104.39,270.0,1.6
45.5,771.33,53.337,2.6323,4.3481,1.09e-07,7.52e-09,117.93,100.43,104.39,270.01,1.6
46.6,772.415,55.619,2.6483,4.4733,1.09e-07,7.45e-09,117.93,100.43,104.39,270.01,1.6
47.7,773.495,54.847,2.5967,4.3794,1.09e-07,7.4e-09,117.93,100.43,104.39,270.0,1.6
48.8,774.581,56.978,2.637,4.3481,1.09e-07,7.42e-09,117.93,100.42,104.39,269.99,1.6
49.9,775.698,56.344,2.6352,4.3481,1.09e-07,7.49e-09,117.92,100.43,104.38,269.99,1.6
51.0,776.815,52.931,2.6136,4.3794,1.09e-07,7.41e-09,117.93,100.43,104.38,269.99,1.6
52.1,777.891,56.994,2.6014,4.3794,1.09e-07,7.47e-09,117.92,100.42,104.39,270.0,1.6
53.1,778.972,56.756,2.6539,4.3794,1.09e-07,7.58e-09,117.92,100.42,104.4,270.01,1.6
54.2,780.055,54.355,2.6201,4.3168,1.09e-07,7.5e-09,117.93,100.43,104.39,269.99,1.6
55.3,781.125,57.225,2.6746,4.2856,1.09e-07,7.43e-09,117.93,100.42,104.39,269.99,1.6
56.4,782.206,55.43,2.6295,4.3481,1.09e-07,7.46e-09,117.92,100.43,104.39,269.99,1.6
57.5,783.285,56.809,2.6192,4.3794,1.09e-07,7.43e-09,117.93,100.43,104.38,269.99,1.6
58.5,784.359,54.392,2.6004,4.3794,1.09e-07,7.45e-09,117.93,100.43,104.39,270.0,1.2
59.6,785.423,55.342,2.637,4.3794,1.09e-07,7.53e-09,117.93,100.43,104.39,270.0,1.2
