block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3546.2,123.475,2.7609,3.6599,1.12e-07,7.47e-09,126.88,100.33,105.43,270.0,2.0
1.1,3547.305,126.858,2.7234,3.6912,1.12e-07,7.42e-09,126.88,100.34,105.42,269.99,2.0
2.2,3548.387,125.382,2.7384,3.6912,1.12e-07,7.47e-09,126.88,100.34,105.43,270.0,2.0
3.3,3549.46,125.234,2.7647,3.6287,1.12e-07,7.6e-09,126.89,100.34,105.42,270.0,2.0
4.4,3550.532,126.131,2.774,3.6599,1.12e-07,7.55e-09,126.89,100.35,105.42,270.01,2.0
5.5,3551.661,125.719,2.8238,3.7225,1.12e-07,7.43e-09,126.89,100.35,105.43,270.01,2.0
6.6,3552.785,128.83,2.7881,3.6912,1.12e-07,7.52e-09,126.9,100.35,105.43,270.0,2.0
7.7,3553.883,125.679,2.729,3.6287,1.12e-07,7.44e-09,126.9,100.35,105.43,270.0,2.0
8.8,3554.968,125.824,2.7187,3.6599,1.12e-07,7.39e-09,126.9,100.35,105.42,269.99,2.0
9.9,3556.032,124.455,2.7262,3.6912,1.12e-07,7.47e-09,126.9,100.36,105.42,270.0,2.0
10.9,3557.107,126.075,2.7553,3.6912,1.12e-07,7.56e-09,126.9,100.37,105.43,270.01,2.0
12.0,3558.188,125.503,2.7872,3.6599,1.12e-07,7.52e-09,126.9,100.37,105.43,270.01,2.0
13.1,3559.277,125.716,2.7525,3.7225,1.12e-07,7.54e-09,126.88,100.37,105.42,270.0,2.0
14.2,3560.368,124.803,2.7365,3.6287,1.12e-07,7.54e-09,126.9,100.37,105.42,269.99,2.0
15.3,3561.429,126.176,2.6811,3.6287,1.12e-07,7.42e-09,126.89,100.37,105.42,269.99,2.0
16.3,3562.504,123.088,2.7008,3.6599,1.12e-07,7.41e-09,126.89,100.38,105.42,270.0,2.0
17.4,3563.58,124.122,2.8172,3.6287,1.12e-07,7.44e-09,126.89,100.37,105.42,270.01,2.0
18.5,3564.698,126.24,2.7252,3.6599,1.12e-07,7.56e-09,126.89,100.37,105.43,270.0,2.0
19.7,3565.822,128.549,2.6943,3.6912,1.12e-07,7.47e-09,126.88,100.37,105.43,269.99,2.0
20.7,3566.902,127.195,2.7008,3.6912,1.12e-07,7.56e-09,126.89,100.37,105.43,269.99,2.0
21.8,3567.98,123.049,2.7374,3.6599,1.12e-07,7.51e-09,126.89,100.37,105.43,269.99,2.0
22.9,3569.057,121.92,2.6661,3.5661,1.12e-07,7.38e-09,126.89,100.36,105.42,270.0,2.0
24.0,3570.117,125.24,2.6868,3.5348,1.12e-07,7.35e-09,126.89,100.36,105.42,270.0,2.0
25.0,3571.193,122.627,2.7027,3.6287,1.12e-07,7.43e-09,126.89,100.36,105.43,270.0,2.0
26.1,3572.269,122.484,2.744,3.6599,1.12e-07,7.35e-09,126.89,100.36,105.43,269.99,2.0
27.2,3573.363,121.569,2.7008,3.7225,1.12e-07,7.41e-09,126.89,100.37,105.43,269.99,2.0
28.3,3574.43,121.844,2.8116,3.5661,1.13e-07,7.47e-09,126.89,100.37,105.43,270.0,2.0
29.3,3575.506,122.267,2.6624,3.5661,1.12e-07,7.48e-09,126.9,100.37,105.43,270.0,2.0
30.4,3576.589,122.983,2.6708,3.5348,1.13e-07,7.36e-09,126.9,100.37,105.42,270.0,2.0
31.5,3577.7,123.734,2.6718,3.5661,1.12e-07,7.31e-09,126.9,100.37,105.43,270.0,2.0
32.7,3578.821,123.887,2.7149,3.5348,1.13e-07,7.35e-09,126.89,100.37,105.43,269.99,2.0
33.7,3579.908,119.592,2.6558,3.6287,1.13e-07,7.3e-09,126.9,100.37,105.42,269.99,2.0
34.8,3580.983,123.013,2.7431,3.6912,1.13e-07,7.39e-09,126.9,100.37,105.42,270.0,2.0
35.9,3582.068,120.099,2.652,3.5661,1.13e-07,7.46e-09,126.9,100.37,105.42,270.01,2.0
37.0,3583.134,121.093,2.6502,3.5974,1.13e-07,7.45e-09,126.89,100.37,105.43,270.0,2.0
38.0,3584.207,120.753,2.6933,3.5348,1.13e-07,7.38e-09,126.89,100.36,105.42,270.0,2.0
39.1,3585.283,118.291,2.7684,3.6599,1.13e-07,7.44e-09,126.89,100.37,105.43,269.99,2.0
40.2,3586.37,124.135,2.7121,3.5661,1.13e-07,7.38e-09,126.89,100.36,105.42,270.0,2.0
41.3,3587.439,122.086,2.8022,3.5974,1.13e-07,7.32e-09,126.89,100.37,105.42,270.0,2.0
42.4,3588.518,122.172,2.6549,3.5661,1.13e-07,7.38e-09,126.89,100.36,105.43,270.0,2.0
43.4,3589.597,122.454,2.7478,3.6912,1.13e-07,7.47e-09,126.89,100.37,105.43,269.99,2.0
