block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3325.346,138.048,2.6286,2.9092,1.2e-07,8.39e-09,129.46,100.64,95.18,269.99,6.0
1.2,3326.47,136.383,2.6549,2.8779,1.21e-07,8.48e-09,129.45,100.63,95.18,269.99,6.0
2.3,3327.589,136.28,2.6267,2.8153,1.21e-07,8.46e-09,129.45,100.63,95.18,270.0,6.0
3.4,3328.662,135.507,2.7121,2.8779,1.21e-07,8.45e-09,129.45,100.63,95.18,270.0,6.0
4.5,3329.742,138.309,2.637,2.9092,1.21e-07,8.52e-09,129.45,100.62,95.18,270.0,6.0
5.5,3330.807,136.616,2.6295,2.8153,1.21e-07,8.42e-09,129.45,100.62,95.18,269.99,6.0
6.6,3331.883,138.737,2.6248,2.7841,1.21e-07,8.4e-09,129.45,100.62,95.18,269.99,6.0
7.7,3332.972,143.128,2.6267,2.9092,1.21e-07,8.45e-09,129.45,100.61,95.18,270.0,6.0
8.8,3334.056,139.042,2.6539,2.8466,1.21e-07,8.43e-09,129.45,100.61,95.18,270.01,6.0
9.8,3335.138,138.5,2.6849,2.9717,1.21e-07,8.47e-09,129.45,100.6,95.18,270.01,6.0
10.9,3336.235,139.255,2.6427,2.7841,1.21e-07,8.49e-09,129.45,100.6,95.18,270.0,6.0
12.1,3337.366,137.086,2.6549,2.8779,1.21e-07,8.42e-09,129.45,100.6,95.18,269.99,6.0
13.2,3338.467,135.786,2.7553,2.9405,1.21e-07,8.46e-09,129.45,100.6,95.18,269.98,6.0
14.3,3339.551,132.399,2.6417,2.9092,1.21e-07,8.47e-09,129.45,100.6,95.18,269.99,6.0
15.4,3340.645,135.624,2.6342,2.8779,1.21e-07,8.43e-09,129.45,100.6,95.19,269.99,5.6
16.4,3341.706,137.348,2.6342,2.8466,1.21e-07,8.41e-09,129.45,100.61,95.18,269.99,5.6
17.5,3342.783,140.65,2.7149,2.7215,1.21e-07,8.44e-09,129.45,100.61,95.18,270.0,5.6
18.6,3343.857,121.493,2.6455,2.9092,1.21e-07,8.46e-09,129.45,100.62,95.18,270.01,5.6
19.6,3344.937,137.593,2.6436,3.003,1.2e-07,8.48e-09,129.45,100.62,95.18,270.01,5.6
