block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5692.677,163.91,3.2536,3.7538,1.12e-07,9.12e-09,125.91,99.69,98.54,269.99,4.0
1.1,5693.757,162.382,3.2442,4.004,1.12e-07,9.11e-09,125.91,99.7,98.54,269.99,4.0
2.2,5694.83,164.756,3.2367,4.3168,1.12e-07,9.12e-09,125.91,99.69,98.54,270.01,4.0
3.2,5695.897,161.886,3.2123,3.9727,1.12e-07,9.14e-09,125.91,99.69,98.54,270.01,4.0
4.3,5696.977,162.514,3.2339,4.7861,1.12e-07,9.16e-09,125.92,99.7,98.54,270.0,4.0
5.4,5698.064,155.616,3.2921,4.5358,1.12e-07,9.13e-09,125.91,99.7,98.54,269.99,4.0
6.5,5699.147,162.069,3.3033,4.1292,1.12e-07,9.14e-09,125.92,99.69,98.54,269.99,4.0
7.6,5700.25,161.128,3.323,4.0979,1.12e-07,9.1e-09,125.92,99.7,98.54,270.0,4.0
8.7,5701.38,165.048,3.248,3.8789,1.12e-07,9.5e-09,125.92,99.7,98.54,270.01,4.4
9.8,5702.474,167.226,3.2602,3.7851,1.12e-07,9.04e-09,125.92,99.7,98.54,270.0,4.4
10.9,5703.558,163.419,3.3014,4.1292,1.11e-07,9.1e-09,125.92,99.7,98.54,270.0,4.4
12.0,5704.636,163.227,3.2583,3.9727,1.12e-07,9.09e-09,125.92,99.69,98.54,269.99,4.4
13.0,5705.7,163.853,2.8848,4.223,1.12e-07,9.1e-09,125.91,99.69,98.54,269.99,4.4
14.1,5706.783,163.689,3.2282,3.9727,1.12e-07,9.12e-09,125.91,99.7,98.54,269.99,4.4
15.2,5707.858,165.183,3.2705,3.9415,1.12e-07,9.04e-09,125.91,99.69,98.54,270.0,4.4
16.3,5708.946,164.162,3.2376,3.6287,1.12e-07,9.08e-09,125.91,99.69,98.54,270.0,4.4
17.4,5710.005,163.161,3.2667,4.1292,1.12e-07,9.07e-09,125.91,99.69,98.54,270.0,4.4
18.4,5711.093,161.465,3.202,3.6287,1.12e-07,9.05e-09,125.91,99.7,98.54,270.0,4.0
19.5,5712.172,163.755,3.2076,5.2553,1.12e-07,9.09e-09,125.91,99.69,98.54,269.99,4.0
20.6,5713.283,163.861,3.2705,3.4722,1.12e-07,9.09e-09,125.91,99.7,98.54,269.99,4.0
21.8,5714.403,163.515,3.1766,3.9415,1.12e-07,9.1e-09,125.91,99.69,98.54,270.0,4.0
22.8,5715.499,164.491,3.2292,3.5035,1.12e-07,9.09e-09,125.91,99.7,98.54,270.0,4.0
