block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5406.658,155.255,3.0068,3.8163,1.15e-07,8.86e-09,126.16,99.4,99.58,269.99,3.6
1.1,5407.741,159.254,3.0528,3.8163,1.15e-07,8.8e-09,126.16,99.4,99.58,270.0,3.6
2.2,5408.84,161.164,3.0537,3.7225,1.15e-07,8.81e-09,126.16,99.4,99.57,270.0,3.6
3.3,5409.955,157.622,3.0011,3.7538,1.15e-07,8.82e-09,126.16,99.4,99.57,269.99,3.6
4.4,5411.081,161.324,3.0227,3.8163,1.15e-07,8.77e-09,126.16,99.39,99.57,270.0,3.6
5.5,5412.156,158.706,3.0105,3.6599,1.15e-07,8.8e-09,126.17,99.39,99.57,270.0,3.6
6.6,5413.23,158.658,3.0162,3.8163,1.15e-07,8.86e-09,126.16,99.39,99.58,270.01,3.6
7.7,5414.295,156.816,3.0255,3.8476,1.15e-07,8.84e-09,126.16,99.39,99.58,270.0,3.6
8.7,5415.376,155.912,3.0058,3.7538,1.15e-07,8.8e-09,126.16,99.39,99.58,269.99,3.6
9.8,5416.445,156.231,3.0302,3.7851,1.15e-07,8.81e-09,126.16,99.39,99.57,270.0,3.6
10.9,5417.541,161.322,2.9861,3.7851,1.15e-07,8.84e-09,126.16,99.39,99.58,270.0,3.6
12.0,5418.604,157.751,3.0237,3.8476,1.15e-07,8.78e-09,126.16,99.39,99.57,270.01,3.6
13.0,5419.677,156.234,3.0246,3.7225,1.15e-07,8.77e-09,126.16,99.39,99.58,270.0,3.6
14.1,5420.755,156.778,3.019,3.8476,1.15e-07,8.84e-09,126.16,99.4,99.58,270.0,3.6
15.2,5421.852,154.852,3.0293,3.8476,1.15e-07,8.85e-09,126.16,99.39,99.58,270.0,3.6
16.3,5422.978,158.912,2.9974,3.7851,1.15e-07,8.96e-09,126.16,99.39,99.58,269.99,3.6
17.4,5424.081,158.232,3.0143,3.7851,1.15e-07,8.82e-09,126.16,99.39,99.57,269.99,3.6
18.5,5425.17,152.072,3.0246,3.8476,1.15e-07,8.79e-09,126.15,99.39,99.58,270.0,3.6
