block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6534.236,152.586,3.232,4.9425,1.12e-07,8.63e-09,126.27,101.76,99.7,270.02,4.0
1.1,6535.303,129.804,3.2686,4.7861,1.12e-07,8.58e-09,126.28,101.76,99.7,270.01,4.0
2.2,6536.391,154.105,3.1738,4.9738,1.12e-07,8.59e-09,126.27,101.77,99.7,270.0,4.0
3.3,6537.464,149.428,3.2611,4.9738,1.12e-07,8.62e-09,126.27,101.77,99.7,269.99,4.0
4.4,6538.558,149.368,3.1888,4.9112,1.12e-07,8.55e-09,126.27,101.78,99.69,270.0,4.0
5.4,6539.641,152.775,3.1691,4.9112,1.12e-07,8.67e-09,126.27,101.77,99.7,270.0,4.0
6.5,6540.701,151.162,2.3104,4.8799,1.11e-07,8.62e-09,126.27,101.77,99.69,270.01,4.0
7.6,6541.789,157.858,3.1616,4.9738,1.12e-07,8.56e-09,126.27,101.77,99.69,270.0,4.0
8.7,6542.886,150.023,3.2132,4.9425,1.12e-07,8.58e-09,126.27,101.77,99.69,269.99,4.0
9.8,6544.033,142.716,3.2639,4.9112,1.12e-07,8.64e-09,126.27,101.77,99.7,269.99,4.0
10.9,6545.136,148.261,3.1926,4.8173,1.12e-07,8.6e-09,126.27,101.77,99.7,269.99,4.0
12.0,6546.196,146.354,3.2555,4.9425,1.12e-07,8.57e-09,126.28,101.76,99.7,270.0,4.0
13.1,6547.276,149.999,3.049,4.9738,1.12e-07,8.63e-09,126.28,101.76,99.7,270.0,4.0
14.2,6548.349,150.88,3.2358,4.2856,1.12e-07,8.63e-09,126.28,101.76,99.7,270.0,4.0
15.2,6549.432,148.183,3.0068,4.9738,1.12e-07,8.61e-09,126.29,101.76,99.7,269.99,4.0
16.3,6550.5,145.455,3.1738,4.8173,1.12e-07,8.59e-09,126.29,101.77,99.7,269.99,4.4
17.4,6551.59,146.345,3.1766,4.9112,1.12e-07,8.6e-09,126.29,101.77,99.69,270.0,4.4
18.5,6552.665,143.082,3.1344,4.9112,1.11e-07,8.47e-09,126.29,101.77,99.69,270.0,4.4
19.5,6553.744,151.856,3.1879,4.9738,1.11e-07,8.57e-09,126.29,101.77,99.69,270.01,4.4
20.6,6554.835,151.463,3.1898,4.9112,1.12e-07,8.64e-09,126.29,101.77,99.69,270.0,4.4
21.8,6555.964,142.877,3.2376,4.8799,1.12e-07,8.57e-09,126.29,101.77,99.7,269.99,4.4
22.9,6557.087,153.425,3.232,4.9112,1.12e-07,8.6e-09,126.29,101.77,99.7,269.99,4.4
24.0,6558.168,146.062,3.2179,4.7861,1.12e-07,8.57e-09,126.28,101.77,99.69,270.0,4.4
25.0,6559.244,130.529,3.1963,4.9425,1.12e-07,8.37e-09,126.28,101.77,99.69,270.01,4.4
26.1,6560.308,147.4,3.08,4.9425,1.12e-07,8.52e-09,126.28,101.77,99.7,270.01,4.4
27.2,6561.384,149.601,3.2132,4.8799,1.12e-07,8.55e-09,126.28,101.77,99.69,270.0,4.0
28.3,6562.456,150.121,3.2724,4.9112,1.11e-07,8.59e-09,126.27,101.77,99.7,269.99,4.0
29.4,6563.557,151.005,3.1475,4.9425,1.12e-07,8.58e-09,126.28,101.77,99.7,269.99,4.0
30.4,6564.637,147.761,3.2451,4.8799,1.12e-07,8.64e-09,126.27,101.77,99.7,269.99,4.0
31.5,6565.693,146.538,3.2517,4.9738,1.11e-07,8.57e-09,126.27,101.76,99.7,270.01,4.0
32.6,6566.782,93.73,3.1719,4.8799,1.12e-07,8.59e-09,126.27,101.76,99.7,270.01,4.0
33.7,6567.882,153.407,3.019,5.0363,1.12e-07,8.35e-09,126.28,101.77,99.7,270.0,4.0
34.8,6569.005,149.528,3.1823,4.9425,1.12e-07,8.57e-09,126.28,101.76,99.69,269.99,4.0
35.9,6570.107,151.953,3.1982,4.8799,1.11e-07,8.56e-09,126.28,101.77,99.7,269.99,4.0
37.0,6571.189,147.404,3.065,4.9738,1.12e-07,8.54e-09,126.28,101.76,99.7,269.99,4.0
38.1,6572.268,143.628,3.2282,4.8799,1.12e-07,8.6e-09,126.29,101.77,99.7,270.0,4.0
39.2,6573.351,143.826,3.2592,4.8799,1.12e-07,8.6e-09,126.29,101.77,99.7,270.01,4.0
40.2,6574.428,150.587,3.2142,4.9425,1.12e-07,8.49e-09,126.28,101.77,99.7,270.0,4.0
41.3,6575.484,148.639,3.2001,4.8799,1.12e-07,8.52e-09,126.29,101.78,99.69,269.99,4.0
42.4,6576.583,152.138,3.2583,4.8799,1.12e-07,8.66e-09,126.29,101.77,99.7,270.0,4.0
43.5,6577.663,141.365,3.0443,4.8486,1.11e-07,8.59e-09,126.29,101.77,99.7,270.0,4.0
44.5,6578.744,155.242,3.2198,4.9738,1.11e-07,8.53e-09,126.29,101.77,99.7,270.01,4.0
45.6,6579.808,145.413,3.2123,4.8799,1.12e-07,8.6e-09,126.28,101.77,99.69,270.0,4.0
46.7,6580.942,155.765,3.1757,4.8799,1.11e-07,8.6e-09,126.28,101.77,99.69,269.99,4.0
47.9,6582.058,153.355,3.2367,4.9112,1.11e-07,8.59e-09,126.28,101.77,99.7,269.99,4.0
49.0,6583.159,145.499,3.2189,4.8173,1.12e-07,8.57e-09,126.28,101.76,99.7,270.0,4.0
50.0,6584.242,155.012,3.2329,4.9425,1.12e-07,8.56e-09,126.28,101.77,99.69,269.99,4.0
51.1,6585.304,143.878,3.2057,5.005,1.12e-07,8.57e-09,126.28,101.76,99.69,270.0,4.0
52.2,6586.384,147.998,3.1672,4.9112,1.11e-07,8.56e-09,126.27,101.76,99.7,270.01,4.0
53.3,6587.463,154.803,3.2395,5.1302,1.12e-07,8.57e-09,126.28,101.77,99.7,270.0,4.0
54.3,6588.546,151.203,3.1532,4.9112,1.11e-07,8.58e-09,126.27,101.77,99.7,269.99,4.0
55.4,6589.631,149.631,3.1006,4.9425,1.11e-07,8.62e-09,126.28,101.76,99.7,270.01,4.0
56.5,6590.697,149.285,3.216,4.8173,1.11e-07,8.62e-09,126.28,101.77,99.69,270.0,4.4
57.6,6591.772,149.973,3.2076,4.9112,1.11e-07,8.59e-09,126.28,101.77,99.7,269.99,4.4
58.6,6592.846,148.751,3.2339,4.9738,1.12e-07,8.52e-09,126.28,101.77,99.69,269.99,4.4
59.8,6593.955,150.896,3.11,4.8486,1.12e-07,8.51e-09,126.28,101.77,99.69,270.01,4.4
