block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1990.047,132.057,2.8266,3.9727,1.18e-07,8.71e-09,121.14,99.96,95.73,270.0,4.0
1.1,1991.103,130.9,2.8425,4.004,1.18e-07,8.77e-09,121.14,99.96,95.74,270.0,4.0
2.2,1992.19,131.559,2.8425,4.0666,1.19e-07,8.8e-09,121.14,99.95,95.74,270.0,4.0
3.3,1993.269,131.956,2.8379,4.0666,1.19e-07,8.8e-09,121.14,99.95,95.73,270.0,4.0
4.4,1994.383,130.968,2.8397,4.0353,1.18e-07,8.78e-09,121.14,99.95,95.73,270.0,4.0
5.5,1995.499,132.149,2.8416,4.0666,1.19e-07,8.77e-09,121.14,99.95,95.73,270.0,4.0
6.6,1996.6,129.933,2.8332,4.0353,1.19e-07,8.76e-09,121.14,99.95,95.73,270.0,4.0
7.7,1997.683,132.387,2.8425,4.0666,1.19e-07,8.74e-09,121.14,99.95,95.73,270.0,4.0
8.8,1998.768,133.384,2.8275,4.0666,1.18e-07,8.74e-09,121.14,99.95,95.73,269.99,4.0
9.8,1999.841,131.762,2.8557,4.0979,1.19e-07,8.76e-09,121.14,99.94,95.73,270.0,4.0
10.9,2000.903,130.298,2.8275,4.0353,1.19e-07,8.79e-09,121.14,99.94,95.73,270.0,4.0
12.0,2001.987,131.33,2.8285,4.0979,1.19e-07,8.78e-09,121.15,99.93,95.73,269.99,4.0
13.1,2003.075,131.44,2.8407,4.0353,1.19e-07,8.8e-09,121.15,99.93,95.73,270.0,4.0
14.2,2004.154,130.905,2.8425,4.0666,1.19e-07,8.76e-09,121.16,99.93,95.74,269.99,4.0
15.2,2005.234,131.48,2.8444,4.0353,1.19e-07,8.74e-09,121.16,99.93,95.73,270.0,4.0
16.3,2006.298,132.058,2.8332,4.0979,1.19e-07,8.74e-09,121.16,99.94,95.73,270.0,4.0
17.4,2007.429,131.842,2.8444,4.0979,1.19e-07,8.8e-09,121.17,99.93,95.73,270.0,4.0
18.6,2008.561,130.005,2.8435,4.0666,1.19e-07,8.76e-09,121.16,99.94,95.73,270.0,4.0
19.6,2009.647,130.368,2.8463,4.0979,1.19e-07,8.79e-09,121.17,99.94,95.73,269.99,4.0
20.7,2010.731,131.128,2.8538,4.0979,1.19e-07,8.8e-09,121.17,99.95,95.73,270.0,4.0
21.8,2011.821,131.502,2.835,4.0353,1.19e-07,8.77e-09,121.17,99.94,95.74,270.0,4.0
22.9,2012.888,130.178,2.8379,4.0666,1.18e-07,8.75e-09,121.17,99.94,95.74,270.0,4.0
24.0,2013.971,130.781,2.8397,4.0979,1.19e-07,8.74e-09,121.17,99.94,95.73,270.0,4.0
25.1,2015.05,130.544,2.8397,4.0666,1.19e-07,8.74e-09,121.17,99.94,95.73,269.99,4.0
26.1,2016.139,129.808,2.8444,4.0666,1.19e-07,8.72e-09,121.16,99.94,95.73,269.99,4.0
27.2,2017.202,130.8,2.8454,4.0979,1.19e-07,8.79e-09,121.16,99.94,95.73,270.0,4.0
28.3,2018.279,131.685,2.8425,4.0353,1.19e-07,8.82e-09,121.16,99.94,95.73,270.0,4.0
29.4,2019.368,130.575,2.8482,4.0979,1.19e-07,8.77e-09,121.16,99.94,95.73,270.0,4.0
30.5,2020.482,130.139,2.8463,4.0979,1.19e-07,8.73e-09,121.16,99.95,95.74,269.99,4.0
31.6,2021.582,131.539,2.8463,4.1292,1.19e-07,8.78e-09,121.15,99.93,95.73,270.0,4.0
32.7,2022.659,131.165,2.8435,4.0666,1.19e-07,8.73e-09,121.16,99.94,95.74,270.0,4.0
33.7,2023.734,130.242,2.8285,4.0979,1.19e-07,8.75e-09,121.16,99.93,95.74,270.0,4.0
34.8,2024.802,130.517,2.8623,4.0666,1.19e-07,8.79e-09,121.15,99.94,95.73,270.01,4.0
35.9,2025.881,131.295,2.8435,4.0666,1.19e-07,8.76e-09,121.15,99.94,95.73,270.0,4.0
37.0,2026.969,130.814,2.8425,4.0666,1.18e-07,8.77e-09,121.16,99.94,95.73,269.99,4.0
38.1,2028.051,130.233,2.835,4.0979,1.19e-07,8.8e-09,121.16,99.94,95.73,269.99,4.0
39.1,2029.128,131.596,2.8482,4.0979,1.19e-07,8.78e-09,121.16,99.94,95.74,269.99,4.0
40.2,2030.202,132.075,2.8604,4.0979,1.19e-07,8.76e-09,121.16,99.94,95.73,270.0,4.0
41.3,2031.28,130.556,2.836,4.0979,1.18e-07,8.76e-09,121.16,99.94,95.73,270.01,4.0
42.4,2032.389,131.702,2.8435,4.0979,1.19e-07,8.77e-09,121.16,99.95,95.73,270.01,4.0
43.5,2033.536,130.185,2.8313,4.0353,1.19e-07,8.73e-09,121.17,99.94,95.73,270.0,4.0
44.6,2034.636,131.282,2.8501,4.0979,1.19e-07,8.78e-09,121.16,99.94,95.73,269.99,4.0
45.7,2035.702,130.304,2.8463,4.1292,1.18e-07,8.77e-09,121.16,99.94,95.73,269.99,4.0
46.8,2036.785,130.207,2.8313,4.0979,1.19e-07,8.77e-09,121.17,99.94,95.73,269.99,4.0
47.9,2037.878,131.291,2.8501,4.0979,1.19e-07,8.73e-09,121.16,99.94,95.73,270.0,4.0
49.0,2038.955,130.439,2.8491,4.0979,1.19e-07,8.75e-09,121.16,99.94,95.73,270.01,4.0
50.0,2040.038,132.184,2.8529,4.0666,1.19e-07,8.73e-09,121.16,99.94,95.73,270.01,4.0
51.1,2041.127,130.261,2.8369,4.0979,1.19e-07,8.72e-09,121.16,99.94,95.73,269.99,4.0
52.2,2042.193,131.328,2.8397,4.0666,1.19e-07,8.79e-09,121.16,99.94,95.73,269.99,4.0
53.3,2043.276,131.848,2.8538,4.0666,1.19e-07,8.77e-09,121.15,99.94,95.73,269.99,4.0
54.4,2044.366,130.582,2.8501,4.0666,1.19e-07,8.76e-09,121.16,99.94,95.73,270.01,4.0
55.5,2045.485,131.251,2.8322,4.0979,1.19e-07,8.78e-09,121.16,99.94,95.74,270.02,4.0
56.6,2046.6,129.666,2.8388,4.0666,1.19e-07,8.76e-09,121.15,99.94,95.74,270.0,4.0
57.7,2047.678,131.124,2.8379,4.0666,1.19e-07,8.73e-09,121.15,99.94,95.73,269.99,4.0
58.8,2048.761,129.094,2.8416,4.0666,1.19e-07,8.74e-09,121.16,99.94,95.73,269.99,4.0
59.8,2049.84,130.565,2.8472,4.0353,1.19e-07,8.76e-09,121.16,99.94,95.73,269.99,4.0
