block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4956.976,173.914,3.1963,3.3784,1.12e-07,9.16e-09,126.4,98.73,98.9,270.0,4.0
1.1,4958.058,173.957,3.1607,3.5661,1.12e-07,9.09e-09,126.4,98.72,98.9,270.0,4.0
2.2,4959.148,175.431,3.186,3.5035,1.12e-07,9.13e-09,126.4,98.72,98.9,270.0,4.0
3.3,4960.23,169.925,3.1306,3.5661,1.12e-07,9.11e-09,126.4,98.72,98.9,269.99,4.0
4.3,4961.296,171.332,3.1766,3.5348,1.12e-07,9.07e-09,126.4,98.72,98.9,269.99,4.0
5.5,4962.408,175.678,3.1588,3.4722,1.13e-07,9.05e-09,126.41,98.72,98.9,270.0,4.0
6.6,4963.555,173.879,3.1269,3.5035,1.12e-07,9.09e-09,126.4,98.71,98.91,270.0,4.0
7.7,4964.647,180.472,3.1532,3.5974,1.13e-07,9.14e-09,126.4,98.72,98.9,270.0,4.0
8.8,4965.734,178.564,3.11,3.5661,1.12e-07,9.12e-09,126.41,98.72,98.9,270.0,4.0
9.9,4966.802,176.941,3.1607,3.441,1.12e-07,9.16e-09,126.4,98.72,98.9,270.0,4.0
10.9,4967.883,180.632,3.1335,3.6912,1.12e-07,9.14e-09,126.4,98.72,98.9,270.0,4.0
12.0,4968.969,175.125,3.1532,3.5035,1.13e-07,9.07e-09,126.4,98.71,98.9,269.99,4.0
13.1,4970.048,181.195,3.1372,3.5661,1.13e-07,9.11e-09,126.4,98.71,98.9,270.0,4.0
14.2,4971.134,174.409,3.1926,3.5348,1.13e-07,9.14e-09,126.4,98.72,98.9,270.0,4.0
15.2,4972.19,173.762,3.1522,3.4722,1.12e-07,9.1e-09,126.4,98.72,98.9,270.0,4.0
16.3,4973.262,171.788,3.1466,3.5974,1.12e-07,9.13e-09,126.4,98.72,98.9,269.99,4.0
17.4,4974.351,183.3,3.1541,3.5661,1.12e-07,9.1e-09,126.4,98.72,98.9,270.0,4.0
18.5,4975.457,176.125,3.1372,3.5348,1.12e-07,9.16e-09,126.4,98.72,98.9,269.99,4.0
