block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4663.203,120.568,2.7177,3.3784,1.2e-07,8.34e-09,126.52,97.8,99.81,270.0,3.2
1.2,4664.308,119.003,2.7093,3.3471,1.2e-07,8.39e-09,126.52,97.81,99.82,269.99,3.2
2.2,4665.389,119.798,2.6642,3.3158,1.2e-07,8.28e-09,126.52,97.81,99.82,269.99,3.2
3.3,4666.472,117.592,2.6614,3.3158,1.2e-07,8.24e-09,126.52,97.81,99.82,270.0,3.2
4.4,4667.562,117.398,2.6886,3.2846,1.2e-07,8.27e-09,126.52,97.8,99.82,270.01,3.2
5.5,4668.644,116.85,2.683,3.2846,1.2e-07,8.3e-09,126.53,97.81,99.81,270.0,3.2
6.6,4669.708,115.132,2.6549,3.3158,1.2e-07,8.25e-09,126.53,97.81,99.82,269.99,3.2
7.6,4670.787,115.927,2.6671,3.2533,1.2e-07,8.3e-09,126.54,97.8,99.82,269.99,3.2
8.7,4671.883,115.704,2.6642,3.2846,1.2e-07,8.29e-09,126.53,97.8,99.82,270.0,3.2
9.8,4672.955,116.188,2.6652,3.2846,1.2e-07,8.3e-09,126.53,97.8,99.82,270.0,3.2
10.9,4674.05,114.271,2.6736,3.2846,1.2e-07,8.3e-09,126.53,97.8,99.82,270.0,3.2
12.0,4675.188,115.753,2.6971,3.2846,1.21e-07,8.3e-09,126.53,97.81,99.82,270.01,3.2
13.1,4676.29,114.831,2.6933,3.2533,1.21e-07,8.27e-09,126.53,97.8,99.82,269.99,3.2
14.2,4677.366,114.006,2.6652,3.2533,1.21e-07,8.27e-09,126.52,97.8,99.82,269.99,3.2
15.3,4678.442,115.218,2.6671,3.2846,1.2e-07,8.26e-09,126.52,97.8,99.81,269.99,3.2
16.4,4679.506,113.586,2.6689,3.2846,1.21e-07,8.24e-09,126.52,97.8,99.81,270.01,3.2
17.4,4680.6,113.104,2.6736,3.3158,1.21e-07,8.26e-09,126.52,97.8,99.82,270.01,3.2
18.5,4681.685,113.823,2.6746,3.2533,1.2e-07,8.28e-09,126.52,97.81,99.82,270.0,3.2
19.6,4682.759,114.644,2.6389,3.3158,1.21e-07,8.27e-09,126.52,97.8,99.82,269.99,3.2
20.7,4683.837,112.711,2.6708,3.2533,1.21e-07,8.29e-09,126.53,97.8,99.82,269.99,3.2
21.8,4684.903,114.184,2.6821,3.3158,1.21e-07,8.28e-09,126.52,97.81,99.82,269.99,3.2
22.8,4685.986,115.215,2.6642,3.2846,1.21e-07,8.34e-09,126.52,97.8,99.82,270.0,3.2
23.9,4687.091,115.741,2.6577,3.3158,1.21e-07,8.29e-09,126.52,97.8,99.81,270.01,3.2
25.1,4688.202,115.182,2.6764,3.2846,1.21e-07,8.25e-09,126.53,97.8,99.81,270.0,3.2
