block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,6400.942,150.252,3.0255,3.9727,1.15e-07,8.62e-09,125.55,100.92,100.36,270.01,3.2
1.2,6402.042,154.551,3.0068,3.9727,1.15e-07,8.63e-09,125.55,100.92,100.37,270.0,3.2
2.2,6403.1,152.557,2.9946,4.0353,1.15e-07,8.62e-09,125.55,100.92,100.36,269.99,3.2
3.3,6404.175,153.383,3.0049,4.0666,1.15e-07,8.61e-09,125.55,100.91,100.37,269.99,3.2
4.4,6405.249,152.809,3.0002,4.004,1.15e-07,8.59e-09,125.55,100.91,100.37,269.99,3.2
5.4,6406.31,151.466,3.0011,4.0353,1.15e-07,8.61e-09,125.55,100.91,100.37,270.0,3.2
6.5,6407.394,155.703,2.9861,4.004,1.15e-07,8.63e-09,125.55,100.91,100.37,270.01,3.2
7.6,6408.487,149.764,3.0246,4.004,1.15e-07,8.55e-09,125.55,100.91,100.37,269.99,3.2
8.7,6409.63,152.525,2.9908,3.9415,1.15e-07,8.64e-09,125.55,100.92,100.37,269.99,3.2
9.8,6410.728,150.744,2.9965,4.0353,1.15e-07,8.64e-09,125.55,100.91,100.37,269.99,3.6
10.9,6411.791,150.683,3.0377,4.004,1.15e-07,8.55e-09,125.55,100.92,100.37,270.0,3.6
12.0,6412.869,155.183,2.9899,4.004,1.15e-07,8.63e-09,125.55,100.92,100.37,270.01,3.6
13.1,6413.944,153.691,3.0143,4.004,1.15e-07,8.6e-09,125.55,100.92,100.37,270.0,3.6
14.2,6415.033,151.556,2.9814,4.0353,1.15e-07,8.59e-09,125.55,100.92,100.37,270.01,3.6
15.2,6416.109,149.071,3.003,4.0353,1.15e-07,8.5e-09,125.55,100.92,100.37,269.99,3.6
16.4,6417.243,152.98,3.018,4.0666,1.15e-07,8.59e-09,125.55,100.92,100.37,269.99,3.6
17.5,6418.343,156.046,2.9993,3.9727,1.15e-07,8.63e-09,125.54,100.91,100.37,270.0,3.6
18.6,6419.431,150.336,2.9786,4.004,1.15e-07,8.6e-09,125.55,100.92,100.37,269.99,3.6
19.6,6420.501,154.067,3.0199,3.9727,1.15e-07,8.65e-09,125.55,100.91,100.37,270.0,3.6
20.7,6421.582,152.593,3.0077,4.004,1.15e-07,8.56e-09,125.55,100.91,100.37,269.99,3.6
21.8,6422.67,156.371,2.9965,3.9415,1.15e-07,8.58e-09,125.55,100.91,100.37,270.0,3.6
22.9,6423.758,152.803,2.9833,3.9727,1.15e-07,8.55e-09,125.55,100.91,100.37,270.0,3.6
24.0,6424.837,151.812,3.0246,4.0979,1.16e-07,8.64e-09,125.55,100.92,100.36,270.01,3.6
25.0,6425.91,151.413,2.9946,3.9727,1.16e-07,8.62e-09,125.55,100.92,100.37,270.01,3.6
26.1,6426.995,153.665,3.0124,4.004,1.15e-07,8.59e-09,125.55,100.92,100.36,270.0,3.6
27.3,6428.142,153.568,2.9955,4.0666,1.16e-07,8.63e-09,125.55,100.91,100.37,269.99,3.6
28.4,6429.25,152.653,3.0171,4.0353,1.16e-07,8.64e-09,125.55,100.92,100.37,269.99,3.6
29.5,6430.375,153.462,3.0096,4.0666,1.15e-07,8.64e-09,125.55,100.92,100.37,270.0,3.6
30.6,6431.476,153.488,3.0133,3.9727,1.15e-07,8.6e-09,125.55,100.91,100.37,269.99,3.6
31.7,6432.565,152.411,3.0077,4.0353,1.16e-07,8.6e-09,125.55,100.91,100.37,270.0,3.6
32.8,6433.642,155.667,3.0087,4.004,1.15e-07,8.63e-09,125.55,100.92,100.37,270.0,3.6
33.8,6434.704,149.367,3.018,4.0666,1.15e-07,8.61e-09,125.55,100.91,100.37,270.0,3.6
35.0,6435.839,153.294,3.0199,4.0353,1.15e-07,8.64e-09,125.55,100.91,100.37,270.0,3.6
