block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,328.955,103.255,2.8444,5.7871,1.19e-07,8.26e-09,124.33,107.72,98.48,269.99,4.8
1.2,330.042,94.318,2.8454,5.6307,1.19e-07,8.27e-09,124.33,107.71,98.47,269.99,4.8
2.2,331.123,75.357,2.8407,5.5055,1.19e-07,8.27e-09,124.33,107.71,98.47,269.99,5.2
3.3,332.186,81.917,2.7956,5.6307,1.19e-07,8.14e-09,124.32,107.7,98.48,270.0,5.2
4.4,333.264,104.804,2.8454,5.5994,1.19e-07,8.27e-09,124.33,107.7,98.48,269.99,5.2
5.5,334.342,101.759,2.8285,5.6619,1.2e-07,8.31e-09,124.33,107.7,98.48,270.0,5.2
6.6,335.427,112.389,2.5507,6.1312,1.19e-07,8.38e-09,124.33,107.7,98.47,270.0,5.2
7.7,336.53,97.826,2.8275,5.7558,1.19e-07,8.35e-09,124.33,107.69,98.48,270.0,5.2
8.8,337.654,103.547,2.8435,5.4743,1.19e-07,8.4e-09,124.33,107.68,98.48,269.99,5.2
9.9,338.761,110.781,2.8135,5.6307,1.18e-07,8.38e-09,124.33,107.68,98.48,270.0,5.2
11.0,339.843,69.776,2.8435,5.4743,1.2e-07,8.3e-09,124.33,107.68,98.48,270.01,5.2
12.1,340.927,112.352,2.8679,5.5681,1.19e-07,8.24e-09,124.32,107.68,98.48,270.01,5.2
13.1,341.985,104.201,2.9308,5.4743,1.19e-07,8.36e-09,124.33,107.68,98.48,269.99,5.2
14.2,343.065,72.814,2.7675,5.5055,1.19e-07,8.26e-09,124.33,107.68,98.47,269.99,5.2
15.3,344.144,90.871,2.8491,5.5055,1.19e-07,8.25e-09,124.33,107.67,98.47,270.0,5.2
16.4,345.279,101.358,2.7637,5.4743,1.19e-07,8.41e-09,124.33,107.67,98.47,270.0,5.2
17.7,346.54,103.038,2.7881,5.5681,1.19e-07,8.12e-09,124.33,107.68,98.48,270.0,5.2
18.9,347.733,109.735,2.9007,5.4117,1.18e-07,8.36e-09,124.33,107.68,98.48,270.0,5.2
19.9,348.801,78.66,2.79,5.9122,1.19e-07,8.44e-09,124.33,107.68,98.48,269.99,5.2
21.0,349.877,108.078,2.9167,5.3491,1.19e-07,8.16e-09,124.33,107.68,98.48,269.99,5.2
22.1,350.947,108.749,2.5582,6.0999,1.19e-07,8.35e-09,124.33,107.68,98.47,270.01,5.2
23.2,352.032,111.264,2.9139,5.5055,1.19e-07,8.28e-09,124.33,107.68,98.47,270.01,5.2
24.3,353.184,101.594,2.8247,5.6932,1.2e-07,8.19e-09,124.33,107.69,98.47,270.0,5.2
25.5,354.33,105.118,2.6183,5.4743,1.19e-07,8.38e-09,124.33,107.69,98.47,269.99,5.2
26.5,355.393,108.729,2.7553,6.0373,1.19e-07,8.27e-09,124.33,107.68,98.48,269.99,5.2
27.6,356.466,94.927,2.8181,5.5681,1.19e-07,8.34e-09,124.33,107.68,98.47,269.99,5.2
28.7,357.592,93.006,2.8801,5.5368,1.19e-07,8.36e-09,124.33,107.68,98.47,270.01,5.2
29.9,358.728,108.16,2.8519,5.6307,1.19e-07,8.28e-09,124.33,107.68,98.47,270.01,5.2
31.0,359.83,105.26,2.8566,5.4743,1.19e-07,8.21e-09,124.33,107.68,98.48,269.99,5.2
32.0,360.89,110.233,2.8303,5.5368,1.19e-07,8.38e-09,124.33,107.68,98.48,269.99,5.2
33.1,361.97,103.11,2.7459,5.5055,1.19e-07,8.19e-09,124.33,107.68,98.48,269.99,5.2
34.2,363.04,102.859,2.7243,5.5368,1.19e-07,8.19e-09,124.33,107.68,98.48,270.0,5.2
35.2,364.124,106.411,2.5451,5.6619,1.2e-07,8.21e-09,124.33,107.68,98.47,270.01,5.2
36.3,365.195,84.502,2.7478,5.6619,1.18e-07,8.4e-09,124.33,107.68,98.48,270.01,5.2
37.4,366.281,104.522,2.8369,5.7245,1.19e-07,8.15e-09,124.33,107.68,98.47,270.0,5.2
38.5,367.359,101.797,2.4156,5.8184,1.19e-07,8.36e-09,124.33,107.68,98.47,269.99,5.2
39.6,368.434,106.152,2.7534,5.5055,1.2e-07,8.18e-09,124.33,107.68,98.48,269.99,5.2
40.7,369.528,112.165,2.4568,5.1927,1.2e-07,8.26e-09,124.33,107.68,98.48,269.99,5.2
41.8,370.652,90.611,2.8275,5.5368,1.19e-07,8.27e-09,124.33,107.68,98.48,270.0,5.2
