block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4202.327,137.323,3.3615,4.7235,1.1e-07,9.06e-09,120.98,101.96,101.4,269.99,2.4
1.1,4203.393,146.315,3.3878,4.8486,1.1e-07,9.04e-09,120.98,101.95,101.41,269.99,2.4
2.3,4204.548,141.846,3.3531,4.8486,1.1e-07,9.08e-09,120.98,101.95,101.41,269.99,2.4
3.4,4205.664,137.164,3.399,4.7235,1.1e-07,9.06e-09,120.98,101.95,101.4,270.0,2.4
4.5,4206.749,140.334,3.3559,4.7548,1.1e-07,9.08e-09,120.98,101.95,101.4,270.01,2.4
5.5,4207.824,136.738,3.3371,4.7235,1.1e-07,9.1e-09,120.98,101.95,101.4,270.0,2.4
6.6,4208.893,136.388,3.385,4.7861,1.1e-07,9.11e-09,120.98,101.95,101.4,269.99,2.4
7.7,4209.978,138.66,3.3474,4.8486,1.1e-07,9.05e-09,120.98,101.95,101.41,269.99,2.4
8.8,4211.062,134.875,3.3155,4.7861,1.1e-07,9.12e-09,120.98,101.95,101.41,269.99,2.4
9.9,4212.141,142.495,3.3878,4.7861,1.1e-07,9.1e-09,120.98,101.95,101.4,270.0,2.4
10.9,4213.198,149.788,3.3315,4.8173,1.1e-07,9.06e-09,120.98,101.95,101.4,270.01,2.4
12.0,4214.279,134.012,3.3578,4.8486,1.1e-07,9.09e-09,120.98,101.95,101.4,270.0,2.4
13.1,4215.355,134.98,3.3653,4.7861,1.1e-07,9.12e-09,120.98,101.95,101.41,269.99,2.4
14.2,4216.441,133.651,3.3437,4.6922,1.1e-07,9.14e-09,120.98,101.95,101.41,269.99,2.4
15.3,4217.576,139.444,3.3728,4.8799,1.1e-07,9.11e-09,120.98,101.95,101.41,270.0,2.4
16.4,4218.687,135.492,3.3587,4.7548,1.1e-07,9.09e-09,120.97,101.95,101.41,270.0,2.4
17.5,4219.771,139.978,3.3212,4.7235,1.1e-07,9.05e-09,120.98,101.95,101.4,270.01,2.4
18.6,4220.853,130.994,3.3812,4.8486,1.1e-07,9.07e-09,120.97,101.95,101.4,269.99,2.8
19.7,4221.935,135.937,3.3334,4.7861,1.1e-07,9.04e-09,120.98,101.95,101.4,269.99,2.8
20.7,4222.996,137.492,3.3737,4.7235,1.1e-07,9.01e-09,120.98,101.95,101.41,269.99,2.8
21.8,4224.079,132.987,3.3305,4.7235,1.1e-07,9.09e-09,120.98,101.95,101.4,270.01,2.8
22.9,4225.175,133.728,3.3343,4.7861,1.1e-07,9.06e-09,120.98,101.95,101.41,270.01,2.8
24.0,4226.267,135.303,3.3352,4.7235,1.1e-07,9.1e-09,120.98,101.95,101.4,270.02,2.8
25.1,4227.35,137.277,3.354,4.8173,1.1e-07,9.07e-09,120.98,101.95,101.41,270.01,2.8
26.1,4228.408,134.389,3.3559,4.8486,1.1e-07,9.05e-09,120.98,101.95,101.41,270.0,2.8
27.3,4229.553,141.085,3.3146,4.7235,1.1e-07,9.06e-09,120.98,101.95,101.4,269.99,2.8
28.4,4230.675,133.253,3.3258,4.9112,1.1e-07,9.05e-09,120.98,101.95,101.41,269.99,2.8
29.5,4231.755,137.285,3.3737,4.7235,1.1e-07,9.09e-09,120.98,101.95,101.41,270.01,2.8
30.6,4232.838,140.109,3.3258,4.9112,1.1e-07,9.09e-09,120.98,101.95,101.4,270.01,2.8
31.6,4233.905,134.942,3.3643,4.8486,1.1e-07,9.09e-09,120.98,101.95,101.4,270.02,2.8
32.7,4234.988,137.115,3.3559,4.8173,1.1e-07,9.07e-09,120.98,101.95,101.4,270.01,2.8
33.8,4236.07,135.314,3.3484,4.8173,1.1e-07,9.1e-09,120.98,101.95,101.4,270.0,2.8
34.9,4237.151,131.617,3.3878,4.7548,1.1e-07,9.06e-09,120.98,101.95,101.41,269.99,2.8
35.9,4238.228,145.93,3.324,4.8173,1.1e-07,9.06e-09,120.98,101.95,101.41,269.99,2.8
37.0,4239.294,138.7,3.3634,4.6922,1.1e-07,9.09e-09,120.97,101.95,101.4,269.99,2.8
