block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7612.603,157.473,3.0443,3.8163,1.15e-07,8.62e-09,127.44,100.98,102.14,269.99,3.2
1.1,7613.685,156.809,3.0331,3.9102,1.14e-07,8.6e-09,127.44,100.98,102.14,270.0,3.2
2.2,7614.772,157.537,3.0528,3.8789,1.15e-07,8.63e-09,127.44,100.98,102.13,269.99,3.2
3.3,7615.847,159.271,3.0668,3.7538,1.14e-07,8.62e-09,127.44,100.98,102.13,270.0,3.2
4.3,7616.905,160.244,3.0453,3.9102,1.14e-07,8.64e-09,127.44,100.98,102.13,269.99,3.2
5.4,7617.991,157.569,3.0631,3.8163,1.15e-07,8.64e-09,127.44,100.97,102.14,270.0,3.2
6.5,7619.097,160.354,3.0593,3.8476,1.14e-07,8.65e-09,127.44,100.98,102.13,269.99,3.2
7.7,7620.236,158.746,3.034,3.7851,1.14e-07,8.62e-09,127.44,100.98,102.13,270.01,3.2
8.8,7621.339,160.191,3.0584,3.8163,1.15e-07,8.61e-09,127.44,100.98,102.13,270.0,3.2
9.8,7622.402,156.57,3.0443,3.8476,1.14e-07,8.64e-09,127.44,100.98,102.14,269.99,3.2
10.9,7623.468,161.33,3.064,3.8789,1.15e-07,8.67e-09,127.44,100.98,102.14,269.99,3.2
12.0,7624.565,159.546,3.0753,3.8789,1.15e-07,8.62e-09,127.44,100.98,102.13,269.99,3.2
13.1,7625.634,154.889,3.0697,3.8163,1.15e-07,8.65e-09,127.44,100.98,102.13,270.0,3.2
14.1,7626.7,155.091,3.0424,3.8476,1.15e-07,8.65e-09,127.44,100.98,102.14,270.01,3.2
15.2,7627.794,159.94,3.0819,3.8789,1.14e-07,8.62e-09,127.44,100.98,102.14,270.0,3.2
16.3,7628.868,157.264,3.0697,3.8476,1.14e-07,8.62e-09,127.44,100.98,102.13,269.99,3.2
