block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,547.95,176.336,3.1738,3.5661,1.13e-07,9.53e-09,126.54,98.05,98.9,269.99,3.6
1.1,549.031,182.962,3.1654,3.4722,1.13e-07,9.54e-09,126.52,98.04,98.91,269.99,3.6
2.2,550.094,179.894,3.1757,3.6287,1.13e-07,9.55e-09,126.52,98.04,98.9,270.01,3.6
3.3,551.168,156.484,3.1992,3.7851,1.13e-07,9.48e-09,126.53,98.04,98.9,270.01,3.6
4.3,552.244,180.252,3.2076,3.5035,1.13e-07,9.53e-09,126.53,98.05,98.9,270.0,3.6
5.5,553.354,175.016,3.1804,3.441,1.13e-07,9.47e-09,126.53,98.05,98.9,269.99,3.6
6.6,554.467,179.632,3.2226,3.7538,1.13e-07,9.52e-09,126.54,98.05,98.9,269.99,3.6
7.7,555.577,181.325,3.201,3.3784,1.13e-07,9.53e-09,126.53,98.05,98.9,269.99,3.6
8.8,556.658,179.842,3.1963,3.5035,1.13e-07,9.48e-09,126.53,98.06,98.9,270.01,3.6
9.8,557.736,179.31,3.2151,3.5661,1.13e-07,9.53e-09,126.53,98.05,98.9,270.01,3.6
10.9,558.799,174.936,3.1898,3.5035,1.13e-07,9.55e-09,126.53,98.06,98.9,270.0,3.6
12.0,559.883,177.896,3.1607,3.6599,1.13e-07,9.46e-09,126.53,98.05,98.9,269.99,3.6
13.1,560.961,181.978,2.6868,5.0363,1.13e-07,9.46e-09,126.53,98.05,98.9,269.99,3.6
14.1,562.044,176.122,3.1841,3.6912,1.13e-07,9.51e-09,126.53,98.05,98.9,270.0,3.6
15.2,563.102,182.632,3.1916,3.5035,1.13e-07,9.49e-09,126.52,98.05,98.9,270.01,3.6
16.3,564.178,187.367,3.1635,3.6287,1.13e-07,9.5e-09,126.52,98.05,98.9,270.0,3.6
17.4,565.252,187.38,2.79,5.1927,1.12e-07,9.47e-09,126.52,98.04,98.9,270.0,3.6
18.4,566.343,178.158,3.2076,3.7538,1.13e-07,9.48e-09,126.52,98.04,98.9,270.0,3.6
19.6,567.471,171.603,3.2217,3.6599,1.13e-07,9.43e-09,126.52,98.04,98.9,269.99,3.6
20.7,568.586,180.632,3.2048,3.6912,1.13e-07,9.52e-09,126.52,98.04,98.9,269.99,3.6
21.8,569.665,177.972,3.1701,3.441,1.13e-07,9.46e-09,126.52,98.05,98.91,270.0,3.6
22.8,570.743,177.577,3.1663,3.4722,1.13e-07,9.45e-09,126.52,98.05,98.9,270.0,3.6
23.9,571.803,177.807,3.1794,3.5974,1.13e-07,9.47e-09,126.52,98.05,98.9,270.0,3.6
25.0,572.875,183.198,3.1916,3.6287,1.13e-07,9.57e-09,126.52,98.05,98.9,269.99,3.6
26.0,573.95,164.712,3.1926,3.5035,1.13e-07,9.46e-09,126.53,98.05,98.9,269.99,3.6
27.1,575.034,179.388,3.1738,3.4722,1.13e-07,9.5e-09,126.52,98.05,98.9,269.99,3.6
28.2,576.091,184.134,3.1823,3.9102,1.13e-07,9.5e-09,126.52,98.05,98.9,269.99,3.6
29.3,577.179,180.05,3.201,3.5661,1.13e-07,9.48e-09,126.52,98.05,98.9,270.0,3.6
30.4,578.253,182.219,3.1701,3.7851,1.12e-07,9.44e-09,126.53,98.05,98.9,270.0,3.6
31.4,579.342,178.889,3.248,3.8476,1.13e-07,9.45e-09,126.52,98.05,98.9,270.0,3.6
32.6,580.46,183.668,3.2217,3.5974,1.12e-07,9.49e-09,126.53,98.05,98.9,269.99,3.6
33.7,581.581,177.261,3.1954,3.8476,1.13e-07,9.42e-09,126.53,98.05,98.9,269.99,3.6
34.8,582.66,179.513,3.2264,3.9415,1.13e-07,9.45e-09,126.53,98.05,98.9,269.99,3.6
35.8,583.739,177.409,3.1945,3.5348,1.13e-07,9.44e-09,126.53,98.05,98.9,270.0,3.6
36.9,584.804,179.183,3.1804,3.7225,1.13e-07,9.47e-09,126.52,98.05,98.9,270.0,3.6
38.0,585.882,179.06,3.2142,3.6287,1.13e-07,9.44e-09,126.52,98.05,98.9,270.0,3.6
39.1,586.968,180.402,3.2226,3.6287,1.13e-07,9.54e-09,126.53,98.05,98.9,269.99,3.6
40.1,588.05,183.796,3.1804,3.441,1.13e-07,9.4e-09,126.53,98.05,98.9,269.99,3.6
