block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6771.106,137.309,2.8097,3.4722,1.11e-07,6.43e-09,125.32,102.01,103.11,270.0,2.8
1.1,6772.183,136.794,2.8191,3.4722,1.12e-07,6.48e-09,125.32,102.01,103.11,269.99,2.8
2.2,6773.274,137.28,2.8163,3.4722,1.12e-07,6.43e-09,125.32,102.0,103.11,270.0,2.8
3.3,6774.345,138.183,2.8059,3.441,1.11e-07,6.46e-09,125.32,102.0,103.11,270.0,2.8
4.4,6775.471,136.478,2.8116,3.5035,1.11e-07,6.39e-09,125.32,102.01,103.11,270.0,2.8
5.5,6776.587,137.557,2.8153,3.5035,1.11e-07,6.32e-09,125.32,102.01,103.11,270.0,2.8
6.6,6777.689,138.797,2.8172,3.441,1.11e-07,6.34e-09,125.32,102.01,103.11,270.0,2.8
7.7,6778.775,138.68,2.8238,3.4722,1.11e-07,6.32e-09,125.32,102.01,103.11,270.0,2.8
8.8,6779.837,138.23,2.8181,3.5348,1.11e-07,6.36e-09,125.31,102.01,103.11,269.99,2.4
9.8,6780.92,139.194,2.8106,3.4722,1.11e-07,6.44e-09,125.3,102.02,103.11,269.99,2.4
10.9,6781.994,139.022,2.8285,3.441,1.11e-07,6.52e-09,125.31,102.02,103.11,270.0,2.4
12.0,6783.075,139.138,2.8191,3.4722,1.11e-07,6.39e-09,125.3,102.02,103.11,270.01,2.4
13.1,6784.142,138.752,2.7966,3.4097,1.11e-07,6.32e-09,125.3,102.02,103.11,270.01,2.4
14.1,6785.216,137.466,2.8088,3.4097,1.11e-07,6.34e-09,125.3,102.02,103.11,270.0,2.4
15.2,6786.294,137.1,2.7984,3.441,1.11e-07,6.3e-09,125.3,102.01,103.11,269.99,2.4
16.3,6787.373,138.571,2.7872,3.4097,1.11e-07,6.34e-09,125.3,102.01,103.11,269.99,2.4
17.4,6788.489,137.841,2.7956,3.4097,1.12e-07,6.41e-09,125.3,102.01,103.11,270.0,2.4
18.5,6789.615,137.614,2.7975,3.4097,1.11e-07,6.44e-09,125.3,102.01,103.11,270.01,2.8
19.6,6790.716,137.834,2.7956,3.441,1.11e-07,6.34e-09,125.3,102.01,103.11,270.0,2.8
20.7,6791.807,138.342,2.7956,3.441,1.11e-07,6.44e-09,125.3,102.01,103.11,270.0,2.8
21.8,6792.885,137.952,2.7966,3.4097,1.11e-07,6.36e-09,125.3,102.02,103.11,269.99,2.8
22.9,6793.949,137.994,2.8022,3.4722,1.12e-07,6.3e-09,125.3,102.02,103.11,269.99,2.8
23.9,6795.026,137.3,2.7947,3.441,1.11e-07,6.32e-09,125.31,102.01,103.11,270.0,2.8
25.0,6796.109,137.821,2.8013,3.441,1.11e-07,6.4e-09,125.31,102.01,103.11,270.01,2.8
26.1,6797.18,139.492,2.8078,3.441,1.11e-07,6.45e-09,125.31,102.02,103.11,270.01,2.8
27.2,6798.242,139.702,2.8125,3.441,1.11e-07,6.4e-09,125.31,102.01,103.11,269.99,2.8
28.2,6799.326,138.084,2.8116,3.4097,1.11e-07,6.46e-09,125.31,102.02,103.11,269.99,2.4
29.3,6800.406,139.387,2.8059,3.441,1.11e-07,6.38e-09,125.31,102.02,103.11,269.99,2.4
30.5,6801.536,138.306,2.8097,3.441,1.12e-07,6.3e-09,125.31,102.02,103.11,269.99,2.4
31.6,6802.667,137.754,2.8135,3.441,1.11e-07,6.33e-09,125.31,102.01,103.11,270.01,2.4
32.7,6803.731,140.31,2.8003,3.441,1.11e-07,6.39e-09,125.31,102.01,103.11,270.01,2.4
33.7,6804.818,138.922,2.8003,3.4722,1.11e-07,6.32e-09,125.31,102.01,103.11,270.0,2.4
34.8,6805.893,139.316,2.7975,3.4097,1.11e-07,6.4e-09,125.3,102.01,103.11,269.99,2.4
35.9,6806.968,138.212,2.8022,3.4097,1.11e-07,6.45e-09,125.31,102.01,103.11,269.99,2.4
37.0,6808.033,138.443,2.805,3.4722,1.11e-07,6.37e-09,125.3,102.01,103.11,269.99,2.4
38.0,6809.119,138.866,2.8022,3.4722,1.11e-07,6.31e-09,125.3,102.01,103.11,270.0,2.4
39.1,6810.195,137.676,2.8041,3.441,1.11e-07,6.31e-09,125.3,102.01,103.11,270.01,2.8
40.2,6811.281,138.452,2.8031,3.441,1.11e-07,6.29e-09,125.3,102.01,103.11,270.0,2.8
41.3,6812.344,138.299,2.8031,3.4722,1.11e-07,6.32e-09,125.3,102.01,103.11,269.99,2.8
42.4,6813.431,139.763,2.7947,3.4097,1.11e-07,6.4e-09,125.3,102.01,103.11,269.99,2.8
43.5,6814.568,139.63,2.7984,3.4722,1.11e-07,6.44e-09,125.3,102.01,103.11,270.0,2.8
