block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7473.33,120.029,3.0199,3.7851,1.04e-07,6.96e-09,120.76,97.08,100.12,270.0,2.0
1.2,7474.436,115.776,3.0068,3.8163,1.04e-07,6.88e-09,120.76,97.08,100.12,269.99,2.0
2.2,7475.521,117.545,3.0133,3.7851,1.04e-07,6.83e-09,120.75,97.07,100.12,269.99,2.0
3.3,7476.591,117.477,3.0209,3.8163,1.04e-07,6.92e-09,120.76,97.08,100.12,269.99,2.0
4.4,7477.672,118.224,3.0218,3.8163,1.04e-07,6.96e-09,120.76,97.08,100.12,270.0,2.0
5.5,7478.735,118.837,3.0265,3.8163,1.04e-07,6.88e-09,120.76,97.07,100.12,270.0,2.0
6.5,7479.827,117.348,2.9927,3.7538,1.04e-07,6.98e-09,120.76,97.07,100.12,269.99,2.0
7.6,7480.906,116.306,3.018,3.7851,1.04e-07,6.96e-09,120.76,97.07,100.12,270.0,2.0
8.7,7481.975,120.122,3.0471,3.8163,1.04e-07,6.87e-09,120.75,97.07,100.12,270.0,2.0
9.8,7483.04,119.178,3.0105,3.7851,1.04e-07,6.85e-09,120.75,97.07,100.12,270.0,2.0
10.8,7484.126,118.427,3.034,3.7851,1.04e-07,6.89e-09,120.76,97.07,100.12,270.0,2.0
12.0,7485.247,117.629,3.0143,3.7851,1.04e-07,6.83e-09,120.75,97.07,100.13,270.0,2.0
13.1,7486.383,116.785,3.0293,3.7851,1.04e-07,6.88e-09,120.74,97.07,100.12,270.0,2.0
14.2,7487.471,112.511,3.0209,3.7851,1.04e-07,6.97e-09,120.74,97.07,100.12,269.99,2.0
15.3,7488.534,117.575,3.0284,3.7851,1.04e-07,6.95e-09,120.74,97.07,100.12,269.99,2.0
16.3,7489.61,117.087,3.0096,3.7538,1.04e-07,6.89e-09,120.74,97.07,100.12,270.0,2.0
17.4,7490.687,112.376,3.0293,3.7851,1.04e-07,6.82e-09,120.74,97.08,100.12,270.0,2.0
18.5,7491.749,118.348,3.0143,3.7225,1.04e-07,6.87e-09,120.74,97.08,100.12,270.01,2.0
19.6,7492.836,117.723,3.0068,3.7851,1.04e-07,6.81e-09,120.73,97.08,100.12,270.0,2.0
20.6,7493.924,122.83,3.0077,3.7538,1.04e-07,6.86e-09,120.73,97.07,100.12,270.0,2.0
21.7,7494.993,116.272,3.018,3.7851,1.04e-07,6.94e-09,120.73,97.08,100.12,269.99,2.0
22.8,7496.075,117.412,3.0218,3.7538,1.04e-07,6.95e-09,120.73,97.07,100.12,269.99,2.0
23.9,7497.171,121.212,3.0255,3.8163,1.04e-07,6.85e-09,120.73,97.07,100.12,270.0,2.0
25.0,7498.288,120.394,3.018,3.7851,1.04e-07,6.97e-09,120.73,97.07,100.12,270.01,2.0
26.1,7499.388,118.405,3.0049,3.7851,1.04e-07,6.85e-09,120.73,97.07,100.13,270.01,2.0
27.2,7500.446,117.814,3.0115,3.7538,1.04e-07,6.81e-09,120.73,97.07,100.12,270.0,2.0
28.2,7501.528,118.148,3.0068,3.7538,1.04e-07,6.85e-09,120.73,97.07,100.12,269.99,2.0
29.3,7502.607,120.496,3.0321,3.7538,1.04e-07,6.94e-09,120.74,97.07,100.12,269.99,2.0
30.4,7503.693,114.96,3.0002,3.7225,1.04e-07,6.94e-09,120.73,97.07,100.12,270.0,2.0
31.5,7504.769,117.193,3.0246,3.7538,1.04e-07,6.93e-09,120.73,97.07,100.12,270.01,2.0
32.6,7505.833,119.002,3.0284,3.7851,1.04e-07,6.97e-09,120.73,97.07,100.12,270.0,2.0
33.6,7506.912,117.166,3.0227,3.7538,1.04e-07,6.83e-09,120.73,97.07,100.12,269.99,2.0
34.7,7507.983,114.053,3.0058,3.7225,1.04e-07,6.8e-09,120.73,97.07,100.12,270.0,2.0
35.8,7509.071,118.167,2.9993,3.7851,1.04e-07,6.85e-09,120.74,97.07,100.12,270.0,2.0
36.9,7510.145,121.68,3.0499,3.7851,1.04e-07,6.92e-09,120.74,97.07,100.12,270.0,2.4
38.0,7511.284,118.74,3.0302,3.7538,1.04e-07,6.84e-09,120.74,97.08,100.12,270.0,2.4
39.1,7512.399,114.69,3.0255,3.7851,1.04e-07,6.94e-09,120.73,97.08,100.12,270.0,2.4
40.2,7513.476,119.566,3.019,3.7225,1.04e-07,6.93e-09,120.73,97.08,100.12,269.99,2.4
41.3,7514.536,114.56,3.0049,3.8163,1.04e-07,6.84e-09,120.74,97.08,100.12,269.99,2.4
42.3,7515.614,119.742,3.0218,3.8163,1.04e-07,6.81e-09,120.74,97.07,100.12,270.0,2.4
43.4,7516.693,114.454,3.0284,3.8163,1.04e-07,6.85e-09,120.73,97.07,100.12,270.0,2.4
44.5,7517.776,116.203,2.9965,3.8163,1.04e-07,6.8e-09,120.73,97.07,100.12,270.0,2.4
45.6,7518.838,117.345,3.0227,3.7538,1.04e-07,6.83e-09,120.73,97.07,100.12,270.0,2.4
46.6,7519.922,116.775,3.0105,3.7851,1.04e-07,6.92e-09,120.73,97.07,100.12,270.0,2.0
47.7,7520.992,113.682,3.0415,3.8163,1.04e-07,6.93e-09,120.73,97.07,100.12,269.99,2.0
48.8,7522.07,116.893,3.0349,3.8163,1.04e-07,6.84e-09,120.73,97.07,100.12,269.99,2.0
49.9,7523.135,116.68,3.0331,3.8163,1.04e-07,6.79e-09,120.73,97.07,100.12,270.0,2.0
51.0,7524.244,120.406,3.0143,3.7538,1.04e-07,6.85e-09,120.74,97.08,100.12,270.0,2.0
52.1,7525.376,119.031,3.0312,3.8163,1.04e-07,6.8e-09,120.73,97.07,100.12,270.0,2.0
53.2,7526.478,118.221,3.0171,3.8163,1.04e-07,6.83e-09,120.73,97.08,100.12,270.0,2.0
54.3,7527.54,116.945,3.0105,3.7538,1.04e-07,6.9e-09,120.73,97.07,100.12,269.99,2.0
55.3,7528.616,113.807,2.9974,3.7851,1.04e-07,6.94e-09,120.73,97.07,100.12,269.99,2.0
56.4,7529.689,114.999,3.0011,3.7851,1.04e-07,6.82e-09,120.73,97.07,100.12,269.99,2.0
57.5,7530.773,116.939,3.0077,3.8163,1.04e-07,6.91e-09,120.73,97.07,100.12,270.0,2.0
58.6,7531.838,119.404,3.0068,3.7538,1.04e-07,6.83e-09,120.73,97.07,100.12,270.0,2.0
59.6,7532.917,117.976,3.0443,3.7851,1.04e-07,6.77e-09,120.74,97.07,100.12,270.0,2.0
