block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2527.03,63.897,2.7177,2.6276,1.04e-07,6.49e-09,127.02,97.01,110.0,269.99,1.2
1.1,2528.11,65.823,2.7262,2.7215,1.04e-07,6.44e-09,127.02,97.02,110.0,270.01,1.2
2.2,2529.185,66.948,2.714,2.6589,1.04e-07,6.52e-09,127.02,97.01,110.0,270.01,1.2
3.3,2530.271,65.898,2.7234,2.6589,1.04e-07,6.46e-09,127.01,97.01,110.0,270.0,1.2
4.3,2531.339,66.253,2.7177,2.7528,1.04e-07,6.53e-09,127.01,97.01,110.0,269.99,1.2
5.4,2532.419,65.871,2.7008,2.6589,1.04e-07,6.59e-09,127.01,97.01,110.01,270.0,1.2
6.5,2533.532,65.33,2.7121,2.6902,1.04e-07,6.56e-09,127.0,97.01,110.0,269.99,1.2
7.7,2534.669,63.661,2.7177,2.7215,1.04e-07,6.47e-09,127.0,97.01,110.0,270.0,1.2
8.7,2535.744,65.237,2.7318,2.6902,1.04e-07,6.55e-09,127.0,97.02,110.0,270.01,1.2
9.8,2536.822,64.673,2.7112,2.6589,1.04e-07,6.47e-09,127.0,97.01,110.0,270.0,1.2
10.9,2537.92,65.917,2.7309,2.7528,1.04e-07,6.44e-09,127.0,97.01,110.0,269.99,1.2
12.0,2538.995,67.186,2.714,2.6902,1.05e-07,6.51e-09,127.01,97.01,110.0,269.99,1.2
13.1,2540.072,68.283,2.7281,2.7215,1.04e-07,6.58e-09,127.02,97.01,110.0,270.0,1.6
14.1,2541.133,64.858,2.7299,2.6902,1.04e-07,6.56e-09,127.01,97.01,110.0,270.0,1.6
15.2,2542.208,64.73,2.7252,2.6902,1.04e-07,6.47e-09,127.01,97.01,110.0,270.0,1.6
16.3,2543.304,66.709,2.7205,2.6902,1.04e-07,6.58e-09,127.01,97.01,110.0,270.0,1.6
17.4,2544.379,64.535,2.7205,2.6589,1.05e-07,6.47e-09,127.02,97.01,110.0,269.99,1.6
18.4,2545.442,65.14,2.713,2.7215,1.04e-07,6.46e-09,127.02,97.01,110.0,270.0,1.6
19.6,2546.57,66.38,2.7403,2.6589,1.04e-07,6.51e-09,127.02,97.01,110.0,270.0,1.6
20.7,2547.699,65.201,2.7187,2.6276,1.04e-07,6.57e-09,127.02,97.01,110.0,269.99,1.6
21.8,2548.793,64.536,2.698,2.6902,1.04e-07,6.51e-09,127.02,97.01,110.0,270.0,1.6
22.9,2549.863,70.527,2.7093,2.6902,1.04e-07,6.59e-09,127.02,97.01,110.0,270.01,1.2
23.9,2550.937,65.793,2.7215,2.6589,1.04e-07,6.58e-09,127.01,97.01,110.0,270.0,1.2
25.0,2552.02,67.184,2.7074,2.6589,1.04e-07,6.47e-09,127.02,97.02,110.0,269.99,1.2
26.1,2553.103,64.747,2.7299,2.5964,1.04e-07,6.43e-09,127.01,97.01,110.0,269.99,1.2
27.2,2554.176,63.714,2.7215,2.6589,1.04e-07,6.49e-09,127.01,97.01,110.0,269.99,1.2
28.2,2555.234,63.217,2.7224,2.6589,1.04e-07,6.45e-09,127.01,97.01,110.0,269.99,1.2
29.3,2556.322,68.358,2.7196,2.6589,1.04e-07,6.5e-09,127.01,97.01,110.0,270.01,1.2
30.4,2557.394,64.947,2.7177,2.5964,1.04e-07,6.57e-09,127.01,97.01,110.0,270.01,1.2
31.5,2558.493,64.994,2.713,2.6276,1.04e-07,6.56e-09,127.01,97.01,110.0,270.0,1.2
32.6,2559.607,66.154,2.713,2.6902,1.04e-07,6.48e-09,127.0,97.01,110.0,269.99,1.2
33.7,2560.721,65.374,2.7205,2.6276,1.04e-07,6.45e-09,127.01,97.01,110.0,269.99,1.2
34.8,2561.802,66.318,2.7299,2.6902,1.04e-07,6.47e-09,127.01,97.01,110.0,270.0,1.2
35.9,2562.885,67.678,2.7525,2.6902,1.04e-07,6.46e-09,127.01,97.01,110.0,270.0,1.2
37.0,2563.973,65.1,2.729,2.6902,1.04e-07,6.5e-09,127.01,97.01,110.0,270.0,1.2
38.0,2565.041,65.244,2.7224,2.5964,1.04e-07,6.56e-09,127.01,97.01,110.0,270.0,1.2
39.1,2566.128,66.626,2.7159,2.6276,1.05e-07,6.59e-09,127.01,97.01,110.0,269.99,1.2
40.2,2567.206,64.526,2.7083,2.6902,1.04e-07,6.48e-09,127.02,97.01,110.0,270.0,1.2
41.3,2568.284,66.882,2.7403,2.6589,1.04e-07,6.57e-09,127.01,97.01,110.0,269.99,1.2
42.4,2569.362,69.079,2.7046,2.6902,1.05e-07,6.49e-09,127.01,97.01,110.0,270.0,1.2
43.4,2570.419,64.173,2.7224,2.6276,1.04e-07,6.43e-09,127.02,97.01,110.0,270.01,1.2
44.5,2571.518,63.234,2.7309,2.6589,1.04e-07,6.49e-09,127.01,97.01,110.0,270.0,1.2
45.6,2572.624,62.895,2.7281,2.6902,1.04e-07,6.59e-09,127.02,97.01,110.0,269.99,1.2
46.7,2573.717,64.43,2.7215,2.6589,1.04e-07,6.56e-09,127.01,97.01,110.0,269.99,1.2
47.8,2574.793,65.79,2.7243,2.6276,1.05e-07,6.56e-09,127.01,97.01,110.0,270.0,1.2
48.9,2575.875,65.716,2.7234,2.7215,1.04e-07,6.58e-09,127.01,97.01,110.0,270.01,1.2
49.9,2576.941,66.436,2.7224,2.6902,1.04e-07,6.48e-09,127.01,97.01,110.0,270.01,1.2
51.0,2578.019,63.234,2.7215,2.6902,1.05e-07,6.44e-09,127.01,97.01,110.0,270.0,1.2
52.1,2579.098,66.023,2.7224,2.6902,1.05e-07,6.49e-09,127.01,97.01,110.0,269.99,1.2
53.2,2580.169,65.022,2.7083,2.6589,1.04e-07,6.56e-09,127.02,97.01,110.0,270.0,1.2
54.2,2581.232,62.605,2.7262,2.6589,1.04e-07,6.49e-09,127.01,97.01,110.0,270.0,1.2
55.3,2582.323,65.224,2.7196,2.6902,1.05e-07,6.57e-09,127.01,97.01,110.0,270.0,1.2
56.4,2583.395,65.888,2.7177,2.6902,1.05e-07,6.56e-09,127.01,97.01,110.0,269.99,1.2
57.5,2584.476,62.431,2.7121,2.7528,1.04e-07,6.48e-09,127.01,97.01,110.0,270.0,1.2
58.6,2585.594,64.143,2.7271,2.7215,1.05e-07,6.43e-09,127.01,97.01,110.0,270.01,1.2
59.7,2586.716,64.293,2.7281,2.6902,1.05e-07,6.49e-09,127.01,97.01,110.0,270.0,1.2
