block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7284.199,101.327,2.76,3.5661,1.08e-07,6.47e-09,122.06,100.86,103.36,270.0,2.0
1.2,7285.303,102.402,2.7187,3.5974,1.08e-07,6.42e-09,122.06,100.85,103.36,270.0,2.0
2.2,7286.381,107.776,2.8153,3.5974,1.09e-07,6.47e-09,122.07,100.86,103.35,270.0,2.0
3.3,7287.444,101.215,2.7168,3.5661,1.08e-07,6.5e-09,122.07,100.86,103.35,270.0,2.0
4.4,7288.518,106.221,2.7168,3.5974,1.09e-07,6.57e-09,122.07,100.86,103.35,270.0,2.0
5.4,7289.586,105.394,2.7008,3.5661,1.09e-07,6.5e-09,122.07,100.86,103.35,269.99,2.0
6.5,7290.671,99.69,2.7487,3.5974,1.09e-07,6.44e-09,122.07,100.86,103.35,269.99,2.0
7.6,7291.736,103.754,2.7553,3.5661,1.09e-07,6.49e-09,122.07,100.85,103.35,270.0,2.0
8.7,7292.811,106.467,2.7234,3.5035,1.09e-07,6.41e-09,122.08,100.85,103.36,270.01,2.0
9.7,7293.887,108.048,2.7928,3.5661,1.09e-07,6.44e-09,122.08,100.85,103.36,270.0,2.0
10.8,7294.975,106.585,2.7778,3.5661,1.09e-07,6.52e-09,122.09,100.85,103.35,269.99,2.0
12.0,7296.103,106.726,2.7984,3.5661,1.08e-07,6.58e-09,122.08,100.86,103.35,269.99,2.0
13.1,7297.203,103.058,2.7778,3.5348,1.09e-07,6.49e-09,122.07,100.85,103.35,270.01,2.0
14.1,7298.287,105.264,2.8303,3.5348,1.09e-07,6.58e-09,122.08,100.85,103.36,270.0,2.0
15.2,7299.371,106.11,2.7853,3.5348,1.08e-07,6.49e-09,122.08,100.85,103.35,270.0,2.0
16.3,7300.43,101.729,2.8651,3.5661,1.08e-07,6.44e-09,122.07,100.86,103.36,270.0,2.0
17.4,7301.512,105.138,2.7675,3.5974,1.09e-07,6.44e-09,122.07,100.86,103.36,269.99,2.0
18.4,7302.585,102.821,2.8416,3.5974,1.08e-07,6.53e-09,122.07,100.86,103.35,269.99,2.0
19.5,7303.669,104.496,2.7909,3.5348,1.08e-07,6.57e-09,122.07,100.86,103.36,270.0,2.0
20.6,7304.743,103.8,2.7534,3.5974,1.09e-07,6.52e-09,122.07,100.86,103.35,270.0,2.0
21.7,7305.827,103.584,2.7769,3.5661,1.09e-07,6.56e-09,122.06,100.86,103.35,270.0,2.0
22.8,7306.911,105.428,2.8013,3.5348,1.08e-07,6.47e-09,122.07,100.85,103.36,270.0,2.0
23.9,7308.005,104.281,2.7966,3.5661,1.08e-07,6.45e-09,122.08,100.86,103.35,270.0,2.0
25.0,7309.134,102.881,2.79,3.5661,1.09e-07,6.44e-09,122.07,100.86,103.36,270.0,2.0
26.1,7310.241,103.387,2.8275,3.5035,1.09e-07,6.4e-09,122.06,100.85,103.35,270.0,2.0
27.2,7311.325,107.658,2.7346,3.5035,1.08e-07,6.42e-09,122.07,100.85,103.35,270.0,2.0
28.3,7312.4,110.763,2.7318,3.5661,1.08e-07,6.5e-09,122.07,100.85,103.35,270.0,2.0
29.3,7313.486,107.479,2.7506,3.5661,1.08e-07,6.59e-09,122.07,100.85,103.36,270.0,2.0
30.4,7314.569,102.517,2.7647,3.5661,1.09e-07,6.49e-09,122.07,100.85,103.35,270.0,2.0
31.5,7315.63,100.99,2.8482,3.5974,1.08e-07,6.43e-09,122.07,100.85,103.36,269.99,2.0
32.6,7316.704,106.256,2.7628,3.5661,1.08e-07,6.44e-09,122.08,100.85,103.36,270.0,2.0
33.6,7317.778,105.596,2.7975,3.5661,1.08e-07,6.42e-09,122.08,100.86,103.35,270.01,2.0
34.7,7318.839,104.255,2.7984,3.5661,1.08e-07,6.46e-09,122.07,100.85,103.35,270.0,2.0
35.8,7319.926,98.927,2.7431,3.5348,1.09e-07,6.51e-09,122.08,100.85,103.35,270.0,2.0
36.9,7321.031,105.703,2.6896,3.5974,1.08e-07,6.56e-09,122.08,100.86,103.35,269.99,2.0
38.0,7322.145,103.557,2.7759,3.5974,1.09e-07,6.49e-09,122.08,100.86,103.35,269.99,2.0
39.1,7323.245,99.289,2.8228,3.6287,1.08e-07,6.59e-09,122.08,100.86,103.35,269.99,2.0
40.2,7324.33,105.143,2.7975,3.5661,1.08e-07,6.51e-09,122.07,100.86,103.35,270.0,2.0
41.3,7325.41,105.691,2.8228,3.5974,1.09e-07,6.42e-09,122.07,100.86,103.35,270.01,2.0
42.3,7326.486,103.216,2.8707,3.7225,1.08e-07,6.47e-09,122.08,100.86,103.35,270.0,2.0
43.4,7327.574,104.442,2.8313,3.6599,1.08e-07,6.63e-09,122.07,100.85,103.35,269.99,2.0
44.5,7328.634,105.79,2.8369,3.6287,1.08e-07,6.72e-09,122.07,100.85,103.35,269.99,2.0
45.6,7329.713,111.053,2.8416,3.6599,1.08e-07,6.58e-09,122.07,100.85,103.36,270.01,2.0
46.6,7330.794,109.764,2.8435,3.6599,1.07e-07,6.71e-09,122.07,100.85,103.36,270.01,2.0
47.7,7331.869,109.881,2.8219,3.6287,1.07e-07,6.59e-09,122.07,100.85,103.35,270.01,2.0
48.8,7332.936,110.121,2.7196,3.5348,1.08e-07,6.44e-09,122.07,100.85,103.36,270.0,2.0
49.9,7334.073,108.407,2.7018,3.5348,1.08e-07,6.48e-09,122.07,100.85,103.35,269.99,2.0
51.0,7335.191,109.556,2.7168,3.5348,1.08e-07,6.56e-09,122.07,100.85,103.36,269.99,2.0
52.2,7336.304,112.831,2.7205,3.5661,1.08e-07,6.5e-09,122.07,100.85,103.35,269.99,2.0
53.2,7337.373,104.398,2.6849,3.5348,1.08e-07,6.58e-09,122.07,100.85,103.36,270.0,2.0
54.3,7338.434,103.148,2.7534,3.5661,1.08e-07,6.65e-09,122.07,100.86,103.36,270.01,2.0
55.4,7339.517,103.133,2.7431,3.5974,1.09e-07,6.54e-09,122.07,100.85,103.35,270.0,2.0
56.4,7340.592,99.859,2.7647,3.6287,1.09e-07,6.45e-09,122.07,100.85,103.36,269.99,2.0
57.5,7341.673,101.373,2.82,3.6599,1.09e-07,6.49e-09,122.07,100.86,103.35,269.99,2.0
58.6,7342.741,98.933,2.8069,3.5974,1.09e-07,6.45e-09,122.07,100.85,103.35,270.0,2.0
59.7,7343.821,102.265,2.7872,3.6287,1.09e-07,6.5e-09,122.08,100.85,103.35,270.0,2.0
