block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4975.819,101.71,2.5244,3.441,1.14e-07,6.23e-09,121.34,100.49,99.99,269.99,2.4
1.1,4976.919,102.342,2.5291,3.441,1.14e-07,6.18e-09,121.34,100.49,100.0,270.0,2.4
2.2,4977.997,101.727,2.5347,3.441,1.14e-07,6.13e-09,121.34,100.48,100.0,270.01,2.4
3.3,4979.077,102.043,2.5319,3.441,1.14e-07,6.1e-09,121.35,100.48,100.0,270.01,2.4
4.4,4980.141,100.189,2.5291,3.441,1.14e-07,6.14e-09,121.35,100.48,100.0,270.0,2.4
5.4,4981.215,101.026,2.5254,3.441,1.14e-07,6.2e-09,121.34,100.48,100.0,269.99,2.4
6.5,4982.303,97.548,2.5056,3.441,1.13e-07,6.16e-09,121.35,100.49,100.0,269.99,2.4
7.6,4983.381,101.486,2.5939,3.441,1.14e-07,6.24e-09,121.35,100.48,100.0,269.99,2.4
8.7,4984.438,99.735,2.5666,3.441,1.14e-07,6.17e-09,121.35,100.49,100.0,269.99,2.4
9.7,4985.516,100.386,2.5422,3.441,1.14e-07,6.11e-09,121.35,100.49,100.0,270.01,2.4
10.8,4986.593,101.099,2.5451,3.441,1.14e-07,6.08e-09,121.35,100.49,100.0,270.01,2.4
11.9,4987.674,101.101,2.5516,3.4722,1.14e-07,6.15e-09,121.35,100.49,100.0,270.0,2.4
13.0,4988.798,102.379,2.5798,3.441,1.14e-07,6.09e-09,121.35,100.49,100.0,269.99,2.4
14.1,4989.91,100.703,2.5666,3.441,1.14e-07,6.15e-09,121.35,100.49,100.0,269.99,2.4
15.2,4990.983,100.46,2.5676,3.441,1.14e-07,6.24e-09,121.35,100.49,100.0,269.99,2.4
16.3,4992.071,102.684,2.5498,3.4097,1.14e-07,6.19e-09,121.35,100.49,100.0,270.01,2.4
17.4,4993.144,101.927,2.5347,3.441,1.14e-07,6.13e-09,121.35,100.49,100.0,270.0,2.4
18.4,4994.219,101.895,2.5385,3.441,1.14e-07,6.08e-09,121.35,100.49,100.0,269.99,2.4
19.5,4995.301,100.202,2.5282,3.441,1.14e-07,6.13e-09,121.35,100.49,100.0,269.99,2.4
20.6,4996.373,101.177,2.5835,3.441,1.14e-07,6.1e-09,121.35,100.49,100.0,270.0,2.4
21.7,4997.445,100.92,2.5366,3.441,1.14e-07,6.16e-09,121.34,100.49,100.0,270.0,2.4
22.8,4998.53,101.958,2.5939,3.441,1.14e-07,6.24e-09,121.34,100.49,100.0,270.01,2.4
23.8,4999.605,100.502,2.5629,3.4722,1.14e-07,6.23e-09,121.34,100.49,100.0,270.01,2.4
