block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7110.513,144.87,3.0518,3.5035,1.05e-07,7.16e-09,126.34,96.99,102.07,269.99,2.4
1.1,7111.596,145.196,3.0556,3.4722,1.05e-07,7.12e-09,126.35,96.99,102.07,269.99,2.4
2.2,7112.674,146.079,3.0584,3.5035,1.05e-07,7.15e-09,126.35,96.99,102.07,269.99,2.4
3.3,7113.799,145.75,3.0856,3.5035,1.05e-07,7.08e-09,126.34,97.0,102.07,269.99,2.4
4.4,7114.918,147.22,3.0584,3.4722,1.05e-07,7.14e-09,126.35,97.0,102.07,270.0,2.4
5.5,7116.005,148.748,3.079,3.4722,1.05e-07,7.22e-09,126.35,97.0,102.07,270.01,2.4
6.6,7117.087,145.757,3.0659,3.5035,1.05e-07,7.27e-09,126.35,97.0,102.07,270.01,2.4
7.7,7118.149,146.79,3.0753,3.4722,1.05e-07,7.17e-09,126.35,97.0,102.07,270.0,2.4
8.8,7119.229,147.53,3.0687,3.5035,1.05e-07,7.1e-09,126.34,97.01,102.07,269.99,2.0
9.8,7120.318,143.845,3.0894,3.5035,1.05e-07,7.1e-09,126.34,97.01,102.07,269.99,2.0
10.9,7121.395,148.326,3.0697,3.4722,1.05e-07,7.07e-09,126.34,97.01,102.07,269.99,2.0
12.0,7122.471,145.88,3.0471,3.4722,1.05e-07,7.11e-09,126.34,97.02,102.07,269.99,2.0
13.1,7123.535,144.103,3.0781,3.5035,1.05e-07,7.23e-09,126.34,97.02,102.07,270.01,2.0
14.1,7124.623,146.364,3.0734,3.4722,1.05e-07,7.23e-09,126.34,97.02,102.07,270.0,2.0
15.2,7125.706,148.334,3.064,3.5035,1.04e-07,7.13e-09,126.34,97.02,102.07,269.99,2.0
16.3,7126.818,142.431,3.0884,3.4722,1.05e-07,7.21e-09,126.33,97.02,102.07,269.99,2.0
17.5,7127.936,147.102,3.0762,3.4722,1.04e-07,7.09e-09,126.34,97.01,102.07,269.99,2.0
18.5,7129.017,145.928,3.0725,3.4722,1.05e-07,7.03e-09,126.34,97.01,102.07,270.01,2.0
19.6,7130.103,145.261,3.0828,3.5035,1.05e-07,7.03e-09,126.34,97.01,102.07,270.01,2.0
20.7,7131.18,145.133,3.0743,3.5035,1.05e-07,7.17e-09,126.34,97.01,102.07,270.0,2.0
21.8,7132.246,147.125,3.0556,3.5035,1.04e-07,7.12e-09,126.34,97.01,102.07,269.99,2.0
22.9,7133.332,148.476,3.0603,3.5035,1.05e-07,7.2e-09,126.34,97.01,102.07,269.99,2.0
23.9,7134.407,146.879,3.0565,3.4722,1.05e-07,7.13e-09,126.34,97.01,102.07,270.0,2.0
25.0,7135.477,145.154,3.0772,3.5348,1.04e-07,7.04e-09,126.34,97.01,102.08,270.0,2.0
26.1,7136.54,145.821,3.0603,3.5035,1.05e-07,7.04e-09,126.34,97.01,102.07,270.0,2.0
27.1,7137.614,148.773,3.0762,3.5035,1.04e-07,7.1e-09,126.34,97.01,102.07,270.0,2.0
28.2,7138.695,146.829,3.0659,3.5348,1.05e-07,7.19e-09,126.34,97.02,102.07,269.99,2.0
29.3,7139.817,147.462,3.0621,3.5035,1.04e-07,7.07e-09,126.34,97.02,102.07,269.99,2.0
30.5,7140.929,148.72,3.0687,3.5348,1.04e-07,7.14e-09,126.34,97.01,102.07,270.0,2.0
31.5,7142.022,147.65,3.0772,3.5348,1.04e-07,7.15e-09,126.34,97.02,102.07,270.01,2.0
32.6,7143.112,148.796,3.0603,3.5348,1.04e-07,7.06e-09,126.34,97.01,102.07,270.01,2.0
33.7,7144.191,147.058,3.0565,3.5348,1.04e-07,6.99e-09,126.34,97.01,102.07,269.99,2.0
34.8,7145.274,146.903,3.0453,3.5035,1.04e-07,7e-09,126.34,97.01,102.07,269.99,2.0
35.9,7146.347,145.721,3.0697,3.5035,1.04e-07,7e-09,126.34,97.01,102.07,270.0,2.0
37.0,7147.429,147.574,3.0462,3.5035,1.04e-07,7.07e-09,126.34,97.01,102.07,269.99,2.0
38.0,7148.507,147.851,3.0565,3.5035,1.04e-07,7.14e-09,126.34,97.01,102.07,270.0,2.0
39.1,7149.58,146.029,3.064,3.5035,1.04e-07,7.08e-09,126.34,97.0,102.07,270.0,2.4
40.2,7150.638,149.224,3.0546,3.5035,1.04e-07,6.96e-09,126.34,97.01,102.07,270.0,2.4
41.2,7151.714,148.849,3.0743,3.5035,1.04e-07,7.01e-09,126.34,97.01,102.07,270.0,2.4
42.4,7152.841,146.678,3.0912,3.5035,1.04e-07,7.01e-09,126.34,97.01,102.07,270.0,2.4
43.5,7153.979,150.184,3.0499,3.5035,1.04e-07,6.95e-09,126.34,97.01,102.07,269.99,2.4
44.6,7155.07,145.526,3.0743,3.5035,1.04e-07,7.07e-09,126.34,97.01,102.07,270.0,2.4
45.7,7156.132,146.787,3.049,3.5035,1.04e-07,7.12e-09,126.34,97.01,102.07,270.0,2.4
46.7,7157.207,147.301,3.0837,3.5661,1.04e-07,7.3e-09,126.34,97.01,102.07,270.0,2.4
47.8,7158.288,148.291,3.0969,3.5661,1.04e-07,7.19e-09,126.34,97.01,102.07,270.01,2.4
48.9,7159.349,144.804,3.0828,3.5661,1.04e-07,7.1e-09,126.34,97.01,102.07,270.0,2.4
49.9,7160.425,149.961,3.0847,3.5348,1.04e-07,7e-09,126.34,97.02,102.07,270.0,2.4
51.0,7161.518,149.316,3.0537,3.5035,1.04e-07,6.92e-09,126.34,97.01,102.07,269.99,2.4
52.1,7162.596,147.196,3.0462,3.5035,1.04e-07,6.99e-09,126.34,97.01,102.07,269.99,2.4
53.2,7163.671,150.216,3.0593,3.5035,1.04e-07,7.08e-09,126.34,97.01,102.07,269.99,2.4
54.3,7164.737,146.026,3.079,3.4722,1.04e-07,6.99e-09,126.34,97.01,102.07,270.02,2.4
55.4,7165.875,143.453,3.0687,3.5035,1.04e-07,7.06e-09,126.34,97.01,102.07,270.01,2.4
56.5,7166.98,149.225,3.0406,3.5035,1.04e-07,7e-09,126.34,97.01,102.07,270.0,2.4
57.6,7168.072,145.423,3.065,3.5035,1.04e-07,7e-09,126.34,97.01,102.08,269.99,2.4
58.7,7169.138,146.521,3.0631,3.5035,1.04e-07,6.95e-09,126.35,97.01,102.07,269.99,2.4
59.7,7170.213,144.649,3.0584,3.5035,1.04e-07,7.01e-09,126.34,97.01,102.07,270.0,2.4
