block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4231.786,90.632,2.4869,3.3471,1.14e-07,5.96e-09,127.0,106.34,104.27,270.0,3.2
1.1,4232.844,90.678,2.4888,3.3784,1.14e-07,5.87e-09,127.0,106.34,104.27,270.0,3.2
2.2,4233.923,89.677,2.4737,3.3158,1.14e-07,5.84e-09,127.0,106.34,104.27,270.0,3.2
3.3,4235.008,90.903,2.4869,3.3158,1.14e-07,5.85e-09,127.01,106.34,104.27,269.99,3.2
4.4,4236.09,89.377,2.4841,3.3471,1.14e-07,5.93e-09,127.01,106.34,104.27,269.99,3.2
5.4,4237.174,90.918,2.4888,3.3158,1.14e-07,5.96e-09,127.01,106.34,104.27,270.01,3.2
6.6,4238.303,88.944,2.4822,3.3158,1.14e-07,5.92e-09,127.01,106.35,104.27,270.01,3.2
7.7,4239.417,89.955,2.485,3.3471,1.14e-07,5.95e-09,127.02,106.34,104.27,270.0,3.2
8.8,4240.501,89.6,2.4822,3.3471,1.14e-07,5.89e-09,127.02,106.34,104.27,270.0,3.2
9.8,4241.577,90.208,2.4822,3.3471,1.14e-07,5.82e-09,127.02,106.34,104.27,269.99,3.2
10.9,4242.641,89.375,2.4775,3.3158,1.14e-07,5.86e-09,127.02,106.34,104.27,270.0,3.2
12.0,4243.732,89.538,2.4794,3.3471,1.14e-07,5.83e-09,127.02,106.34,104.27,270.0,3.2
13.1,4244.809,89.845,2.4888,3.2846,1.14e-07,5.88e-09,127.02,106.34,104.27,270.0,3.2
14.2,4245.887,89.0,2.4775,3.3471,1.14e-07,5.95e-09,127.02,106.34,104.26,270.0,3.2
15.2,4246.968,88.23,2.4775,3.3158,1.15e-07,5.98e-09,127.02,106.34,104.27,270.0,3.2
16.3,4248.041,89.314,2.4794,3.3158,1.14e-07,5.91e-09,127.02,106.34,104.26,270.0,3.2
17.4,4249.13,88.573,2.4878,3.3471,1.14e-07,5.84e-09,127.01,106.34,104.27,270.0,3.2
18.5,4250.228,89.385,2.4831,3.3471,1.15e-07,5.92e-09,127.01,106.34,104.27,269.99,3.2
19.6,4251.37,87.637,2.4794,3.3158,1.14e-07,5.84e-09,127.01,106.34,104.27,270.0,3.2
20.7,4252.47,89.897,2.4766,3.2846,1.14e-07,5.88e-09,127.01,106.34,104.27,270.0,3.2
21.8,4253.537,87.42,2.4916,3.3471,1.14e-07,5.96e-09,127.0,106.34,104.27,270.0,3.2
22.9,4254.608,88.002,2.4878,3.3471,1.14e-07,6e-09,127.0,106.34,104.27,270.0,3.2
24.0,4255.687,88.752,2.4775,3.3158,1.14e-07,5.91e-09,127.01,106.34,104.27,269.99,3.2
