block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5231.893,75.075,2.8369,4.1604,1.06e-07,6.81e-09,123.63,107.01,110.0,270.0,1.6
1.1,5232.98,75.96,2.8125,4.1604,1.06e-07,6.73e-09,123.63,107.01,110.0,270.0,1.6
2.2,5234.042,79.32,2.8125,4.0979,1.06e-07,6.67e-09,123.63,107.01,110.0,270.0,1.6
3.3,5235.124,75.669,2.805,4.1604,1.06e-07,6.74e-09,123.63,107.01,110.0,269.99,1.6
4.4,5236.202,74.543,2.8435,4.1292,1.06e-07,6.82e-09,123.63,107.01,110.0,269.99,1.6
5.4,5237.29,72.486,2.8116,4.1292,1.05e-07,6.74e-09,123.63,107.01,110.0,269.99,1.6
6.5,5238.379,69.59,2.8088,4.1292,1.05e-07,6.81e-09,123.63,107.02,110.0,270.01,1.6
7.7,5239.496,70.616,2.7994,4.1292,1.06e-07,6.81e-09,123.63,107.01,110.0,270.01,1.6
8.8,5240.616,72.93,2.8144,4.1292,1.06e-07,6.73e-09,123.63,107.01,110.0,270.0,1.6
9.9,5241.701,67.258,2.7825,4.1292,1.06e-07,6.69e-09,123.63,107.01,110.0,269.99,1.6
10.9,5242.776,72.138,2.8341,4.0979,1.06e-07,6.63e-09,123.63,107.01,110.0,269.99,1.6
12.0,5243.845,72.044,2.8454,4.1604,1.07e-07,6.62e-09,123.62,107.01,110.0,269.99,1.6
13.1,5244.92,72.845,2.8482,4.1917,1.07e-07,6.65e-09,123.63,107.01,110.0,270.01,1.6
14.2,5246.005,74.872,2.8716,4.1917,1.07e-07,6.7e-09,123.63,107.01,110.0,270.01,1.6
15.2,5247.086,74.402,2.7956,4.1292,1.07e-07,6.7e-09,123.65,107.02,110.0,269.99,1.6
16.3,5248.144,73.439,2.8153,4.1604,1.06e-07,6.61e-09,123.64,107.01,110.0,269.99,1.6
