block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,169.685,42.783,2.6061,3.2533,1.06e-07,6.95e-09,120.25,99.12,108.11,270.01,1.6
1.2,170.809,42.424,2.6314,3.3158,1.06e-07,6.98e-09,120.25,99.12,108.11,270.0,1.6
2.3,171.913,42.78,2.6051,3.222,1.06e-07,6.97e-09,120.25,99.13,108.11,269.99,1.6
3.4,172.989,42.271,2.607,3.222,1.06e-07,7.06e-09,120.25,99.13,108.11,270.0,1.6
4.5,174.072,42.544,2.6014,3.222,1.05e-07,7.11e-09,120.26,99.13,108.1,270.0,1.6
5.6,175.144,42.389,2.6295,3.222,1.06e-07,7.04e-09,120.25,99.13,108.11,270.0,1.6
6.6,176.217,40.663,2.6192,3.1907,1.06e-07,6.97e-09,120.24,99.14,108.11,269.99,1.6
7.7,177.301,41.404,2.6736,3.2533,1.06e-07,7.02e-09,120.25,99.14,108.11,270.0,1.6
8.8,178.382,42.506,2.5929,3.222,1.05e-07,6.93e-09,120.24,99.15,108.11,270.0,1.6
9.9,179.472,42.474,2.5967,3.1907,1.05e-07,6.91e-09,120.24,99.15,108.11,270.0,1.2
11.0,180.536,41.632,2.6108,3.222,1.05e-07,7.04e-09,120.24,99.16,108.11,270.0,1.2
12.0,181.616,40.574,2.6323,3.222,1.05e-07,7.05e-09,120.24,99.15,108.11,269.99,1.2
13.2,182.767,44.03,2.5563,3.222,1.05e-07,6.99e-09,120.24,99.16,108.11,270.0,1.2
14.3,183.877,42.499,2.6549,3.222,1.06e-07,7.06e-09,120.24,99.16,108.11,269.99,1.2
15.4,184.939,41.667,2.5732,3.2533,1.05e-07,6.97e-09,120.24,99.16,108.11,269.99,1.2
16.4,186.019,42.06,2.5976,3.1907,1.06e-07,6.91e-09,120.24,99.16,108.11,270.0,1.2
17.5,187.109,42.319,2.5854,3.222,1.05e-07,6.9e-09,120.24,99.16,108.11,270.0,1.2
