block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,694.541,138.464,2.8172,3.6599,1.08e-07,6.64e-09,125.07,99.15,102.68,270.0,2.0
1.1,695.623,136.198,2.8397,3.7225,1.08e-07,6.68e-09,125.07,99.15,102.68,270.0,2.0
2.2,696.736,138.035,2.8228,3.6912,1.09e-07,6.65e-09,125.07,99.15,102.68,269.99,2.0
3.4,697.876,137.764,2.8407,3.6912,1.08e-07,6.68e-09,125.07,99.15,102.68,269.99,2.0
4.4,698.96,137.896,2.8219,3.6599,1.08e-07,6.77e-09,125.07,99.15,102.68,269.99,2.0
5.5,700.027,136.54,2.8116,3.6912,1.08e-07,6.78e-09,125.07,99.15,102.68,269.99,2.0
6.6,701.102,137.542,2.8435,3.6912,1.08e-07,6.74e-09,125.06,99.15,102.69,270.0,2.0
7.7,702.175,135.65,2.8285,3.6912,1.08e-07,6.65e-09,125.06,99.15,102.68,270.0,2.0
8.7,703.237,137.029,2.8472,3.7538,1.08e-07,6.7e-09,125.06,99.15,102.68,270.0,2.0
9.8,704.328,137.142,2.8435,3.7851,1.08e-07,6.66e-09,125.06,99.15,102.68,270.0,2.0
10.9,705.405,135.162,2.8266,3.6912,1.09e-07,6.7e-09,125.05,99.15,102.68,269.99,2.0
12.0,706.482,136.647,2.8275,3.6912,1.08e-07,6.77e-09,125.05,99.15,102.68,269.99,2.0
13.0,707.565,136.801,2.8463,3.6912,1.09e-07,6.82e-09,125.05,99.15,102.68,270.0,2.0
14.1,708.632,136.24,2.8529,3.6912,1.09e-07,6.72e-09,125.05,99.15,102.69,270.0,2.0
15.3,709.768,136.4,2.8228,3.6912,1.09e-07,6.79e-09,125.06,99.14,102.68,270.0,2.4
16.4,710.889,135.641,2.8294,3.6912,1.09e-07,6.72e-09,125.06,99.15,102.68,269.99,2.4
17.5,711.988,135.731,2.82,3.6912,1.09e-07,6.65e-09,125.06,99.15,102.68,270.0,2.4
18.6,713.068,135.999,2.821,3.6912,1.08e-07,6.68e-09,125.06,99.14,102.68,269.99,2.4
19.6,714.143,136.173,2.8379,3.6912,1.08e-07,6.78e-09,125.06,99.15,102.68,270.0,2.4
20.7,715.227,136.647,2.8313,3.7225,1.09e-07,6.79e-09,125.07,99.15,102.68,270.01,2.4
21.8,716.318,136.546,2.8228,3.7225,1.09e-07,6.75e-09,125.07,99.15,102.68,269.99,2.4
22.9,717.398,134.565,2.8172,3.6912,1.09e-07,6.8e-09,125.06,99.15,102.68,270.0,2.4
24.0,718.477,137.371,2.8369,3.7225,1.09e-07,6.71e-09,125.07,99.15,102.68,270.0,2.4
25.0,719.535,136.2,2.8116,3.6912,1.09e-07,6.65e-09,125.07,99.15,102.68,270.0,2.4
26.1,720.61,135.103,2.8397,3.6912,1.09e-07,6.67e-09,125.07,99.15,102.68,269.99,2.4
