block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3849.595,141.93,2.9814,4.0353,1.16e-07,6e-09,122.8,102.38,100.37,270.01,2.8
1.1,3850.661,140.386,2.9993,4.0353,1.16e-07,5.95e-09,122.8,102.39,100.37,270.0,2.8
2.1,3851.734,140.57,2.9767,3.9727,1.16e-07,5.88e-09,122.8,102.38,100.37,269.99,2.8
3.2,3852.8,142.149,2.9955,4.0979,1.16e-07,5.89e-09,122.79,102.37,100.37,269.99,2.8
4.2,3853.839,142.51,2.9852,3.9727,1.16e-07,5.94e-09,122.79,102.37,100.37,270.0,2.8
5.3,3854.871,142.578,3.0246,4.1292,1.16e-07,5.89e-09,122.79,102.37,100.37,270.02,2.8
6.3,3855.937,144.32,2.9889,4.0979,1.16e-07,5.96e-09,122.79,102.37,100.37,270.01,2.8
7.4,3856.967,140.626,2.9908,4.0666,1.16e-07,6.03e-09,122.78,102.37,100.37,269.99,2.8
8.4,3858.021,145.455,3.0058,4.0979,1.16e-07,5.96e-09,122.79,102.37,100.36,269.99,2.8
9.5,3859.058,147.157,3.0058,4.0979,1.16e-07,5.92e-09,122.77,102.37,100.37,269.99,2.8
10.5,3860.116,143.25,2.9861,3.8476,1.16e-07,5.89e-09,122.78,102.37,100.37,269.99,2.8
11.6,3861.158,143.999,3.004,4.0666,1.16e-07,5.96e-09,122.78,102.38,100.37,270.01,2.8
12.6,3862.205,146.151,3.0321,4.1604,1.15e-07,6.04e-09,122.79,102.37,100.37,270.01,2.8
13.6,3863.239,143.822,3.0575,4.223,1.15e-07,6.02e-09,122.78,102.38,100.37,270.0,2.8
14.7,3864.27,146.087,3.0406,4.2856,1.15e-07,5.95e-09,122.78,102.38,100.37,269.99,2.8
15.7,3865.333,147.611,3.0255,4.1917,1.15e-07,5.95e-09,122.77,102.38,100.36,269.99,2.8
16.8,3866.365,144.324,3.0518,4.2856,1.15e-07,5.97e-09,122.77,102.38,100.37,270.0,2.8
17.8,3867.423,148.976,3.0781,4.3794,1.15e-07,5.98e-09,122.78,102.37,100.36,270.0,2.8
18.9,3868.454,150.341,3.1053,4.5671,1.15e-07,6.1e-09,122.79,102.38,100.37,270.0,3.2
19.9,3869.504,147.666,3.1053,4.442,1.14e-07,6.19e-09,122.79,102.38,100.37,270.01,3.2
20.9,3870.544,143.798,3.1691,4.8173,1.15e-07,6.21e-09,122.79,102.38,100.37,270.0,3.2
22.0,3871.587,142.122,3.1532,4.5984,1.14e-07,6.21e-09,122.78,102.38,100.37,269.99,3.2
23.0,3872.644,140.783,3.2451,5.224,1.14e-07,6.32e-09,122.79,102.38,100.37,269.98,3.2
24.1,3873.723,146.35,3.232,5.1927,1.13e-07,6.46e-09,122.79,102.38,100.37,269.99,3.2
25.2,3874.79,139.141,3.1804,5.3179,1.13e-07,6.55e-09,122.79,102.37,100.37,270.0,3.2
26.2,3875.845,137.17,3.1851,5.3491,1.13e-07,6.51e-09,122.8,102.37,100.37,270.01,3.2
27.3,3876.906,136.496,3.1916,5.2866,1.13e-07,6.56e-09,122.8,102.37,100.36,270.0,3.2
28.3,3877.939,137.538,3.1579,4.9738,1.12e-07,6.53e-09,122.8,102.37,100.37,270.0,3.2
29.4,3878.971,131.782,3.1607,5.2866,1.12e-07,6.43e-09,122.81,102.38,100.37,270.0,3.2
30.4,3880.017,139.667,3.1757,5.3179,1.12e-07,6.43e-09,122.81,102.37,100.37,269.99,3.2
31.5,3881.061,135.18,3.1438,5.224,1.12e-07,6.49e-09,122.81,102.38,100.37,269.99,3.2
32.5,3882.111,132.83,3.1138,5.224,1.12e-07,6.55e-09,122.81,102.38,100.37,270.01,3.2
33.6,3883.15,129.253,3.1335,5.3179,1.12e-07,6.49e-09,122.81,102.38,100.37,270.0,3.2
34.6,3884.195,130.961,3.1372,5.224,1.12e-07,6.41e-09,122.81,102.38,100.37,270.0,3.2
35.6,3885.225,134.218,3.1391,5.2866,1.12e-07,6.41e-09,122.81,102.38,100.37,270.0,3.2
36.7,3886.263,132.903,3.11,5.224,1.12e-07,6.48e-09,122.81,102.37,100.37,269.99,3.2
37.7,3887.316,131.695,3.1569,5.3179,1.12e-07,6.55e-09,122.81,102.38,100.37,270.0,3.2
38.8,3888.349,139.619,3.1194,5.2553,1.12e-07,6.47e-09,122.79,102.38,100.36,270.0,3.2
39.8,3889.405,132.122,3.1306,5.3179,1.12e-07,6.53e-09,122.81,102.38,100.37,270.0,3.2
40.8,3890.439,131.329,3.1372,5.3179,1.12e-07,6.46e-09,122.81,102.38,100.37,270.0,3.2
41.9,3891.471,139.796,3.1297,5.2866,1.12e-07,6.39e-09,122.81,102.38,100.37,270.0,3.2
42.9,3892.531,134.033,3.1344,5.3179,1.12e-07,6.39e-09,122.81,102.38,100.37,270.0,3.2
44.0,3893.563,136.384,3.1128,5.224,1.11e-07,6.45e-09,122.8,102.38,100.37,270.0,3.2
45.0,3894.627,131.301,3.125,5.0363,1.11e-07,6.51e-09,122.81,102.38,100.37,270.01,3.2
46.1,3895.705,137.744,3.1213,5.005,1.12e-07,6.46e-09,122.8,102.37,100.37,269.99,3.2
47.2,3896.758,133.911,3.1194,5.2553,1.11e-07,6.38e-09,122.8,102.37,100.37,270.0,3.2
48.2,3897.832,132.732,3.1034,5.224,1.12e-07,6.38e-09,122.8,102.38,100.37,270.0,3.2
49.3,3898.865,131.95,3.14,5.2553,1.11e-07,6.39e-09,122.81,102.38,100.37,270.01,3.2
50.3,3899.921,133.732,3.1382,5.224,1.12e-07,6.36e-09,122.81,102.38,100.37,270.0,3.2
51.4,3900.954,131.245,3.125,5.2553,1.12e-07,6.44e-09,122.81,102.38,100.36,269.99,3.2
52.4,3902.001,133.778,3.0903,5.1927,1.12e-07,6.52e-09,122.81,102.38,100.37,269.99,3.2
53.4,3903.032,136.516,3.1016,5.224,1.12e-07,6.44e-09,122.81,102.38,100.37,270.0,3.2
54.5,3904.063,127.54,3.0978,5.1927,1.11e-07,6.37e-09,122.81,102.38,100.37,269.99,3.2
55.5,3905.121,132.537,3.1184,5.0676,1.11e-07,6.35e-09,122.81,102.38,100.37,270.0,3.2
56.6,3906.156,133.184,3.1034,5.224,1.11e-07,6.42e-09,122.81,102.38,100.37,269.99,3.2
57.6,3907.206,128.109,3.1372,5.2553,1.11e-07,6.49e-09,122.81,102.38,100.37,270.01,3.2
58.7,3908.247,134.127,3.0706,5.1614,1.11e-07,6.42e-09,122.81,102.38,100.37,270.01,3.2
59.7,3909.301,133.799,3.1222,5.1927,1.12e-07,6.34e-09,122.81,102.38,100.37,269.99,3.2
