block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3475.364,128.725,3.0753,4.3168,1.12e-07,6.06e-09,122.13,103.18,99.15,270.0,3.6
1.1,3476.422,129.384,3.065,4.4733,1.13e-07,6.04e-09,122.13,103.18,99.15,269.99,3.6
2.1,3477.457,126.761,3.0734,4.1292,1.13e-07,6.08e-09,122.14,103.18,99.15,269.99,3.6
3.1,3478.511,127.538,3.0499,4.0353,1.13e-07,6.16e-09,122.13,103.18,99.15,270.0,3.6
4.2,3479.571,130.065,3.0556,4.3481,1.13e-07,6.19e-09,122.13,103.18,99.14,270.01,3.6
5.3,3480.643,131.275,3.0349,4.4733,1.12e-07,6.09e-09,122.12,103.18,99.15,270.01,3.6
6.4,3481.719,127.934,3.0227,4.1292,1.12e-07,6.05e-09,122.13,103.18,99.15,269.99,3.6
7.4,3482.766,125.858,3.0284,3.9415,1.13e-07,6.09e-09,122.13,103.17,99.15,270.0,3.6
8.5,3483.818,129.886,3.08,4.4107,1.13e-07,6.18e-09,122.13,103.17,99.15,269.99,3.6
9.5,3484.851,130.142,3.003,4.0666,1.13e-07,6.18e-09,122.13,103.17,99.15,270.0,3.6
10.5,3485.909,126.522,3.0575,4.442,1.13e-07,6.17e-09,122.14,103.16,99.15,270.0,3.6
11.6,3486.945,124.939,3.0246,4.3168,1.13e-07,6.18e-09,122.14,103.16,99.15,270.0,3.6
12.6,3487.991,128.033,3.0471,4.4107,1.12e-07,6.1e-09,122.13,103.16,99.15,270.0,3.2
13.7,3489.031,127.576,3.0321,4.442,1.13e-07,6.05e-09,122.14,103.16,99.15,269.99,3.2
14.7,3490.065,128.046,3.0002,4.1292,1.13e-07,6.09e-09,122.14,103.17,99.15,270.0,3.2
15.8,3491.119,130.918,3.0443,4.442,1.12e-07,6.17e-09,122.14,103.17,99.15,269.99,3.2
16.8,3492.156,128.629,3.0659,4.1604,1.13e-07,6.18e-09,122.14,103.17,99.15,270.0,3.2
17.8,3493.205,128.399,3.0321,4.4107,1.13e-07,6.14e-09,122.14,103.17,99.15,270.0,3.2
18.9,3494.24,125.07,3.0058,4.4733,1.12e-07,6.04e-09,122.13,103.17,99.15,270.0,3.2
19.9,3495.299,125.941,3.064,4.442,1.12e-07,6.08e-09,122.14,103.18,99.15,270.0,3.2
21.0,3496.335,126.162,3.0096,3.7851,1.13e-07,6.18e-09,122.13,103.18,99.15,269.99,3.2
22.0,3497.367,124.754,3.004,4.442,1.13e-07,6.1e-09,122.14,103.17,99.15,270.0,3.2
23.1,3498.419,126.866,3.0321,4.442,1.12e-07,6.16e-09,122.13,103.18,99.15,270.0,3.2
24.1,3499.457,126.094,3.0058,4.1604,1.12e-07,6.18e-09,122.13,103.17,99.15,270.0,3.2
25.1,3500.508,132.178,3.0659,4.4733,1.13e-07,6.1e-09,122.13,103.17,99.15,269.99,3.2
26.2,3501.544,124.973,3.0424,4.004,1.12e-07,6.05e-09,122.13,103.17,99.15,270.0,3.2
27.3,3502.616,132.881,3.0162,3.9727,1.12e-07,6.1e-09,122.13,103.17,99.15,269.99,3.2
28.3,3503.673,127.139,3.0565,4.4733,1.13e-07,6.15e-09,122.13,103.17,99.15,270.0,3.2
29.4,3504.739,130.203,3.0377,4.4733,1.12e-07,6.19e-09,122.13,103.16,99.15,270.0,3.2
30.4,3505.803,126.332,3.0152,4.3168,1.12e-07,6.09e-09,122.13,103.17,99.15,270.0,3.2
31.5,3506.84,127.438,3.0237,4.2543,1.13e-07,6.05e-09,122.14,103.17,99.15,270.0,3.2
32.5,3507.905,126.847,3.0255,4.3794,1.13e-07,6.09e-09,122.13,103.17,99.15,270.0,3.6
33.6,3508.946,126.606,3.049,4.5045,1.13e-07,6.03e-09,122.13,103.17,99.15,270.0,3.6
34.6,3509.993,126.191,2.9936,4.223,1.12e-07,6.09e-09,122.14,103.17,99.15,269.99,3.6
35.7,3511.029,128.213,3.0396,4.3481,1.13e-07,6.15e-09,122.13,103.18,99.15,270.0,3.6
36.7,3512.063,125.491,3.0453,4.4107,1.13e-07,6.18e-09,122.14,103.18,99.15,269.99,3.6
37.8,3513.117,125.799,3.0293,4.2856,1.12e-07,6.11e-09,122.13,103.17,99.15,270.01,3.6
38.8,3514.152,126.054,3.0631,4.442,1.12e-07,6.06e-09,122.14,103.18,99.15,270.0,3.6
39.8,3515.204,124.54,3.0321,4.4733,1.12e-07,6.09e-09,122.13,103.17,99.15,270.0,3.6
40.9,3516.237,126.591,3.0331,4.3794,1.12e-07,6.17e-09,122.14,103.17,99.15,270.0,3.6
41.9,3517.272,129.441,3.0359,4.2543,1.12e-07,6.18e-09,122.14,103.17,99.15,269.99,3.6
43.0,3518.325,126.773,2.9965,4.2856,1.12e-07,6.08e-09,122.12,103.17,99.15,269.99,3.6
44.0,3519.356,126.245,3.0424,4.2856,1.12e-07,6.18e-09,122.13,103.16,99.15,269.99,3.6
45.0,3520.413,127.991,3.0218,3.8476,1.13e-07,6.1e-09,122.13,103.17,99.15,270.0,3.6
46.1,3521.45,129.346,3.018,4.3168,1.12e-07,6.06e-09,122.13,103.17,99.15,270.01,3.6
47.1,3522.504,126.275,2.9767,4.223,1.12e-07,6.1e-09,122.13,103.17,99.15,270.0,3.6
48.2,3523.538,126.114,3.0424,4.5358,1.12e-07,6.17e-09,122.13,103.17,99.15,270.0,3.6
