block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5102.925,108.339,2.6652,3.1907,1.2e-07,5.77e-09,122.54,102.44,98.23,270.01,3.6
1.0,5103.966,107.062,2.6549,3.1594,1.2e-07,5.76e-09,122.54,102.44,98.23,270.01,3.6
2.1,5105.012,106.571,2.6445,3.1281,1.2e-07,5.81e-09,122.54,102.44,98.23,270.0,3.6
3.1,5106.054,106.555,2.6633,3.3158,1.19e-07,5.87e-09,122.54,102.44,98.23,270.0,3.6
4.2,5107.101,106.614,2.7083,3.441,1.2e-07,5.86e-09,122.54,102.44,98.23,269.99,3.6
5.2,5108.138,107.553,2.6577,3.1594,1.19e-07,5.76e-09,122.54,102.44,98.23,269.99,3.6
6.2,5109.169,105.753,2.6858,3.3471,1.2e-07,5.75e-09,122.53,102.44,98.23,269.99,3.6
7.3,5110.218,106.385,2.6811,3.1907,1.2e-07,5.8e-09,122.54,102.44,98.23,270.01,3.6
8.3,5111.253,106.043,2.6943,3.222,1.19e-07,5.86e-09,122.54,102.44,98.23,270.02,3.6
9.4,5112.305,108.654,2.6783,3.222,1.19e-07,5.84e-09,122.54,102.44,98.23,270.0,3.6
10.4,5113.339,111.099,2.7243,3.441,1.2e-07,5.77e-09,122.53,102.44,98.23,270.0,3.6
11.5,5114.399,107.462,2.6858,3.3471,1.19e-07,5.83e-09,122.53,102.44,98.23,270.0,3.6
12.5,5115.435,107.987,2.6774,3.222,1.19e-07,5.76e-09,122.53,102.44,98.23,270.01,3.6
13.5,5116.466,108.681,2.6624,3.1594,1.2e-07,5.77e-09,122.53,102.44,98.23,270.0,3.6
14.6,5117.541,107.95,2.6605,3.3471,1.2e-07,5.8e-09,122.52,102.44,98.23,270.0,3.6
15.7,5118.618,112.279,2.6783,3.1594,1.19e-07,5.87e-09,122.52,102.44,98.23,269.99,3.6
16.8,5119.691,106.111,2.6905,3.1281,1.19e-07,5.84e-09,122.52,102.44,98.23,270.0,3.6
17.8,5120.737,107.534,2.6689,3.1594,1.2e-07,5.78e-09,122.52,102.44,98.23,270.01,3.6
18.8,5121.771,106.969,2.6718,3.3471,1.19e-07,5.78e-09,122.51,102.44,98.23,270.0,3.6
19.9,5122.82,105.799,2.6736,3.3784,1.19e-07,5.81e-09,122.51,102.44,98.23,270.0,3.6
20.9,5123.855,108.596,2.6671,3.1907,1.2e-07,5.77e-09,122.5,102.44,98.23,270.0,3.6
22.0,5124.917,111.005,2.698,3.3471,1.19e-07,5.81e-09,122.5,102.44,98.23,270.01,3.6
23.0,5125.952,111.253,2.6924,3.1907,1.2e-07,5.88e-09,122.5,102.44,98.23,270.01,3.6
24.1,5127.01,106.475,2.6811,3.1907,1.19e-07,5.85e-09,122.5,102.44,98.23,269.99,3.6
25.1,5128.045,107.021,2.6924,3.1907,1.2e-07,5.79e-09,122.5,102.44,98.23,270.0,3.6
26.2,5129.098,107.901,2.7065,3.3784,1.19e-07,5.77e-09,122.49,102.44,98.23,270.0,3.6
27.2,5130.144,111.153,2.6952,3.222,1.19e-07,5.84e-09,122.49,102.44,98.23,270.0,3.6
28.3,5131.196,107.377,2.6943,3.2533,1.19e-07,5.87e-09,122.48,102.44,98.23,270.0,3.6
29.3,5132.23,107.592,2.6905,3.3471,1.19e-07,5.87e-09,122.49,102.44,98.23,270.0,3.6
30.3,5133.261,109.739,2.7337,3.5348,1.19e-07,5.77e-09,122.49,102.44,98.23,270.0,3.6
31.4,5134.309,110.492,2.7055,3.4722,1.2e-07,5.77e-09,122.5,102.44,98.23,270.0,3.6
32.4,5135.347,107.067,2.7018,3.2533,1.2e-07,5.82e-09,122.49,102.44,98.23,269.99,3.6
33.5,5136.399,109.649,2.6727,3.1281,1.19e-07,5.77e-09,122.5,102.44,98.23,270.0,3.6
34.5,5137.434,106.795,2.6943,3.2533,1.19e-07,5.81e-09,122.5,102.44,98.23,270.01,3.6
35.5,5138.468,110.903,2.683,3.2533,1.2e-07,5.87e-09,122.5,102.44,98.23,270.0,3.6
36.6,5139.531,107.96,2.7008,3.3158,1.19e-07,5.84e-09,122.5,102.44,98.23,270.01,3.6
37.7,5140.603,110.026,2.7496,3.5661,1.2e-07,5.79e-09,122.5,102.44,98.23,270.0,3.6
38.7,5141.661,108.569,2.699,3.4097,1.19e-07,5.77e-09,122.5,102.44,98.23,269.99,3.6
39.8,5142.733,106.898,2.6858,3.2533,1.19e-07,5.79e-09,122.51,102.44,98.23,269.99,3.6
