block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2658.993,136.445,3.0424,4.2856,1.11e-07,6.26e-09,122.62,101.95,99.21,270.0,3.6
1.0,2660.025,140.155,3.0734,4.1917,1.11e-07,6.29e-09,122.62,101.95,99.21,269.99,3.6
2.1,2661.064,141.87,3.0621,4.3168,1.11e-07,6.34e-09,122.63,101.95,99.21,269.99,3.6
3.1,2662.115,145.413,3.0678,4.1604,1.11e-07,6.43e-09,122.62,101.95,99.21,269.99,3.6
4.2,2663.149,136.478,3.079,4.1604,1.11e-07,6.39e-09,122.62,101.95,99.21,270.0,3.6
5.2,2664.2,140.721,3.0621,4.1917,1.11e-07,6.31e-09,122.63,101.95,99.21,270.01,3.6
6.2,2665.234,141.508,3.0612,4.1917,1.11e-07,6.3e-09,122.63,101.95,99.21,270.02,3.6
7.3,2666.291,139.722,3.0631,4.3168,1.11e-07,6.32e-09,122.63,101.95,99.21,270.0,3.6
8.3,2667.328,142.402,3.0509,4.223,1.11e-07,6.42e-09,122.63,101.95,99.2,270.01,3.6
9.4,2668.362,136.805,3.0556,3.8163,1.11e-07,6.35e-09,122.63,101.95,99.2,269.99,3.2
10.4,2669.416,139.823,3.0706,4.2856,1.11e-07,6.4e-09,122.62,101.95,99.21,269.99,3.2
11.5,2670.452,141.118,3.049,4.004,1.11e-07,6.38e-09,122.63,101.95,99.21,269.99,3.2
12.5,2671.51,139.638,3.0509,4.0979,1.11e-07,6.3e-09,122.62,101.95,99.2,270.0,3.2
13.6,2672.559,142.44,3.0725,4.0979,1.11e-07,6.27e-09,122.62,101.95,99.21,270.01,3.2
14.6,2673.635,140.667,3.0734,4.1604,1.11e-07,6.34e-09,122.63,101.95,99.21,270.01,3.2
15.7,2674.709,140.474,3.0453,4.1917,1.11e-07,6.41e-09,122.62,101.95,99.2,269.99,3.2
16.8,2675.76,148.717,3.0603,3.9102,1.11e-07,6.39e-09,122.62,101.95,99.21,269.99,3.2
17.8,2676.813,139.221,3.0603,3.9102,1.12e-07,6.32e-09,122.63,101.95,99.2,269.99,3.2
18.9,2677.845,144.196,3.065,4.2856,1.11e-07,6.26e-09,122.62,101.95,99.21,270.0,3.2
19.9,2678.899,141.777,3.0462,4.2543,1.12e-07,6.28e-09,122.61,101.95,99.2,270.0,3.2
20.9,2679.938,144.011,3.049,4.1604,1.12e-07,6.25e-09,122.61,101.94,99.21,270.0,3.2
22.0,2680.969,144.466,3.0537,4.004,1.12e-07,6.28e-09,122.62,101.95,99.21,270.0,3.2
23.0,2682.02,142.174,3.049,3.7225,1.12e-07,6.35e-09,122.62,101.95,99.21,269.99,3.2
24.1,2683.054,140.331,3.0453,3.6287,1.11e-07,6.34e-09,122.63,101.95,99.21,270.0,3.2
25.1,2684.11,137.874,3.0668,4.1292,1.11e-07,6.27e-09,122.63,101.95,99.21,270.0,3.2
26.2,2685.149,139.391,3.0687,3.7851,1.11e-07,6.23e-09,122.63,101.95,99.21,270.0,3.2
27.2,2686.196,142.318,3.0331,4.1917,1.11e-07,6.3e-09,122.62,101.95,99.21,270.01,3.2
28.2,2687.234,135.45,3.08,4.223,1.11e-07,6.37e-09,122.63,101.96,99.21,270.01,3.2
29.3,2688.268,142.938,3.0987,4.3481,1.11e-07,6.32e-09,122.63,101.95,99.2,270.0,3.6
