block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5406.418,135.539,3.1466,5.3179,1.12e-07,6.54e-09,121.59,102.5,100.18,269.99,3.2
1.1,5407.495,141.107,3.0687,5.0676,1.12e-07,6.59e-09,121.58,102.5,100.18,270.0,3.2
2.1,5408.55,142.185,3.1034,5.1927,1.12e-07,6.65e-09,121.59,102.5,100.18,270.02,2.8
3.2,5409.619,142.48,3.1382,5.224,1.12e-07,6.59e-09,121.59,102.5,100.19,270.01,2.8
4.3,5410.668,137.1,3.065,5.1927,1.12e-07,6.51e-09,121.59,102.5,100.18,269.99,2.8
5.3,5411.719,144.967,3.0537,5.0363,1.12e-07,6.5e-09,121.59,102.5,100.19,269.99,2.8
6.4,5412.768,142.712,3.0706,5.005,1.12e-07,6.59e-09,121.59,102.5,100.18,269.99,2.8
7.4,5413.83,132.716,3.0584,5.0363,1.12e-07,6.62e-09,121.59,102.5,100.18,269.99,2.8
8.4,5414.862,137.637,3.1147,5.0989,1.12e-07,6.57e-09,121.59,102.5,100.18,270.0,2.8
9.5,5415.926,143.308,3.1081,5.1614,1.13e-07,6.62e-09,121.59,102.5,100.18,270.01,2.8
10.5,5416.958,142.376,3.0875,5.1302,1.12e-07,6.55e-09,121.59,102.5,100.18,270.01,2.8
11.6,5418.011,137.19,3.1081,5.1614,1.12e-07,6.5e-09,121.59,102.5,100.18,269.99,2.8
12.6,5419.05,142.549,3.0912,5.0989,1.12e-07,6.5e-09,121.59,102.5,100.18,269.99,2.8
13.7,5420.108,138.737,3.0612,5.0676,1.13e-07,6.55e-09,121.59,102.5,100.19,269.99,2.8
14.7,5421.149,140.282,3.1241,5.1927,1.12e-07,6.6e-09,121.59,102.5,100.18,270.0,2.8
15.8,5422.199,139.443,3.0781,5.1614,1.13e-07,6.56e-09,121.59,102.5,100.19,270.0,2.8
16.8,5423.239,142.38,3.0621,5.0989,1.12e-07,6.53e-09,121.59,102.5,100.18,270.01,2.8
17.9,5424.27,142.681,3.079,5.0989,1.12e-07,6.47e-09,121.59,102.5,100.19,270.01,2.8
18.9,5425.332,141.659,3.0875,5.0363,1.13e-07,6.52e-09,121.59,102.5,100.19,269.99,2.8
19.9,5426.363,142.359,3.0725,5.1302,1.12e-07,6.47e-09,121.58,102.5,100.18,269.99,2.8
