block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5973.639,137.126,3.1241,5.005,1.12e-07,6.21e-09,122.05,102.44,100.3,270.01,2.8
1.0,5974.668,141.739,3.0349,4.9738,1.12e-07,6.16e-09,122.05,102.44,100.3,270.0,2.8
2.1,5975.721,144.265,3.1006,5.0676,1.12e-07,6.15e-09,122.05,102.44,100.3,270.0,2.8
3.1,5976.76,139.567,3.0959,5.0989,1.12e-07,6.22e-09,122.05,102.44,100.31,269.99,2.8
4.2,5977.809,140.905,3.0237,4.9425,1.12e-07,6.29e-09,122.05,102.44,100.3,269.99,2.8
5.2,5978.851,137.908,3.0349,5.005,1.12e-07,6.22e-09,122.04,102.44,100.3,269.99,2.8
6.3,5979.911,146.454,3.0152,4.9425,1.12e-07,6.27e-09,122.05,102.44,100.3,270.0,2.8
7.3,5980.95,141.509,3.0049,4.9112,1.11e-07,6.21e-09,122.05,102.44,100.31,270.01,2.8
8.4,5982.001,144.132,3.0828,5.0363,1.12e-07,6.17e-09,122.05,102.44,100.3,270.0,2.8
9.4,5983.037,143.636,3.0227,4.8799,1.12e-07,6.15e-09,122.05,102.44,100.31,270.01,2.8
10.4,5984.068,144.926,3.0528,5.0363,1.11e-07,6.19e-09,122.04,102.44,100.3,269.99,2.8
11.5,5985.122,145.666,3.0368,5.0363,1.11e-07,6.27e-09,122.03,102.44,100.31,269.99,2.8
12.6,5986.191,142.766,3.0903,5.0989,1.11e-07,6.19e-09,122.04,102.44,100.31,270.0,2.8
13.6,5987.246,142.656,3.0077,5.0363,1.11e-07,6.13e-09,122.03,102.44,100.3,270.0,2.8
14.7,5988.33,143.608,3.0668,5.1614,1.11e-07,6.15e-09,122.03,102.44,100.3,270.01,3.2
15.8,5989.406,141.111,3.0284,5.1614,1.11e-07,6.17e-09,122.03,102.44,100.3,270.0,3.2
16.8,5990.443,139.276,3.0096,5.0676,1.12e-07,6.16e-09,122.03,102.44,100.31,269.99,3.2
17.8,5991.473,140.139,3.0199,4.8799,1.12e-07,6.22e-09,122.02,102.44,100.3,269.99,3.2
18.9,5992.531,144.357,3.0612,5.1614,1.12e-07,6.26e-09,122.02,102.44,100.31,269.99,3.2
19.9,5993.563,145.019,3.0575,5.0676,1.12e-07,6.22e-09,122.02,102.44,100.31,270.0,3.2
21.0,5994.62,143.259,3.0462,5.0676,1.12e-07,6.12e-09,122.02,102.44,100.31,270.0,3.2
22.0,5995.657,143.903,3.0903,5.1614,1.11e-07,6.13e-09,122.01,102.44,100.3,270.0,3.2
23.1,5996.716,143.703,3.0856,5.0676,1.12e-07,6.19e-09,122.01,102.44,100.3,269.99,3.2
24.1,5997.752,144.321,3.0049,4.9738,1.11e-07,6.24e-09,122.01,102.44,100.3,269.99,3.2
25.2,5998.798,144.494,3.0068,4.8799,1.11e-07,6.19e-09,122.0,102.44,100.31,269.99,2.8
26.2,5999.84,138.617,3.0096,4.8486,1.12e-07,6.15e-09,122.0,102.44,100.31,269.99,2.8
27.2,6000.872,142.205,3.1466,5.224,1.11e-07,6.21e-09,121.99,102.44,100.31,270.01,2.8
28.3,6001.933,140.237,3.0809,5.0676,1.11e-07,6.13e-09,122.0,102.44,100.31,270.01,2.8
29.3,6002.963,141.541,3.0659,5.0676,1.11e-07,6.15e-09,122.0,102.44,100.31,270.0,2.8
30.4,6004.016,139.403,3.0847,5.0989,1.12e-07,6.19e-09,122.01,102.43,100.31,269.99,2.8
31.4,6005.049,140.066,3.0312,5.0989,1.12e-07,6.26e-09,122.01,102.44,100.31,269.99,2.8
32.5,6006.098,138.725,3.0406,5.005,1.12e-07,6.17e-09,122.01,102.44,100.31,270.0,2.8
33.5,6007.133,144.556,3.0715,5.0676,1.12e-07,6.12e-09,122.0,102.44,100.3,270.0,2.8
34.5,6008.188,146.642,3.1213,5.1614,1.11e-07,6.15e-09,122.01,102.44,100.3,270.0,2.8
35.6,6009.249,145.604,3.0959,5.0989,1.11e-07,6.2e-09,122.02,102.44,100.3,269.99,2.8
36.7,6010.319,140.912,3.0509,4.9425,1.12e-07,6.26e-09,122.01,102.44,100.3,269.99,2.8
37.8,6011.396,142.297,3.1654,5.2866,1.11e-07,6.26e-09,122.02,102.44,100.31,269.99,2.8
38.8,6012.436,141.442,3.1353,5.2553,1.11e-07,6.33e-09,122.02,102.44,100.3,269.99,2.8
39.8,6013.469,143.106,3.1034,5.2553,1.11e-07,6.26e-09,122.02,102.44,100.31,270.0,2.8
40.9,6014.518,153.616,3.1156,5.2553,1.11e-07,6.19e-09,122.02,102.44,100.3,270.02,2.8
41.9,6015.557,133.383,3.1372,5.2553,1.11e-07,6.17e-09,122.02,102.44,100.3,270.0,2.8
43.0,6016.607,136.41,3.1081,5.005,1.11e-07,6.25e-09,122.01,102.44,100.3,270.0,2.8
44.0,6017.644,143.871,3.0668,5.3491,1.11e-07,6.3e-09,122.02,102.44,100.31,269.99,2.8
45.1,6018.696,143.429,3.156,5.3179,1.11e-07,6.24e-09,122.01,102.44,100.3,269.99,3.2
46.1,6019.731,143.705,3.1241,5.2553,1.11e-07,6.18e-09,122.02,102.44,100.3,269.99,3.2
47.1,6020.764,145.202,3.1475,5.224,1.11e-07,6.19e-09,122.01,102.44,100.31,270.0,3.2
48.2,6021.817,145.594,3.1269,5.2866,1.11e-07,6.24e-09,122.01,102.44,100.31,270.0,3.2
49.2,6022.851,132.482,3.0049,5.0363,1.11e-07,6.3e-09,122.01,102.44,100.31,270.01,3.2
50.3,6023.91,143.547,3.0884,5.1614,1.11e-07,6.23e-09,122.01,102.44,100.31,270.0,3.2
51.3,6024.945,146.147,3.0687,5.0989,1.11e-07,6.32e-09,122.0,102.44,100.31,269.99,3.2
52.4,6025.996,146.184,3.1231,5.224,1.11e-07,6.24e-09,122.0,102.44,100.31,269.99,3.2
53.4,6027.032,147.569,3.11,5.224,1.11e-07,6.17e-09,122.0,102.44,100.31,270.01,3.2
54.4,6028.062,145.461,3.0762,5.1614,1.11e-07,6.17e-09,122.01,102.44,100.31,270.01,2.8
55.5,6029.12,143.812,3.003,5.0363,1.11e-07,6.22e-09,122.01,102.43,100.31,270.0,2.8
56.5,6030.157,142.43,3.126,5.2553,1.11e-07,6.28e-09,122.02,102.44,100.31,269.99,2.8
57.6,6031.227,146.531,3.1447,5.224,1.11e-07,6.22e-09,122.01,102.44,100.31,269.99,2.8
58.7,6032.298,144.63,3.1147,5.224,1.11e-07,6.15e-09,122.01,102.44,100.31,270.0,2.8
59.7,6033.358,143.323,3.1363,5.3179,1.11e-07,6.22e-09,122.02,102.44,100.3,270.0,2.8
