block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6209.364,139.031,3.0471,4.9112,1.12e-07,6.03e-09,120.48,102.8,99.7,270.01,2.8
1.0,6210.412,146.404,3.0424,4.8799,1.12e-07,6.07e-09,120.48,102.8,99.7,270.0,2.8
2.1,6211.45,144.106,3.0819,5.005,1.12e-07,6.13e-09,120.48,102.8,99.7,270.0,2.8
3.1,6212.504,138.812,3.0377,4.8799,1.12e-07,6.16e-09,120.48,102.8,99.69,270.0,2.8
4.2,6213.544,139.772,3.0659,4.8799,1.12e-07,6.08e-09,120.49,102.8,99.69,269.99,2.8
5.2,6214.588,142.495,3.0424,4.9425,1.12e-07,6.04e-09,120.49,102.8,99.69,269.99,2.8
6.3,6215.639,136.535,3.0687,4.9738,1.12e-07,6.05e-09,120.49,102.8,99.69,270.0,2.8
7.3,6216.71,134.785,3.0715,4.8799,1.12e-07,6.13e-09,120.49,102.81,99.7,270.0,2.8
8.4,6217.765,142.111,2.9974,4.8173,1.12e-07,6.17e-09,120.49,102.81,99.7,270.0,2.8
9.5,6218.833,145.055,3.0387,5.005,1.13e-07,6.08e-09,120.49,102.81,99.7,270.0,2.8
10.5,6219.871,143.981,3.0274,4.9112,1.12e-07,6.16e-09,120.49,102.8,99.7,269.99,2.8
11.6,6220.932,145.878,3.0434,4.9112,1.12e-07,6.09e-09,120.48,102.81,99.69,270.0,2.8
12.6,6221.963,136.778,3.0377,4.9112,1.12e-07,6.03e-09,120.49,102.8,99.69,270.0,2.8
13.6,6223.011,142.152,3.0443,4.9112,1.13e-07,6.07e-09,120.49,102.8,99.7,270.0,2.8
14.7,6224.049,142.544,3.018,4.8799,1.12e-07,6.11e-09,120.5,102.8,99.69,270.0,2.8
15.7,6225.099,138.071,3.0359,4.9112,1.12e-07,6.17e-09,120.49,102.8,99.7,270.0,2.8
16.8,6226.132,141.591,3.0659,4.9425,1.12e-07,6.07e-09,120.49,102.8,99.7,270.01,2.8
17.8,6227.166,141.492,2.9786,4.7548,1.12e-07,6.03e-09,120.49,102.8,99.7,270.0,2.8
18.8,6228.213,141.936,3.0302,4.9112,1.12e-07,6.04e-09,120.49,102.8,99.7,270.0,3.2
19.9,6229.25,144.769,3.049,4.9112,1.13e-07,6.13e-09,120.49,102.8,99.7,269.99,3.2
20.9,6230.3,142.685,3.0462,4.9112,1.12e-07,6.15e-09,120.48,102.8,99.7,269.99,3.2
22.0,6231.333,139.1,3.0499,4.9112,1.12e-07,6.07e-09,120.48,102.8,99.7,270.0,3.2
23.0,6232.364,144.695,3.0894,5.0363,1.12e-07,6.14e-09,120.48,102.8,99.7,270.0,3.2
24.1,6233.427,140.725,3.0781,5.005,1.12e-07,6.08e-09,120.48,102.8,99.69,270.0,3.2
25.1,6234.458,138.435,3.0237,4.8799,1.12e-07,6.02e-09,120.49,102.8,99.7,270.01,3.2
26.2,6235.516,144.114,2.9965,4.8173,1.13e-07,6.05e-09,120.48,102.8,99.7,270.0,3.2
27.2,6236.553,144.042,3.0537,4.9425,1.12e-07,6.11e-09,120.48,102.8,99.7,269.99,3.2
28.2,6237.609,137.629,3.0847,4.9738,1.12e-07,6.13e-09,120.48,102.8,99.7,270.01,3.2
29.3,6238.657,145.361,3.0772,5.005,1.12e-07,6.07e-09,120.49,102.8,99.69,270.0,2.8
30.4,6239.731,141.414,3.0499,4.8799,1.12e-07,6.03e-09,120.49,102.8,99.7,270.0,2.8
31.4,6240.796,146.779,3.0349,4.8799,1.12e-07,6.05e-09,120.49,102.8,99.7,269.99,2.8
32.5,6241.858,143.921,3.0368,4.8799,1.12e-07,6.03e-09,120.49,102.8,99.7,270.0,2.8
33.6,6242.918,146.545,3.0453,4.8173,1.12e-07,6.07e-09,120.49,102.8,99.7,270.0,2.8
34.6,6243.951,151.221,3.0471,4.8799,1.13e-07,6.14e-09,120.49,102.8,99.7,270.01,2.8
35.6,6245.0,141.391,3.064,4.9112,1.12e-07,6.17e-09,120.49,102.8,99.69,269.99,2.8
36.7,6246.039,141.987,3.0021,4.9112,1.12e-07,6.06e-09,120.49,102.8,99.69,270.0,2.8
37.7,6247.07,146.464,3.0697,5.005,1.12e-07,6.03e-09,120.49,102.8,99.7,269.99,2.8
38.8,6248.127,145.729,3.0518,4.9738,1.13e-07,6.05e-09,120.49,102.8,99.69,270.0,3.2
39.8,6249.167,144.961,3.0612,4.9112,1.12e-07,6.12e-09,120.49,102.8,99.69,270.01,3.2
40.9,6250.217,148.51,3.0697,4.9112,1.12e-07,6.15e-09,120.49,102.8,99.69,269.99,3.2
41.9,6251.26,142.692,3.0087,4.8173,1.12e-07,6.05e-09,120.49,102.8,99.69,270.0,3.2
42.9,6252.314,143.669,3.0152,4.8173,1.13e-07,6.03e-09,120.49,102.81,99.7,270.0,3.2
44.0,6253.359,144.993,3.0546,4.9425,1.12e-07,6.05e-09,120.48,102.8,99.7,270.0,3.2
45.1,6254.416,141.653,3.0781,4.9425,1.12e-07,6e-09,120.48,102.81,99.7,269.99,3.2
46.1,6255.453,142.689,3.0499,4.9112,1.13e-07,6.05e-09,120.48,102.81,99.7,270.0,3.2
47.1,6256.511,140.083,3.0368,4.8799,1.12e-07,6.13e-09,120.48,102.8,99.7,270.0,3.2
48.2,6257.547,147.652,3.0697,4.9112,1.12e-07,6.13e-09,120.48,102.8,99.7,270.0,3.2
49.2,6258.599,140.484,3.0443,4.8486,1.12e-07,6.04e-09,120.48,102.81,99.69,269.99,2.8
50.3,6259.637,143.062,2.9861,4.7548,1.12e-07,5.99e-09,120.49,102.8,99.7,270.0,2.8
51.3,6260.707,142.13,2.9824,4.7235,1.13e-07,6.04e-09,120.48,102.8,99.7,270.0,2.8
52.4,6261.771,146.526,3.0115,4.7861,1.12e-07,6.1e-09,120.48,102.8,99.7,270.0,2.8
53.5,6262.841,139.908,3.0331,4.7861,1.12e-07,6.11e-09,120.49,102.8,99.69,270.0,2.8
54.5,6263.912,145.016,3.0105,4.7861,1.12e-07,6.11e-09,120.49,102.8,99.69,269.99,2.8
55.6,6264.95,144.606,3.0068,4.7861,1.12e-07,6.12e-09,120.49,102.8,99.69,269.99,2.8
56.6,6266.002,145.65,3.0772,4.9112,1.13e-07,6.06e-09,120.48,102.8,99.7,270.0,2.8
