block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2880.938,134.095,3.0725,5.0363,1.11e-07,6.32e-09,122.3,102.69,99.76,270.0,3.2
1.0,2881.97,133.887,3.1203,5.1302,1.12e-07,6.36e-09,122.3,102.68,99.76,270.0,3.2
2.1,2883.026,133.158,3.0941,5.0989,1.12e-07,6.26e-09,122.3,102.68,99.76,269.99,3.2
3.1,2884.063,135.619,3.0734,5.0676,1.12e-07,6.23e-09,122.3,102.68,99.76,270.0,3.2
4.2,2885.126,133.585,3.0978,5.0363,1.12e-07,6.25e-09,122.3,102.68,99.76,270.0,3.2
5.2,2886.158,135.887,3.0725,4.8173,1.12e-07,6.34e-09,122.31,102.68,99.76,269.99,3.2
6.3,2887.209,131.741,3.0941,5.0676,1.12e-07,6.33e-09,122.31,102.68,99.76,269.99,3.2
7.3,2888.25,137.016,3.0987,5.0676,1.11e-07,6.26e-09,122.31,102.68,99.76,270.0,3.2
8.4,2889.303,136.147,3.0969,5.0676,1.12e-07,6.28e-09,122.32,102.68,99.76,270.01,3.2
9.4,2890.343,130.26,3.08,5.0989,1.12e-07,6.24e-09,122.32,102.68,99.76,270.0,3.2
10.5,2891.396,136.236,3.1203,5.1302,1.11e-07,6.2e-09,122.33,102.68,99.76,269.99,3.2
11.5,2892.441,133.522,3.0837,5.0989,1.12e-07,6.27e-09,122.32,102.68,99.76,269.99,3.2
12.6,2893.514,131.187,3.0584,4.4733,1.12e-07,6.31e-09,122.32,102.69,99.75,270.0,3.2
13.6,2894.569,132.07,3.0903,5.1302,1.11e-07,6.32e-09,122.32,102.69,99.76,270.0,3.2
14.7,2895.64,135.152,3.0678,4.8486,1.11e-07,6.23e-09,122.32,102.69,99.76,270.0,3.2
15.8,2896.714,133.709,3.1025,4.9738,1.11e-07,6.19e-09,122.32,102.69,99.76,270.0,3.2
16.8,2897.763,132.198,3.0931,5.0363,1.11e-07,6.23e-09,122.32,102.69,99.76,270.0,3.2
17.9,2898.808,130.914,3.0969,5.0676,1.11e-07,6.29e-09,122.32,102.69,99.76,269.99,3.2
18.9,2899.844,135.023,3.0781,4.7548,1.11e-07,6.31e-09,122.32,102.68,99.76,269.99,3.2
20.0,2900.901,133.904,3.0725,5.005,1.11e-07,6.31e-09,122.31,102.68,99.76,269.99,3.2
21.0,2901.941,131.861,3.0865,5.0363,1.11e-07,6.32e-09,122.32,102.68,99.76,270.01,3.2
22.0,2902.972,138.236,3.0837,4.9112,1.11e-07,6.24e-09,122.31,102.68,99.76,270.02,3.2
