block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3681.148,50.129,2.1124,2.5025,1.26e-07,5.29e-09,127.03,100.0,102.37,270.01,2.8
1.1,3682.204,50.328,2.1134,2.5025,1.26e-07,5.33e-09,127.02,100.0,102.38,270.0,2.8
2.1,3683.247,49.334,2.1143,2.5025,1.26e-07,5.27e-09,127.02,100.0,102.37,269.99,2.8
3.1,3684.297,49.748,2.1124,2.4712,1.26e-07,5.22e-09,127.02,100.0,102.38,269.99,2.8
4.2,3685.333,49.906,2.1068,2.4712,1.26e-07,5.23e-09,127.03,100.0,102.38,269.99,2.8
5.2,3686.372,50.06,2.1134,2.5025,1.26e-07,5.23e-09,127.02,100.01,102.38,270.0,2.8
6.3,3687.422,49.727,2.1209,2.5025,1.26e-07,5.25e-09,127.03,100.01,102.38,270.0,2.8
7.3,3688.462,50.025,2.1153,2.4712,1.26e-07,5.3e-09,127.02,100.01,102.37,270.01,2.8
8.4,3689.514,49.591,2.1115,2.4712,1.26e-07,5.34e-09,127.02,100.0,102.37,270.01,2.8
9.4,3690.549,49.943,2.1425,2.4712,1.26e-07,5.28e-09,127.02,100.0,102.37,270.0,2.8
10.4,3691.593,52.547,2.1368,2.4712,1.26e-07,5.26e-09,127.02,100.0,102.38,269.99,2.8
11.5,3692.635,52.368,2.1472,2.4712,1.26e-07,5.27e-09,127.02,100.0,102.38,269.99,2.8
12.5,3693.667,52.557,2.1565,2.5025,1.26e-07,5.34e-09,127.02,100.0,102.38,270.0,2.8
13.6,3694.721,52.113,2.1472,2.5025,1.26e-07,5.37e-09,127.02,100.0,102.38,270.01,2.8
14.6,3695.794,52.289,2.1472,2.5025,1.26e-07,5.31e-09,127.01,100.0,102.38,270.01,2.8
15.7,3696.848,52.093,2.1134,2.5025,1.26e-07,5.36e-09,127.02,100.0,102.38,269.99,2.8
16.8,3697.928,49.652,2.1068,2.4712,1.26e-07,5.3e-09,127.01,100.0,102.38,269.99,2.4
17.8,3698.993,49.617,2.1134,2.5025,1.26e-07,5.24e-09,127.01,99.99,102.37,269.99,2.4
18.9,3700.027,49.514,2.119,2.5025,1.26e-07,5.26e-09,127.0,100.0,102.38,269.99,2.4
19.9,3701.059,49.521,2.1237,2.5025,1.26e-07,5.32e-09,127.0,100.0,102.38,270.01,2.4
21.0,3702.114,50.371,2.1115,2.5025,1.26e-07,5.37e-09,127.0,100.0,102.38,270.0,2.4
22.0,3703.15,49.653,2.1256,2.5025,1.26e-07,5.3e-09,127.01,100.0,102.38,270.0,2.4
23.0,3704.196,49.264,2.1246,2.5025,1.26e-07,5.24e-09,127.0,100.0,102.37,269.99,2.4
24.1,3705.238,50.044,2.1209,2.5025,1.26e-07,5.27e-09,127.0,100.0,102.37,269.99,2.4
25.1,3706.27,49.861,2.1115,2.5025,1.26e-07,5.33e-09,127.01,100.0,102.38,270.0,2.4
26.2,3707.322,49.362,2.1218,2.5025,1.26e-07,5.37e-09,127.01,100.0,102.37,269.99,2.4
27.2,3708.359,49.655,2.1134,2.4712,1.26e-07,5.32e-09,127.01,100.0,102.37,270.0,2.4
28.3,3709.409,49.844,2.1171,2.5025,1.26e-07,5.37e-09,127.01,100.0,102.38,270.0,2.4
29.3,3710.449,49.706,2.1199,2.5025,1.27e-07,5.3e-09,127.02,100.0,102.38,270.0,2.4
30.3,3711.497,50.06,2.1134,2.4712,1.26e-07,5.26e-09,127.02,100.0,102.38,269.99,2.4
31.4,3712.536,50.286,2.1228,2.4712,1.26e-07,5.27e-09,127.02,100.0,102.38,270.0,2.4
32.4,3713.567,48.966,2.119,2.4712,1.26e-07,5.32e-09,127.02,100.0,102.38,270.01,2.4
33.5,3714.619,49.79,2.1134,2.4712,1.26e-07,5.36e-09,127.02,100.0,102.38,270.0,2.4
34.5,3715.664,49.591,2.1171,2.4712,1.26e-07,5.32e-09,127.01,100.0,102.38,270.0,2.4
35.6,3716.716,50.136,2.1181,2.4712,1.27e-07,5.25e-09,127.01,100.0,102.37,269.99,2.4
36.6,3717.773,49.301,2.1153,2.4712,1.26e-07,5.27e-09,127.02,100.0,102.37,269.99,2.4
37.7,3718.841,49.486,2.1115,2.4712,1.27e-07,5.34e-09,127.01,100.0,102.37,270.01,2.8
38.8,3719.918,49.303,2.1124,2.4712,1.27e-07,5.27e-09,127.01,100.0,102.38,270.01,2.8
39.8,3720.997,49.63,2.1134,2.4712,1.26e-07,5.33e-09,127.02,100.0,102.37,270.01,2.8
40.9,3722.034,48.769,2.1153,2.4712,1.26e-07,5.39e-09,127.01,100.0,102.38,270.0,2.8
41.9,3723.067,49.089,2.1096,2.4712,1.26e-07,5.32e-09,127.01,100.0,102.38,269.99,2.8
43.0,3724.117,50.028,2.1087,2.44,1.26e-07,5.27e-09,127.01,100.0,102.38,269.99,2.8
44.0,3725.15,48.841,2.1246,2.4712,1.27e-07,5.28e-09,127.0,100.0,102.37,270.0,2.8
45.1,3726.199,49.604,2.1256,2.4712,1.26e-07,5.34e-09,127.01,100.0,102.37,270.0,2.8
46.1,3727.249,49.476,2.1124,2.44,1.27e-07,5.38e-09,127.01,100.0,102.38,270.0,2.8
47.2,3728.327,49.386,2.119,2.44,1.26e-07,5.32e-09,127.01,100.0,102.38,269.99,2.8
48.3,3729.402,49.757,2.1134,2.44,1.26e-07,5.38e-09,127.01,100.0,102.38,269.99,2.8
49.3,3730.458,49.701,2.1209,2.4712,1.27e-07,5.32e-09,127.01,100.0,102.38,270.0,2.8
50.4,3731.504,48.983,2.1143,2.4712,1.26e-07,5.28e-09,127.01,100.0,102.37,270.0,2.8
51.4,3732.537,49.593,2.1228,2.4712,1.26e-07,5.29e-09,127.01,100.0,102.37,270.0,2.8
52.4,3733.568,50.456,2.1303,2.4712,1.26e-07,5.35e-09,127.02,100.0,102.38,270.01,2.8
53.5,3734.616,49.209,2.1115,2.44,1.26e-07,5.39e-09,127.02,100.0,102.37,269.99,2.8
54.5,3735.649,49.411,2.1171,2.4712,1.26e-07,5.33e-09,127.02,100.0,102.37,269.99,2.8
55.6,3736.703,48.735,2.1096,2.44,1.26e-07,5.28e-09,127.02,100.0,102.37,269.99,2.8
56.6,3737.735,49.542,2.1181,2.44,1.26e-07,5.3e-09,127.02,100.0,102.38,270.0,2.8
57.6,3738.768,50.418,2.119,2.44,1.27e-07,5.35e-09,127.02,100.0,102.38,270.01,2.8
58.7,3739.826,49.256,2.1256,2.4712,1.26e-07,5.38e-09,127.01,100.0,102.38,270.01,2.8
59.7,3740.858,50.09,2.1199,2.4712,1.26e-07,5.35e-09,127.01,100.0,102.38,270.0,2.8
