block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,263.652,100.066,2.8604,4.4733,1.13e-07,6.09e-09,119.16,106.24,103.78,270.01,2.4
1.1,264.704,94.597,2.8529,4.4733,1.12e-07,6.16e-09,119.16,106.24,103.78,270.0,2.4
2.1,265.74,85.37,2.8444,4.4733,1.12e-07,6.22e-09,119.16,106.24,103.78,270.0,2.4
3.1,266.791,81.264,2.8519,4.3794,1.13e-07,6.15e-09,119.15,106.24,103.78,270.0,2.4
4.2,267.824,87.901,2.8529,4.442,1.13e-07,6.1e-09,119.15,106.23,103.78,269.99,2.4
5.2,268.858,89.273,2.8538,4.4733,1.13e-07,6.14e-09,119.15,106.23,103.78,269.99,2.4
6.3,269.934,101.652,2.8566,4.5045,1.13e-07,6.1e-09,119.15,106.23,103.78,270.0,2.4
7.3,271.001,100.691,2.8885,4.5358,1.13e-07,6.1e-09,119.15,106.23,103.78,270.0,2.4
8.4,272.057,86.617,2.8857,4.5045,1.13e-07,6.17e-09,119.14,106.23,103.78,270.0,2.4
9.5,273.134,96.031,2.8679,4.442,1.13e-07,6.19e-09,119.15,106.22,103.78,269.99,2.4
10.5,274.17,102.644,2.9289,4.5358,1.13e-07,6.13e-09,119.14,106.22,103.78,269.99,2.4
11.6,275.227,94.726,2.8519,4.4733,1.13e-07,6.09e-09,119.14,106.21,103.78,269.99,2.4
12.6,276.26,99.266,2.897,4.5045,1.13e-07,6.11e-09,119.13,106.21,103.78,270.0,2.4
13.7,277.322,101.797,2.8735,4.442,1.13e-07,6.15e-09,119.13,106.21,103.78,270.01,2.4
14.7,278.353,101.578,2.8942,4.442,1.14e-07,6.09e-09,119.14,106.21,103.78,270.01,2.4
15.8,279.407,87.72,2.8594,4.4107,1.14e-07,6.14e-09,119.16,106.21,103.78,270.0,2.4
16.8,280.446,95.178,2.8923,4.5358,1.13e-07,6.2e-09,119.14,106.21,103.78,270.0,2.4
17.8,281.494,98.236,2.8754,4.442,1.13e-07,6.13e-09,119.15,106.22,103.78,269.99,2.4
18.9,282.535,98.767,2.8904,4.5045,1.13e-07,6.06e-09,119.15,106.22,103.78,270.0,2.4
19.9,283.567,96.323,2.897,4.5045,1.13e-07,6.09e-09,119.15,106.22,103.78,270.0,2.4
21.0,284.617,89.062,2.866,4.4733,1.13e-07,6.14e-09,119.15,106.22,103.78,270.0,2.4
22.0,285.649,90.955,2.8979,4.4733,1.13e-07,6.21e-09,119.15,106.23,103.78,270.0,2.4
23.0,286.696,94.867,2.9139,4.5358,1.13e-07,6.13e-09,119.14,106.23,103.78,269.99,2.4
24.1,287.73,91.8,2.8904,4.5358,1.13e-07,6.07e-09,119.15,106.23,103.78,269.99,2.4
25.1,288.767,92.675,2.8632,4.442,1.13e-07,6.07e-09,119.16,106.23,103.78,269.99,2.4
26.2,289.816,90.487,2.8735,4.442,1.13e-07,6.14e-09,119.16,106.22,103.78,270.0,2.4
27.2,290.861,87.302,2.9167,4.5045,1.13e-07,6.07e-09,119.15,106.22,103.78,270.0,2.4
28.3,291.937,98.538,2.8913,4.5045,1.13e-07,6.13e-09,119.15,106.22,103.78,270.0,2.4
29.3,293.002,89.407,2.8585,4.3794,1.13e-07,6.18e-09,119.15,106.21,103.78,269.99,2.4
30.4,294.053,92.248,2.8876,4.4733,1.13e-07,6.11e-09,119.15,106.21,103.78,270.0,2.4
31.5,295.134,94.615,2.8632,4.4107,1.13e-07,6.06e-09,119.15,106.21,103.78,270.0,2.4
