block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4032.264,126.051,2.9448,3.6287,1.12e-07,6.17e-09,120.37,102.59,97.01,270.0,3.6
1.1,4033.314,130.253,2.9645,4.223,1.12e-07,6.14e-09,120.37,102.59,97.01,269.99,3.6
2.1,4034.351,127.553,2.9861,4.3168,1.12e-07,6.07e-09,120.37,102.59,97.01,270.0,3.6
3.1,4035.403,127.854,3.0143,4.4733,1.12e-07,6.16e-09,120.37,102.59,97.01,269.99,3.6
4.2,4036.435,124.418,2.9401,4.3481,1.12e-07,6.04e-09,120.37,102.59,97.01,270.0,3.6
5.2,4037.467,123.293,2.9674,4.2856,1.12e-07,6.04e-09,120.37,102.58,97.01,270.0,3.6
6.3,4038.522,130.342,3.0387,4.5984,1.12e-07,6.09e-09,120.37,102.58,97.01,270.01,3.6
7.3,4039.553,124.853,2.9974,4.1604,1.12e-07,6.15e-09,120.37,102.58,97.01,269.99,3.6
8.4,4040.619,134.675,2.2344,4.1604,1.13e-07,6.12e-09,120.37,102.58,97.01,269.99,3.6
9.4,4041.653,127.587,3.0199,4.442,1.13e-07,6.06e-09,120.37,102.57,97.01,269.99,3.6
10.4,4042.701,132.65,3.0105,4.2543,1.13e-07,5.99e-09,120.36,102.57,97.01,270.0,3.6
11.5,4043.735,132.512,3.0481,4.4733,1.13e-07,6.03e-09,120.36,102.56,97.01,270.01,3.6
12.5,4044.794,132.094,2.9833,3.9102,1.12e-07,6.15e-09,120.37,102.56,97.01,270.01,3.6
13.6,4045.853,127.312,2.9692,3.7225,1.13e-07,6.06e-09,120.37,102.56,97.01,270.0,3.6
14.7,4046.934,130.893,3.0058,4.442,1.13e-07,6.13e-09,120.37,102.55,97.01,269.99,3.6
15.7,4048.01,130.757,3.0162,4.442,1.12e-07,6.11e-09,120.37,102.55,97.01,269.99,4.0
16.8,4049.046,125.525,2.9955,4.3168,1.13e-07,6.04e-09,120.36,102.56,97.01,270.0,4.0
17.8,4050.106,124.74,2.9955,3.8476,1.13e-07,6.01e-09,120.37,102.55,97.01,270.0,4.0
18.9,4051.142,130.87,2.9899,3.8476,1.12e-07,6.07e-09,120.37,102.55,97.01,270.0,4.0
19.9,4052.188,130.093,3.0011,4.5984,1.12e-07,6.15e-09,120.37,102.55,97.01,270.0,4.0
21.0,4053.228,127.282,3.0152,4.4107,1.12e-07,6.12e-09,120.36,102.56,97.01,270.0,4.0
22.0,4054.26,123.01,3.018,4.442,1.12e-07,6.05e-09,120.36,102.56,97.01,269.99,4.0
23.1,4055.318,127.171,2.9824,4.4107,1.12e-07,6.02e-09,120.37,102.56,97.01,269.99,4.0
24.1,4056.359,127.355,2.9533,4.2543,1.12e-07,6.04e-09,120.37,102.57,97.01,269.99,4.0
25.1,4057.413,128.593,2.9627,4.1917,1.12e-07,6.02e-09,120.37,102.57,97.01,270.0,4.0
26.2,4058.445,130.4,2.9796,4.1604,1.12e-07,6.08e-09,120.37,102.57,97.01,270.01,4.0
27.2,4059.497,130.21,3.0227,4.4733,1.12e-07,6.16e-09,120.37,102.57,97.01,270.01,4.0
28.3,4060.532,125.487,2.9373,4.0979,1.12e-07,6.14e-09,120.36,102.56,97.01,269.99,4.0
29.3,4061.567,123.14,3.0068,4.0666,1.12e-07,6.05e-09,120.36,102.56,97.01,269.99,4.0
30.4,4062.62,124.499,3.0021,4.3481,1.12e-07,6e-09,120.37,102.56,97.01,270.01,4.0
31.4,4063.667,128.864,2.9899,4.2856,1.12e-07,6.07e-09,120.37,102.56,97.01,270.01,4.0
32.5,4064.725,125.26,2.9861,4.223,1.12e-07,6.14e-09,120.37,102.56,97.01,270.0,4.0
33.5,4065.757,132.057,3.0068,4.2856,1.12e-07,6.13e-09,120.37,102.56,97.01,269.99,4.0
34.6,4066.827,126.621,3.0002,4.5358,1.12e-07,6.06e-09,120.37,102.56,97.01,269.99,4.0
35.6,4067.905,127.738,2.9908,4.5984,1.12e-07,6.14e-09,120.37,102.56,97.01,269.99,3.6
36.7,4068.964,127.967,3.0087,4.3481,1.12e-07,6.06e-09,120.37,102.56,97.01,270.0,3.6
37.8,4070.031,123.516,2.9965,4.3481,1.12e-07,6.03e-09,120.37,102.56,97.01,270.0,3.6
38.8,4071.09,126.054,3.0246,4.4107,1.12e-07,6.06e-09,120.37,102.56,97.01,270.01,3.6
39.9,4072.123,132.245,3.0293,4.3794,1.12e-07,6.14e-09,120.37,102.56,97.01,270.0,3.6
40.9,4073.162,136.063,2.9936,4.223,1.12e-07,6.14e-09,120.37,102.56,97.01,270.0,3.6
41.9,4074.213,132.67,2.9814,4.0666,1.12e-07,6.07e-09,120.37,102.56,97.01,269.99,3.6
43.0,4075.248,128.004,3.0265,4.5045,1.12e-07,6.01e-09,120.37,102.57,97.01,269.99,3.6
44.0,4076.304,125.438,2.9955,4.1604,1.12e-07,6.05e-09,120.36,102.56,97.01,269.99,3.6
45.1,4077.339,124.63,2.9814,4.1292,1.12e-07,6.16e-09,120.37,102.56,97.01,270.01,3.6
46.1,4078.399,126.778,2.9833,4.223,1.12e-07,6.08e-09,120.36,102.57,97.01,270.0,3.6
47.2,4079.435,125.475,3.0265,4.4733,1.12e-07,6.15e-09,120.36,102.56,97.01,270.01,3.6
48.2,4080.469,124.476,3.0143,4.4733,1.12e-07,6.12e-09,120.36,102.56,97.01,270.0,3.6
49.3,4081.52,129.568,2.9955,4.4107,1.12e-07,6.07e-09,120.37,102.56,97.01,269.99,3.6
50.3,4082.555,124.636,3.0237,4.1917,1.12e-07,6.01e-09,120.37,102.56,97.01,269.99,3.6
51.3,4083.608,128.62,2.9861,4.1917,1.12e-07,6.06e-09,120.37,102.56,97.01,269.99,3.6
52.4,4084.646,125.177,3.018,4.5045,1.12e-07,6.15e-09,120.36,102.56,97.01,270.0,3.6
53.4,4085.703,124.868,3.0331,4.4733,1.12e-07,6.13e-09,120.36,102.56,97.01,270.01,3.6
54.5,4086.737,129.186,2.9514,3.6599,1.12e-07,6.05e-09,120.37,102.56,97.01,270.0,3.6
55.5,4087.769,126.822,2.9993,4.0979,1.12e-07,6e-09,120.37,102.56,97.01,269.99,3.6
56.6,4088.833,103.386,3.0143,4.2856,1.12e-07,6.05e-09,120.37,102.56,97.01,270.0,3.6
57.6,4089.907,126.172,2.9974,3.9415,1.12e-07,6.02e-09,120.37,102.56,97.01,270.0,3.6
58.7,4090.968,128.173,2.9721,4.5358,1.12e-07,6.07e-09,120.37,102.56,97.01,270.0,3.6
59.8,4092.046,124.341,2.988,4.1292,1.12e-07,6.15e-09,120.37,102.56,97.01,270.01,3.6
