block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2447.609,150.082,2.9242,4.3794,1.16e-07,5.92e-09,117.46,106.95,97.01,270.0,4.0
1.0,2448.643,149.146,2.8838,4.223,1.15e-07,5.97e-09,117.46,106.94,97.01,270.0,4.0
2.1,2449.693,148.005,2.8829,4.3481,1.16e-07,5.98e-09,117.45,106.95,97.01,270.01,4.0
3.1,2450.733,142.27,2.7684,3.9102,1.16e-07,5.87e-09,117.45,106.95,97.01,270.0,4.0
4.2,2451.764,139.503,2.6558,3.8163,1.16e-07,5.6e-09,117.44,106.95,97.01,270.0,4.0
5.2,2452.815,122.05,2.576,3.7538,1.17e-07,5.43e-09,117.44,106.96,97.01,269.99,4.0
6.2,2453.857,114.825,2.5422,3.7851,1.18e-07,5.41e-09,117.44,106.96,97.01,269.99,4.0
7.3,2454.918,108.609,2.5469,3.7225,1.19e-07,5.37e-09,117.44,106.96,97.01,270.01,4.0
8.3,2455.955,106.286,2.5422,3.7538,1.19e-07,5.43e-09,117.44,106.96,97.01,270.01,4.0
9.4,2457.003,105.531,2.5366,3.7225,1.19e-07,5.48e-09,117.44,106.96,97.01,270.01,4.0
10.4,2458.036,104.871,2.5347,3.7851,1.19e-07,5.48e-09,117.43,106.95,97.01,270.0,4.0
11.5,2459.072,103.736,2.5254,3.7851,1.2e-07,5.4e-09,117.43,106.95,97.01,269.99,4.0
12.5,2460.12,101.917,2.5244,3.7225,1.19e-07,5.38e-09,117.42,106.95,97.01,269.99,4.0
13.6,2461.161,101.705,2.531,3.7538,1.2e-07,5.41e-09,117.42,106.95,97.01,270.0,4.0
14.6,2462.209,101.367,2.5235,3.7538,1.19e-07,5.48e-09,117.43,106.95,97.02,270.01,4.0
15.6,2463.242,100.725,2.5329,3.7851,1.2e-07,5.47e-09,117.44,106.95,97.01,270.0,4.0
16.7,2464.292,99.822,2.5132,3.7225,1.2e-07,5.4e-09,117.43,106.95,97.01,270.0,4.0
17.7,2465.328,99.335,2.5254,3.7538,1.2e-07,5.39e-09,117.44,106.95,97.01,269.99,4.0
18.8,2466.372,100.596,2.5235,3.7538,1.2e-07,5.41e-09,117.44,106.95,97.01,269.99,4.0
19.8,2467.442,99.053,2.5141,3.7851,1.2e-07,5.37e-09,117.44,106.95,97.01,269.99,4.0
20.9,2468.522,98.656,2.515,3.7538,1.2e-07,5.41e-09,117.44,106.95,97.01,270.0,3.6
