block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3099.326,138.445,2.9692,4.5671,1.1e-07,6.63e-09,124.88,104.08,104.03,270.0,2.4
1.0,3100.363,135.275,2.7656,4.5358,1.1e-07,6.7e-09,124.88,104.08,104.02,270.0,2.4
2.1,3101.412,136.295,2.9261,4.5984,1.1e-07,6.72e-09,124.88,104.08,104.02,270.0,2.4
3.1,3102.444,133.929,2.9242,4.5045,1.1e-07,6.65e-09,124.87,104.08,104.02,269.99,2.4
4.1,3103.476,136.448,2.9101,4.5984,1.1e-07,6.66e-09,124.87,104.08,104.02,269.99,2.4
5.2,3104.532,142.799,2.9308,4.5358,1.1e-07,6.64e-09,124.87,104.09,104.02,270.0,2.4
6.2,3105.571,134.22,2.9157,4.5984,1.1e-07,6.71e-09,124.87,104.09,104.03,270.0,2.4
7.3,3106.621,134.274,2.8745,4.7235,1.1e-07,6.74e-09,124.87,104.09,104.02,270.0,2.4
8.3,3107.665,139.815,2.8669,4.7235,1.1e-07,6.7e-09,124.88,104.09,104.02,270.0,2.4
9.4,3108.72,137.319,2.9279,4.5984,1.1e-07,6.63e-09,124.87,104.09,104.02,269.99,2.8
10.4,3109.756,134.266,3.0593,4.8799,1.1e-07,6.57e-09,124.87,104.09,104.02,270.0,2.8
11.5,3110.816,141.901,2.821,4.6297,1.1e-07,6.63e-09,124.87,104.08,104.02,269.99,2.8
12.5,3111.851,133.548,3.049,4.7861,1.1e-07,6.55e-09,124.88,104.09,104.01,270.0,2.8
13.6,3112.913,137.617,2.9786,4.5671,1.1e-07,6.65e-09,124.88,104.08,104.01,270.0,2.8
14.6,3113.951,139.325,2.9251,4.7548,1.1e-07,6.75e-09,124.87,104.08,104.02,270.0,2.8
15.7,3115.005,132.55,2.9946,4.5358,1.1e-07,6.68e-09,124.88,104.08,104.02,269.99,2.8
16.7,3116.042,132.756,2.8069,4.5045,1.1e-07,6.61e-09,124.89,104.08,104.02,270.0,2.8
17.8,3117.108,134.114,2.9495,4.6297,1.1e-07,6.61e-09,124.89,104.08,104.01,269.99,2.8
18.8,3118.166,136.715,2.8904,4.5671,1.1e-07,6.63e-09,124.89,104.08,104.02,270.0,2.8
19.9,3119.241,130.204,2.8219,4.6922,1.1e-07,6.7e-09,124.88,104.08,104.02,270.0,2.4
21.0,3120.319,132.898,2.9045,4.5045,1.1e-07,6.73e-09,124.88,104.08,104.02,270.01,2.4
22.0,3121.353,138.542,2.8425,4.7235,1.1e-07,6.69e-09,124.88,104.09,104.02,270.0,2.4
23.1,3122.404,138.737,2.8013,4.7548,1.1e-07,6.68e-09,124.88,104.09,104.03,269.99,2.4
24.1,3123.438,136.82,2.8679,5.0989,1.09e-07,6.56e-09,124.88,104.09,104.02,269.99,2.4
25.1,3124.472,139.941,2.7919,4.6922,1.1e-07,6.61e-09,124.88,104.09,104.02,270.0,2.4
26.2,3125.525,142.839,2.8932,4.5671,1.1e-07,6.69e-09,124.87,104.09,104.02,270.01,2.4
27.2,3126.561,134.439,2.866,4.8173,1.1e-07,6.71e-09,124.88,104.09,104.02,270.0,2.4
28.3,3127.613,140.062,2.8482,4.5358,1.1e-07,6.65e-09,124.87,104.09,104.04,269.99,2.4
29.3,3128.652,144.589,2.8294,4.6609,1.1e-07,6.54e-09,124.87,104.08,104.02,269.99,2.8
30.4,3129.706,134.258,2.912,4.6922,1.1e-07,6.62e-09,124.87,104.09,104.03,269.99,2.8
31.4,3130.748,135.251,2.9045,4.5045,1.1e-07,6.66e-09,124.88,104.08,104.04,270.0,2.8
32.5,3131.802,136.095,2.9223,4.6922,1.09e-07,6.54e-09,124.88,104.08,104.02,270.0,2.8
33.5,3132.836,137.237,2.8322,4.6922,1.1e-07,6.64e-09,124.88,104.08,104.02,270.0,2.8
34.5,3133.87,137.724,2.8848,4.5358,1.1e-07,6.69e-09,124.88,104.08,104.02,270.0,2.8
35.6,3134.927,139.319,2.9899,4.5984,1.1e-07,6.68e-09,124.88,104.08,104.02,270.0,2.8
36.6,3135.965,137.167,2.9101,4.7548,1.1e-07,6.56e-09,124.87,104.08,104.02,269.99,2.8
37.7,3137.011,133.655,3.0349,4.5671,1.1e-07,6.57e-09,124.88,104.09,104.02,270.0,2.8
38.7,3138.051,136.233,3.0087,4.5984,1.1e-07,6.6e-09,124.88,104.09,104.02,270.0,2.8
39.8,3139.101,137.702,2.8125,4.5984,1.1e-07,6.69e-09,124.88,104.09,104.02,269.99,2.8
40.8,3140.157,140.736,2.8773,4.5671,1.1e-07,6.59e-09,124.88,104.09,104.02,270.01,2.8
41.9,3141.223,134.425,2.8923,4.6297,1.1e-07,6.6e-09,124.88,104.09,104.03,270.0,2.8
43.0,3142.309,135.424,2.9974,4.5984,1.1e-07,6.59e-09,124.88,104.09,104.03,269.99,2.8
44.0,3143.353,140.677,2.8829,4.6609,1.1e-07,6.54e-09,124.88,104.09,104.03,269.99,2.8
45.1,3144.406,135.355,3.0171,4.4733,1.1e-07,6.57e-09,124.88,104.09,104.03,270.0,2.8
46.1,3145.44,131.986,2.9186,4.7861,1.1e-07,6.67e-09,124.88,104.09,104.02,270.0,2.8
47.2,3146.504,135.986,2.9458,4.6297,1.1e-07,6.66e-09,124.88,104.09,104.04,270.0,2.8
48.2,3147.541,140.435,2.9974,4.6297,1.1e-07,6.59e-09,124.88,104.09,104.01,270.0,2.8
49.2,3148.571,132.989,2.9702,4.6297,1.1e-07,6.54e-09,124.88,104.08,104.02,269.99,2.8
50.3,3149.625,137.564,2.8106,4.6609,1.09e-07,6.58e-09,124.88,104.08,104.03,270.0,2.8
51.3,3150.659,137.707,2.896,4.6609,1.1e-07,6.66e-09,124.88,104.08,104.03,270.01,2.8
52.4,3151.716,130.417,2.9204,4.5984,1.1e-07,6.71e-09,124.87,104.08,104.03,269.99,2.8
53.4,3152.756,135.806,2.836,4.5984,1.1e-07,6.58e-09,124.87,104.08,104.03,270.0,2.8
54.5,3153.811,133.819,2.8529,4.7235,1.1e-07,6.67e-09,124.88,104.08,104.02,269.99,2.8
55.5,3154.843,134.586,2.881,4.5358,1.1e-07,6.58e-09,124.88,104.09,104.03,269.99,2.8
56.5,3155.873,135.791,2.8538,4.6609,1.1e-07,6.55e-09,124.88,104.08,104.02,269.99,2.8
57.6,3156.932,134.928,3.1532,4.5984,1.09e-07,6.5e-09,124.88,104.09,104.02,270.01,2.8
58.6,3157.965,131.369,3.1288,4.5045,1.1e-07,6.58e-09,124.87,104.09,104.02,270.01,2.8
59.7,3159.015,137.218,3.0246,4.5671,1.1e-07,6.63e-09,124.87,104.09,104.02,270.0,2.8
