block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1352.468,106.374,2.7994,3.9415,1.09e-07,6.21e-09,123.85,104.02,106.46,270.0,2.0
1.1,1353.519,106.573,2.8172,3.9415,1.08e-07,6.21e-09,123.86,104.02,106.46,269.99,2.0
2.1,1354.554,107.336,2.7844,3.9727,1.08e-07,6.28e-09,123.86,104.03,106.46,270.0,2.0
3.1,1355.605,103.226,2.82,3.9727,1.09e-07,6.32e-09,123.86,104.02,106.46,270.01,2.0
4.2,1356.638,103.605,2.7581,3.8789,1.08e-07,6.26e-09,123.86,104.02,106.46,270.01,2.0
5.2,1357.707,110.369,2.7937,3.9102,1.08e-07,6.19e-09,123.86,104.02,106.46,270.0,2.0
6.3,1358.764,98.466,2.8482,3.9415,1.09e-07,6.26e-09,123.85,104.02,106.46,270.0,2.4
7.4,1359.838,108.097,2.7853,3.9102,1.09e-07,6.21e-09,123.85,104.02,106.46,269.99,2.4
8.5,1360.92,106.518,2.7909,3.9415,1.09e-07,6.18e-09,123.85,104.02,106.46,270.0,2.4
9.5,1361.958,108.681,2.7834,3.9102,1.08e-07,6.28e-09,123.86,104.02,106.46,270.0,2.4
10.5,1363.006,105.748,2.8041,3.9727,1.09e-07,6.32e-09,123.85,104.02,106.46,270.0,2.4
11.6,1364.042,107.211,2.7787,3.9102,1.09e-07,6.24e-09,123.85,104.02,106.46,270.0,2.4
12.6,1365.098,108.075,2.8181,3.9415,1.08e-07,6.18e-09,123.84,104.02,106.46,270.0,2.4
13.7,1366.135,105.091,2.7881,3.9415,1.09e-07,6.2e-09,123.85,104.02,106.46,269.99,2.4
14.7,1367.176,108.056,2.8041,3.9102,1.09e-07,6.25e-09,123.85,104.02,106.46,269.99,2.4
15.8,1368.224,112.369,2.8078,3.8789,1.08e-07,6.31e-09,123.84,104.02,106.46,270.01,2.4
16.8,1369.265,107.828,2.835,3.9727,1.09e-07,6.28e-09,123.84,104.02,106.46,270.0,2.0
17.9,1370.326,109.058,2.7994,3.9415,1.08e-07,6.33e-09,123.84,104.02,106.46,270.0,2.0
18.9,1371.357,114.369,2.8135,3.9415,1.08e-07,6.26e-09,123.84,104.02,106.46,269.99,2.0
19.9,1372.413,111.055,2.7994,3.9102,1.08e-07,6.18e-09,123.83,104.02,106.46,269.99,2.0
21.0,1373.45,110.561,2.79,3.9102,1.08e-07,6.19e-09,123.83,104.02,106.46,270.01,2.0
22.0,1374.511,108.747,2.8285,3.8789,1.08e-07,6.26e-09,123.83,104.03,106.46,270.01,2.0
23.1,1375.544,107.035,2.8679,3.9415,1.08e-07,6.31e-09,123.83,104.02,106.46,270.0,2.0
24.1,1376.593,105.549,2.805,3.9102,1.09e-07,6.24e-09,123.84,104.03,106.46,270.0,2.0
25.2,1377.623,106.599,2.8041,3.9727,1.09e-07,6.18e-09,123.84,104.02,106.46,269.99,2.0
26.2,1378.656,106.104,2.8106,3.9415,1.09e-07,6.21e-09,123.84,104.02,106.46,269.99,2.0
27.3,1379.722,99.127,2.8322,3.9102,1.08e-07,6.26e-09,123.84,104.02,106.46,269.99,2.0
28.3,1380.774,106.619,2.8022,4.004,1.09e-07,6.21e-09,123.84,104.02,106.46,269.99,2.0
29.4,1381.849,105.27,2.7637,4.004,1.08e-07,6.28e-09,123.84,104.02,106.46,270.01,2.0
30.5,1382.925,105.734,2.7919,3.9415,1.08e-07,6.3e-09,123.85,104.02,106.46,270.01,2.0
31.5,1383.956,104.486,2.8116,3.9102,1.08e-07,6.24e-09,123.84,104.02,106.46,270.0,2.0
32.5,1385.007,109.24,2.835,4.004,1.08e-07,6.19e-09,123.85,104.02,106.46,269.99,2.0
33.6,1386.041,111.074,2.7937,3.9727,1.09e-07,6.19e-09,123.85,104.02,106.46,270.0,2.0
34.6,1387.071,113.496,2.8088,3.9102,1.08e-07,6.26e-09,123.85,104.02,106.46,270.01,2.0
35.7,1388.124,111.541,2.7647,3.9727,1.08e-07,6.32e-09,123.85,104.02,106.46,270.01,2.0
36.7,1389.157,105.783,2.7515,3.9415,1.08e-07,6.24e-09,123.85,104.03,106.46,269.99,2.0
37.7,1390.205,103.818,2.7553,3.9102,1.09e-07,6.18e-09,123.85,104.02,106.47,269.99,2.0
38.8,1391.243,105.273,2.7966,3.9727,1.09e-07,6.2e-09,123.84,104.02,106.46,269.99,2.0
39.8,1392.274,103.214,2.82,3.9727,1.09e-07,6.2e-09,123.84,104.02,106.46,270.0,2.0
40.9,1393.342,111.783,2.8313,3.9415,1.09e-07,6.2e-09,123.84,104.02,106.47,270.01,2.0
41.9,1394.373,102.831,2.8266,3.9727,1.08e-07,6.25e-09,123.84,104.02,106.46,270.0,2.0
43.0,1395.42,110.607,2.8247,3.9727,1.08e-07,6.33e-09,123.84,104.02,106.46,270.0,2.0
44.0,1396.462,105.191,2.8078,3.9102,1.09e-07,6.26e-09,123.84,104.02,106.46,269.99,2.0
45.0,1397.516,100.301,2.7956,3.8789,1.08e-07,6.19e-09,123.85,104.02,106.46,270.0,2.0
46.1,1398.554,102.791,2.8163,3.9415,1.09e-07,6.2e-09,123.84,104.02,106.46,270.01,2.0
47.1,1399.604,107.358,2.7975,3.9415,1.09e-07,6.24e-09,123.84,104.02,106.46,270.01,2.0
48.2,1400.644,113.941,2.8322,3.9727,1.09e-07,6.3e-09,123.84,104.02,106.46,270.0,2.0
49.2,1401.699,105.678,2.8716,3.8789,1.08e-07,6.25e-09,123.84,104.02,106.46,269.99,2.0
50.3,1402.758,103.707,2.8566,3.9102,1.08e-07,6.3e-09,123.84,104.02,106.46,269.99,2.0
51.4,1403.834,109.157,2.8388,3.9727,1.09e-07,6.24e-09,123.84,104.02,106.46,270.0,2.0
52.4,1404.911,106.241,2.8135,3.9415,1.09e-07,6.19e-09,123.84,104.02,106.46,270.0,2.0
53.5,1405.948,103.894,2.8726,3.9415,1.08e-07,6.18e-09,123.84,104.02,106.46,270.0,2.0
54.5,1406.997,114.549,2.8097,3.9102,1.09e-07,6.26e-09,123.85,104.03,106.46,270.01,2.0
55.6,1408.027,101.722,2.8294,4.004,1.08e-07,6.32e-09,123.85,104.02,106.46,270.0,2.0
56.6,1409.065,104.367,2.8172,3.9415,1.09e-07,6.24e-09,123.85,104.02,106.46,269.99,2.0
57.7,1410.13,110.238,2.8116,3.8789,1.09e-07,6.2e-09,123.85,104.02,106.46,269.99,2.0
58.7,1411.165,108.94,2.8266,4.004,1.08e-07,6.2e-09,123.85,104.02,106.46,270.0,2.0
59.8,1412.222,102.717,2.8041,3.9415,1.09e-07,6.27e-09,123.85,104.02,106.46,270.0,2.0
