block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,708.207,104.432,2.7909,4.004,1.08e-07,6.3e-09,123.02,104.2,105.73,270.0,2.0
1.0,709.238,101.148,2.7684,4.004,1.09e-07,6.26e-09,123.03,104.2,105.73,270.0,2.0
2.1,710.274,102.089,2.8172,3.9102,1.08e-07,6.3e-09,123.03,104.21,105.73,270.0,2.0
3.1,711.335,105.686,2.805,4.004,1.08e-07,6.24e-09,123.03,104.21,105.73,269.99,2.0
4.2,712.367,100.541,2.8059,3.9727,1.08e-07,6.16e-09,123.04,104.21,105.73,269.99,2.0
5.2,713.412,104.877,2.7937,3.9727,1.08e-07,6.17e-09,123.03,104.22,105.73,270.0,2.0
6.2,714.448,103.459,2.7891,4.0353,1.09e-07,6.21e-09,123.03,104.22,105.73,270.01,2.0
7.3,715.497,101.954,2.8266,4.0666,1.08e-07,6.29e-09,123.03,104.22,105.73,270.0,2.0
8.3,716.537,104.404,2.7693,4.0353,1.09e-07,6.23e-09,123.04,104.22,105.72,269.99,2.0
9.4,717.572,102.649,2.8529,4.0353,1.08e-07,6.17e-09,123.04,104.21,105.73,269.99,2.0
10.4,718.63,107.344,2.8181,4.0353,1.08e-07,6.16e-09,123.04,104.21,105.73,269.99,2.0
11.5,719.66,103.58,2.7853,4.004,1.09e-07,6.21e-09,123.04,104.2,105.73,270.0,2.0
12.5,720.719,99.275,2.8022,4.0353,1.08e-07,6.29e-09,123.04,104.2,105.73,270.0,2.0
13.6,721.761,101.019,2.8228,4.0353,1.08e-07,6.25e-09,123.04,104.2,105.73,270.0,2.0
14.6,722.816,105.421,2.8285,4.004,1.08e-07,6.28e-09,123.05,104.2,105.73,269.99,2.0
15.7,723.86,100.015,2.8022,4.004,1.08e-07,6.23e-09,123.05,104.2,105.73,270.0,2.0
16.7,724.915,107.685,2.775,3.9727,1.08e-07,6.17e-09,123.05,104.2,105.73,269.99,2.0
17.8,725.961,103.619,2.7947,4.004,1.09e-07,6.16e-09,123.06,104.21,105.74,269.99,2.0
18.8,727.031,104.828,2.8153,4.0353,1.09e-07,6.21e-09,123.05,104.2,105.74,270.0,2.0
19.9,728.101,109.055,2.8275,4.0353,1.08e-07,6.3e-09,123.06,104.2,105.73,270.0,2.0
21.0,729.159,104.439,2.8425,4.0353,1.09e-07,6.24e-09,123.06,104.21,105.73,269.99,2.4
22.0,730.223,105.696,2.82,4.004,1.08e-07,6.15e-09,123.06,104.21,105.73,270.0,2.4
23.0,731.255,98.461,2.8604,4.0353,1.08e-07,6.23e-09,123.06,104.2,105.73,269.99,2.4
24.1,732.314,102.871,2.8078,4.0353,1.08e-07,6.16e-09,123.06,104.21,105.73,269.99,2.4
25.1,733.347,103.479,2.7815,4.004,1.08e-07,6.17e-09,123.06,104.21,105.74,269.99,2.4
26.2,734.397,110.452,2.7534,3.9727,1.08e-07,6.24e-09,123.06,104.21,105.73,269.99,2.4
27.2,735.432,109.83,2.8566,4.0666,1.09e-07,6.28e-09,123.05,104.21,105.73,270.0,2.4
28.3,736.466,104.769,2.7984,4.0666,1.08e-07,6.23e-09,123.05,104.21,105.73,270.0,2.4
29.3,737.533,98.149,2.8181,3.9727,1.08e-07,6.17e-09,123.05,104.2,105.73,270.0,2.4
30.4,738.564,100.756,2.805,3.9727,1.08e-07,6.15e-09,123.04,104.2,105.73,270.01,2.0
31.4,739.62,102.23,2.7975,4.0353,1.08e-07,6.23e-09,123.04,104.2,105.73,270.0,2.0
32.4,740.655,97.397,2.8013,4.0353,1.09e-07,6.31e-09,123.04,104.2,105.73,269.99,2.0
33.5,741.717,98.856,2.8069,3.9727,1.09e-07,6.24e-09,123.04,104.2,105.73,269.99,2.0
34.6,742.758,107.12,2.8125,4.004,1.08e-07,6.16e-09,123.04,104.2,105.73,269.99,2.0
35.6,743.813,104.524,2.8313,4.004,1.08e-07,6.22e-09,123.06,104.2,105.73,270.0,2.0
36.6,744.852,108.214,2.8228,3.9727,1.08e-07,6.14e-09,123.04,104.2,105.73,270.01,2.0
37.7,745.903,109.771,2.7891,4.004,1.08e-07,6.17e-09,123.05,104.2,105.73,270.0,2.0
38.7,746.938,108.962,2.8069,3.9415,1.08e-07,6.23e-09,123.04,104.2,105.73,270.0,2.0
39.8,747.969,102.318,2.8191,4.004,1.08e-07,6.28e-09,123.05,104.2,105.73,269.99,2.0
40.8,749.045,98.401,2.7769,4.004,1.08e-07,6.22e-09,123.05,104.21,105.73,269.99,2.0
41.9,750.1,108.014,2.7787,4.004,1.08e-07,6.16e-09,123.05,104.21,105.73,270.0,2.0
42.9,751.136,109.309,2.7891,4.0353,1.08e-07,6.17e-09,123.05,104.21,105.73,270.01,2.0
44.0,752.205,104.476,2.8078,4.004,1.08e-07,6.22e-09,123.05,104.21,105.73,270.0,2.0
45.1,753.267,106.945,2.7872,4.004,1.08e-07,6.17e-09,123.05,104.21,105.73,270.0,2.0
46.1,754.348,100.111,2.7468,3.9727,1.08e-07,6.23e-09,123.05,104.21,105.73,269.99,2.0
47.2,755.412,104.117,2.8116,3.9727,1.08e-07,6.31e-09,123.05,104.21,105.73,269.99,2.0
48.3,756.471,103.061,2.7778,4.0666,1.08e-07,6.23e-09,123.05,104.2,105.73,269.99,2.0
49.3,757.543,108.719,2.8181,4.004,1.09e-07,6.17e-09,123.05,104.21,105.73,270.01,2.0
50.4,758.591,101.999,2.82,4.0353,1.08e-07,6.18e-09,123.05,104.21,105.73,270.0,2.0
51.4,759.631,105.686,2.8078,4.004,1.09e-07,6.24e-09,123.05,104.21,105.74,270.0,2.0
52.5,760.662,106.689,2.7956,3.9727,1.08e-07,6.29e-09,123.05,104.21,105.73,269.99,2.0
53.5,761.714,105.651,2.8435,3.9727,1.09e-07,6.23e-09,123.05,104.2,105.73,269.99,2.0
54.6,762.757,102.286,2.7703,3.9415,1.09e-07,6.15e-09,123.05,104.21,105.73,270.0,2.0
55.6,763.807,103.4,2.7693,3.9727,1.09e-07,6.22e-09,123.05,104.2,105.73,269.99,2.0
56.6,764.841,105.977,2.7815,4.0353,1.08e-07,6.17e-09,123.05,104.21,105.73,270.0,2.0
57.7,765.894,103.57,2.8313,4.004,1.09e-07,6.18e-09,123.05,104.2,105.73,270.0,2.0
58.7,766.93,105.353,2.805,4.004,1.09e-07,6.24e-09,123.05,104.21,105.73,270.0,2.0
59.8,767.962,104.681,2.7994,4.0353,1.08e-07,6.29e-09,123.05,104.21,105.73,269.99,2.0
