block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,590.954,130.84,2.8379,4.3481,1.09e-07,6.16e-09,124.21,103.53,104.46,269.99,2.4
1.1,592.025,134.096,2.8698,4.3168,1.1e-07,6.19e-09,124.2,103.54,104.45,270.01,2.4
2.1,593.076,133.236,2.8585,4.2856,1.1e-07,6.26e-09,124.21,103.54,104.45,270.01,2.4
3.2,594.129,133.831,2.8576,4.3481,1.1e-07,6.19e-09,124.2,103.54,104.45,270.0,2.4
4.2,595.16,130.795,2.8519,4.3481,1.1e-07,6.12e-09,124.21,103.54,104.45,269.99,2.4
5.3,596.214,132.486,2.8557,4.3481,1.09e-07,6.13e-09,124.21,103.54,104.45,269.99,2.4
6.3,597.248,130.065,2.8641,4.2856,1.1e-07,6.18e-09,124.21,103.54,104.45,269.99,2.4
7.4,598.311,134.371,2.8163,4.3481,1.1e-07,6.13e-09,124.21,103.54,104.45,270.0,2.4
8.4,599.352,131.454,2.8913,4.3168,1.1e-07,6.2e-09,124.21,103.54,104.46,270.0,2.4
9.4,600.403,134.547,2.8407,4.3481,1.1e-07,6.25e-09,124.22,103.54,104.45,270.0,2.4
10.5,601.438,132.1,2.8454,4.3481,1.09e-07,6.2e-09,124.21,103.54,104.45,270.0,2.4
11.5,602.469,133.767,2.8407,4.4107,1.1e-07,6.12e-09,124.21,103.54,104.45,269.99,2.4
12.6,603.524,132.169,2.8425,4.3794,1.1e-07,6.14e-09,124.21,103.54,104.45,270.0,2.4
13.6,604.562,131.349,2.8641,4.3794,1.1e-07,6.17e-09,124.21,103.53,104.45,270.0,2.4
14.7,605.623,133.703,2.8257,4.4107,1.1e-07,6.25e-09,124.21,103.54,104.45,270.0,2.4
15.7,606.659,135.086,2.8444,4.3794,1.09e-07,6.21e-09,124.21,103.53,104.45,270.0,2.4
16.8,607.723,130.138,2.8519,4.3168,1.1e-07,6.15e-09,124.21,103.53,104.45,270.0,2.4
17.8,608.759,133.186,2.8379,4.2856,1.1e-07,6.2e-09,124.21,103.54,104.46,269.99,2.0
