block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3734.524,132.042,2.7984,4.5045,1.1e-07,6.09e-09,125.16,103.78,104.21,270.0,2.4
1.0,3735.562,149.422,3.1428,4.5045,1.1e-07,6.33e-09,125.16,103.78,104.21,270.0,2.4
2.1,3736.614,146.756,2.9683,4.4733,1.1e-07,6.38e-09,125.16,103.78,104.2,270.0,2.4
3.1,3737.648,142.288,2.7543,4.9112,1.1e-07,6.28e-09,125.17,103.78,104.2,270.0,2.4
4.2,3738.705,133.359,3.1701,4.5358,1.1e-07,6.19e-09,125.17,103.78,104.21,269.99,2.8
5.2,3739.745,133.174,2.8529,4.5671,1.1e-07,6.11e-09,125.17,103.78,104.21,269.99,2.8
6.3,3740.778,136.918,2.82,4.5984,1.1e-07,6.26e-09,125.17,103.78,104.21,269.99,2.8
7.3,3741.827,136.271,2.7693,4.5671,1.1e-07,6.19e-09,125.17,103.78,104.2,269.99,2.8
8.4,3742.879,135.866,2.9636,4.6922,1.1e-07,6.15e-09,125.18,103.78,104.21,270.0,2.8
9.4,3743.95,151.314,2.8435,4.5045,1.1e-07,6.3e-09,125.19,103.78,104.2,270.0,2.8
10.5,3745.018,132.669,2.9486,4.5671,1.1e-07,6.31e-09,125.18,103.78,104.21,270.0,2.8
11.5,3746.073,144.797,2.9589,4.7861,1.1e-07,6.19e-09,125.19,103.78,104.21,269.99,2.8
12.6,3747.127,131.495,2.8491,4.6609,1.1e-07,6.24e-09,125.19,103.78,104.2,269.99,2.8
13.6,3748.16,135.263,2.9167,4.4107,1.1e-07,6.21e-09,125.19,103.77,104.2,269.99,2.8
14.7,3749.217,136.702,2.9401,4.442,1.1e-07,6.38e-09,125.19,103.78,104.2,270.01,2.4
15.7,3750.255,136.798,2.9974,4.442,1.09e-07,6.27e-09,125.17,103.78,104.2,270.01,2.4
16.8,3751.317,142.918,3.0546,4.5045,1.1e-07,6.37e-09,125.19,103.78,104.2,270.01,2.4
17.8,3752.353,133.017,2.8369,4.442,1.1e-07,6.36e-09,125.19,103.78,104.2,270.0,2.4
18.9,3753.401,150.305,2.8435,4.5358,1.1e-07,6.21e-09,125.19,103.78,104.21,269.99,2.4
19.9,3754.439,131.67,2.9336,4.5671,1.09e-07,6.25e-09,125.19,103.78,104.21,269.99,2.4
20.9,3755.469,135.089,3.0556,4.5984,1.1e-07,6.21e-09,125.19,103.78,104.21,269.99,2.4
22.0,3756.528,146.815,2.9317,4.5671,1.1e-07,6.36e-09,125.18,103.78,104.22,269.99,2.4
23.0,3757.56,133.029,2.8454,4.5984,1.1e-07,6.26e-09,125.18,103.78,104.22,269.99,2.4
24.1,3758.613,137.746,2.8585,4.4107,1.1e-07,6.16e-09,125.18,103.78,104.21,270.0,2.4
25.1,3759.646,130.503,2.8613,4.7861,1.1e-07,6.12e-09,125.18,103.78,104.2,270.01,2.4
26.2,3760.676,150.947,2.7891,4.8486,1.1e-07,6.38e-09,125.17,103.78,104.2,270.01,2.4
27.2,3761.732,135.035,2.8951,4.442,1.1e-07,6.4e-09,125.18,103.78,104.2,270.0,2.4
28.2,3762.763,132.422,2.8369,4.5358,1.1e-07,6.25e-09,125.18,103.78,104.21,269.99,2.4
29.3,3763.818,137.07,2.927,4.7861,1.1e-07,6.26e-09,125.17,103.78,104.21,269.99,2.4
30.3,3764.857,127.854,3.2264,4.5045,1.09e-07,6.35e-09,125.18,103.78,104.21,270.0,2.4
31.4,3765.925,134.954,3.1128,4.5671,1.1e-07,6.16e-09,125.17,103.78,104.21,270.01,2.4
32.5,3766.994,136.955,2.8501,4.7548,1.1e-07,6.19e-09,125.18,103.78,104.21,270.01,2.4
33.5,3768.025,138.043,3.0068,4.5358,1.1e-07,6.31e-09,125.18,103.78,104.2,270.0,2.4
34.5,3769.067,137.944,2.8904,4.5358,1.09e-07,6.25e-09,125.18,103.78,104.2,269.99,2.8
35.6,3770.117,141.208,2.9505,4.5045,1.1e-07,6.41e-09,125.18,103.78,104.2,269.99,2.8
36.6,3771.159,141.889,2.759,4.5045,1.1e-07,6.21e-09,125.19,103.78,104.2,269.99,2.8
37.7,3772.203,138.382,2.8501,4.4733,1.1e-07,6.3e-09,125.19,103.78,104.2,270.01,2.8
38.7,3773.242,142.263,2.7825,4.5045,1.1e-07,6.29e-09,125.19,103.78,104.2,270.0,2.8
39.8,3774.301,144.704,3.0124,4.5358,1.1e-07,6.19e-09,125.19,103.78,104.2,269.99,2.8
40.8,3775.338,135.529,2.7703,4.6297,1.1e-07,6.19e-09,125.19,103.78,104.21,269.99,2.8
41.9,3776.406,150.837,2.9627,4.5045,1.1e-07,6.32e-09,125.18,103.78,104.21,269.99,2.8
42.9,3777.463,134.627,2.7919,5.1302,1.1e-07,6.23e-09,125.19,103.78,104.21,270.0,2.8
44.0,3778.537,149.553,3.2836,4.9425,1.1e-07,6.19e-09,125.19,103.78,104.22,270.01,2.8
45.1,3779.609,139.544,2.8463,4.5358,1.1e-07,6.17e-09,125.19,103.78,104.21,270.0,2.8
46.1,3780.644,133.785,2.9955,5.2866,1.1e-07,6.21e-09,125.18,103.78,104.2,269.99,2.8
47.2,3781.701,133.628,2.8191,4.7861,1.1e-07,6.26e-09,125.18,103.78,104.2,269.99,2.8
48.2,3782.734,133.027,2.9843,4.5671,1.1e-07,6.36e-09,125.18,103.78,104.2,269.99,2.8
49.2,3783.766,149.941,2.8313,4.4733,1.09e-07,6.27e-09,125.18,103.78,104.21,270.01,2.8
50.3,3784.824,145.067,2.9204,4.5358,1.1e-07,6.24e-09,125.18,103.78,104.21,270.01,2.8
51.3,3785.858,137.672,2.7994,4.6297,1.1e-07,6.16e-09,125.17,103.78,104.2,270.0,2.8
52.4,3786.916,140.915,2.8547,4.5045,1.1e-07,6.17e-09,125.18,103.78,104.2,270.0,2.8
53.4,3787.951,133.57,2.8041,4.6297,1.1e-07,6.24e-09,125.18,103.78,104.2,269.99,2.8
54.5,3788.998,140.012,2.9965,4.5358,1.1e-07,6.34e-09,125.18,103.78,104.2,269.99,2.4
55.5,3790.028,140.897,2.8538,4.6297,1.1e-07,6.26e-09,125.18,103.78,104.21,270.0,2.4
56.5,3791.063,133.501,3.1597,5.0363,1.1e-07,6.16e-09,125.18,103.78,104.21,269.99,2.4
57.6,3792.121,134.886,2.8379,4.7548,1.1e-07,6.17e-09,125.18,103.78,104.2,270.01,2.4
58.6,3793.157,134.592,3.003,4.5358,1.1e-07,6.22e-09,125.18,103.78,104.2,270.01,2.4
59.7,3794.207,135.718,2.9148,4.4107,1.1e-07,6.36e-09,125.19,103.78,104.2,269.99,2.4
