block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4798.757,151.02,2.9308,5.1302,1.09e-07,6.65e-09,125.98,103.29,104.94,269.99,2.4
1.1,4799.813,145.655,2.8801,4.3168,1.09e-07,6.65e-09,125.98,103.29,104.95,269.99,2.4
2.1,4800.85,143.51,2.881,5.0676,1.08e-07,6.61e-09,125.98,103.29,104.94,270.0,2.4
3.1,4801.901,151.799,3.0406,4.3168,1.08e-07,6.49e-09,125.98,103.29,104.94,270.0,2.4
4.2,4802.942,141.054,2.851,4.9112,1.08e-07,6.51e-09,125.98,103.29,104.93,270.0,2.4
5.2,4803.974,138.314,2.8942,4.4733,1.08e-07,6.57e-09,125.98,103.3,104.93,269.99,2.4
6.3,4805.025,137.544,3.079,4.4107,1.08e-07,6.69e-09,125.98,103.29,104.93,269.99,2.4
7.3,4806.057,149.802,3.0762,5.1614,1.09e-07,6.53e-09,125.98,103.3,104.94,270.0,2.4
8.3,4807.105,137.454,3.1888,4.4733,1.09e-07,6.44e-09,125.98,103.29,104.94,270.0,2.4
9.4,4808.143,139.853,3.171,4.4107,1.09e-07,6.42e-09,125.98,103.3,104.94,270.0,2.4
10.4,4809.195,142.19,2.9889,4.3168,1.08e-07,6.62e-09,125.98,103.29,104.94,270.0,2.4
11.5,4810.231,142.285,3.0293,5.0989,1.08e-07,6.69e-09,125.98,103.3,104.94,270.0,2.4
12.5,4811.261,140.325,3.2001,5.0989,1.08e-07,6.51e-09,125.97,103.29,104.94,270.0,2.4
13.6,4812.326,142.668,2.9148,4.9112,1.08e-07,6.57e-09,125.98,103.29,104.94,270.0,2.4
14.6,4813.362,145.963,2.9054,4.8799,1.08e-07,6.58e-09,125.97,103.29,104.94,269.99,2.4
15.7,4814.408,145.747,2.8923,4.3794,1.08e-07,6.55e-09,125.98,103.29,104.94,270.0,2.4
16.7,4815.448,147.064,3.1982,4.7235,1.09e-07,6.49e-09,125.98,103.29,104.93,270.0,2.4
17.8,4816.527,151.911,3.2104,4.5358,1.09e-07,6.68e-09,125.97,103.29,104.94,270.01,2.4
18.8,4817.595,146.261,2.9542,5.0363,1.08e-07,6.59e-09,125.98,103.29,104.94,270.0,2.4
19.9,4818.657,145.017,2.7947,4.223,1.09e-07,6.59e-09,125.98,103.29,104.94,269.99,2.4
21.0,4819.715,147.58,3.1569,4.6609,1.08e-07,6.34e-09,125.98,103.29,104.94,269.99,2.4
22.0,4820.763,148.082,3.1945,4.6297,1.09e-07,6.59e-09,125.98,103.29,104.94,269.99,2.4
23.1,4821.815,150.954,2.9167,4.3481,1.08e-07,6.43e-09,125.98,103.3,104.94,270.0,2.4
24.1,4822.852,141.752,3.1231,5.1927,1.08e-07,6.5e-09,125.98,103.29,104.94,270.01,2.4
