block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3609.112,125.576,3.0237,4.6297,1.07e-07,6.54e-09,125.85,104.2,104.16,269.99,2.8
1.0,3610.151,129.792,3.0312,4.7548,1.07e-07,6.48e-09,125.85,104.2,104.16,270.0,2.8
2.1,3611.2,128.081,3.0406,4.7861,1.07e-07,6.41e-09,125.85,104.21,104.15,270.0,2.8
3.1,3612.234,132.258,3.0687,4.7861,1.07e-07,6.42e-09,125.85,104.21,104.14,270.01,2.8
4.2,3613.272,129.951,3.0697,4.7861,1.07e-07,6.41e-09,125.86,104.21,104.15,270.0,2.8
5.2,3614.325,127.829,3.0443,4.7548,1.07e-07,6.41e-09,125.86,104.21,104.14,270.0,2.8
6.3,3615.362,132.857,3.0152,4.7235,1.07e-07,6.47e-09,125.86,104.22,104.15,270.0,2.8
7.3,3616.414,132.153,3.0387,4.8173,1.07e-07,6.55e-09,125.86,104.21,104.15,269.99,2.8
8.3,3617.447,132.373,3.0678,4.7861,1.07e-07,6.49e-09,125.86,104.2,104.15,270.0,2.8
9.4,3618.504,130.065,3.0631,4.7861,1.07e-07,6.4e-09,125.86,104.22,104.15,270.01,2.8
10.4,3619.537,128.748,3.0443,4.7548,1.06e-07,6.4e-09,125.86,104.21,104.14,270.01,2.8
11.5,3620.573,131.613,3.0575,4.7548,1.07e-07,6.48e-09,125.86,104.21,104.15,269.99,2.8
12.5,3621.618,132.716,3.0331,4.7861,1.07e-07,6.55e-09,125.86,104.2,104.14,269.99,2.8
13.5,3622.655,129.903,3.034,4.7861,1.07e-07,6.49e-09,125.86,104.2,104.14,269.99,2.8
14.6,3623.707,128.231,3.0715,4.6609,1.07e-07,6.43e-09,125.86,104.21,104.14,270.0,2.8
15.6,3624.749,134.522,3.0462,4.6609,1.07e-07,6.4e-09,125.86,104.2,104.15,270.0,2.8
16.7,3625.819,131.725,3.0124,4.7548,1.07e-07,6.42e-09,125.85,104.2,104.15,270.0,2.8
17.8,3626.876,132.201,3.0415,4.7235,1.07e-07,6.4e-09,125.85,104.2,104.15,270.0,2.8
