block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,384.837,82.05,2.8144,4.5045,1.07e-07,6.28e-09,119.63,107.86,105.67,270.01,2.4
1.1,385.903,81.172,2.8181,4.4733,1.07e-07,6.27e-09,119.63,107.86,105.67,269.99,2.4
2.1,386.943,84.127,2.8238,4.442,1.07e-07,6.33e-09,119.63,107.86,105.67,269.99,2.4
3.1,387.974,81.028,2.8106,4.442,1.07e-07,6.39e-09,119.63,107.86,105.67,269.99,2.4
4.2,389.019,80.968,2.7919,4.4733,1.07e-07,6.33e-09,119.63,107.86,105.68,269.99,2.0
5.2,390.059,79.18,2.7994,4.442,1.06e-07,6.27e-09,119.63,107.86,105.67,270.01,2.0
6.3,391.108,81.915,2.7778,4.5045,1.07e-07,6.26e-09,119.63,107.86,105.68,270.01,2.0
7.3,392.146,84.1,2.8031,4.5045,1.07e-07,6.31e-09,119.63,107.86,105.68,270.01,2.0
8.4,393.2,78.239,2.7984,4.4733,1.07e-07,6.4e-09,119.64,107.86,105.68,269.99,2.0
9.4,394.235,86.124,2.8144,4.442,1.07e-07,6.34e-09,119.64,107.87,105.67,269.99,2.0
10.4,395.267,77.723,2.79,4.5045,1.07e-07,6.38e-09,119.64,107.87,105.67,269.99,2.0
11.5,396.322,80.436,2.7966,4.442,1.07e-07,6.34e-09,119.64,107.87,105.67,270.0,2.0
12.5,397.358,78.152,2.8294,4.442,1.07e-07,6.26e-09,119.64,107.87,105.67,270.0,2.0
13.6,398.408,81.344,2.7956,4.4733,1.07e-07,6.26e-09,119.64,107.87,105.67,270.0,2.4
14.6,399.449,81.023,2.8097,4.442,1.07e-07,6.32e-09,119.63,107.87,105.67,270.01,2.4
15.7,400.501,86.409,2.7909,4.442,1.07e-07,6.38e-09,119.64,107.86,105.68,270.0,2.4
16.7,401.535,82.809,2.775,4.4733,1.07e-07,6.32e-09,119.64,107.87,105.67,269.99,2.4
17.7,402.565,83.668,2.8172,4.4733,1.07e-07,6.28e-09,119.64,107.86,105.68,269.99,2.4
18.8,403.622,81.087,2.7975,4.3794,1.07e-07,6.26e-09,119.63,107.86,105.68,270.0,2.4
19.8,404.665,84.16,2.8125,4.442,1.07e-07,6.32e-09,119.63,107.86,105.67,270.0,2.4
20.9,405.746,80.3,2.8163,4.442,1.07e-07,6.39e-09,119.63,107.86,105.67,270.0,2.4
22.0,406.822,83.135,2.7928,4.3794,1.07e-07,6.33e-09,119.63,107.86,105.67,270.0,2.4
23.1,407.898,85.01,2.8181,4.5045,1.07e-07,6.39e-09,119.63,107.86,105.67,270.0,2.4
24.1,408.931,80.328,2.8069,4.4733,1.07e-07,6.35e-09,119.63,107.86,105.68,270.0,2.0
25.1,409.962,83.373,2.8116,4.5045,1.07e-07,6.26e-09,119.63,107.86,105.67,270.0,2.0
26.2,411.006,82.229,2.7966,4.442,1.08e-07,6.25e-09,119.63,107.87,105.67,269.99,2.0
27.2,412.044,85.893,2.7881,4.4107,1.07e-07,6.28e-09,119.63,107.87,105.67,269.99,2.0
28.2,413.074,90.313,2.7937,4.442,1.08e-07,6.37e-09,119.63,107.87,105.67,270.0,2.0
29.3,414.134,81.913,2.8266,4.4733,1.08e-07,6.32e-09,119.63,107.86,105.67,270.0,2.0
30.3,415.168,82.19,2.7909,4.5045,1.08e-07,6.24e-09,119.63,107.86,105.67,270.0,2.0
31.4,416.232,90.557,2.8022,4.4107,1.08e-07,6.22e-09,119.63,107.86,105.67,269.99,2.0
32.4,417.263,86.802,2.8106,4.442,1.08e-07,6.25e-09,119.63,107.86,105.67,269.99,2.0
33.5,418.321,77.012,2.7984,4.3794,1.08e-07,6.24e-09,119.63,107.86,105.68,269.99,2.0
34.5,419.362,78.823,2.7984,4.3794,1.08e-07,6.28e-09,119.64,107.86,105.67,270.0,2.0
35.6,420.412,78.4,2.8163,4.4107,1.07e-07,6.4e-09,119.64,107.87,105.67,270.0,2.0
36.6,421.456,81.457,2.7731,4.442,1.07e-07,6.34e-09,119.64,107.87,105.67,270.0,2.0
37.7,422.518,84.179,2.7872,4.442,1.07e-07,6.26e-09,119.64,107.87,105.67,270.0,2.0
38.7,423.56,81.537,2.8135,4.442,1.07e-07,6.25e-09,119.64,107.86,105.67,269.99,2.0
39.8,424.618,84.003,2.7891,4.442,1.07e-07,6.31e-09,119.63,107.87,105.66,269.99,2.0
40.8,425.652,86.209,2.8069,4.442,1.07e-07,6.39e-09,119.63,107.86,105.67,270.0,2.0
41.9,426.716,85.1,2.7966,4.3794,1.07e-07,6.34e-09,119.64,107.86,105.67,270.0,2.0
43.0,427.796,82.138,2.79,4.442,1.07e-07,6.38e-09,119.63,107.86,105.67,270.01,2.0
44.0,428.853,85.735,2.7984,4.4107,1.08e-07,6.32e-09,119.63,107.86,105.67,270.0,2.0
45.1,429.918,84.117,2.7928,4.442,1.07e-07,6.26e-09,119.64,107.86,105.68,270.0,2.0
46.1,430.957,81.711,2.8247,4.442,1.07e-07,6.28e-09,119.63,107.86,105.68,269.99,2.0
47.2,432.0,83.496,2.8078,4.4733,1.07e-07,6.32e-09,119.63,107.86,105.67,270.0,2.0
48.2,433.032,84.831,2.8153,4.4733,1.07e-07,6.4e-09,119.63,107.86,105.67,270.01,2.0
49.2,434.065,80.225,2.7891,4.4107,1.07e-07,6.33e-09,119.63,107.86,105.67,270.01,2.0
50.3,435.119,87.037,2.7937,4.4107,1.07e-07,6.26e-09,119.63,107.86,105.67,270.0,2.0
51.3,436.153,85.869,2.8153,4.442,1.08e-07,6.25e-09,119.63,107.86,105.67,269.99,2.0
52.4,437.206,81.739,2.805,4.4733,1.08e-07,6.32e-09,119.63,107.86,105.67,269.99,2.0
53.4,438.24,82.043,2.8069,4.442,1.08e-07,6.39e-09,119.63,107.86,105.67,270.0,2.0
54.5,439.307,82.669,2.8106,4.4107,1.08e-07,6.32e-09,119.64,107.87,105.67,270.01,2.0
55.5,440.344,81.229,2.7947,4.442,1.07e-07,6.39e-09,119.63,107.86,105.67,270.01,2.0
56.6,441.395,81.5,2.7825,4.4733,1.07e-07,6.34e-09,119.64,107.86,105.67,270.0,2.0
57.6,442.435,83.655,2.8078,4.4107,1.07e-07,6.26e-09,119.63,107.86,105.67,269.99,2.0
58.6,443.469,80.428,2.8003,4.4107,1.07e-07,6.25e-09,119.63,107.86,105.67,269.99,2.0
59.7,444.532,80.823,2.7787,4.442,1.07e-07,6.3e-09,119.64,107.86,105.67,269.99,2.0
