block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1377.048,73.049,2.2307,2.7215,1.17e-07,5.36e-09,126.54,104.4,100.79,270.0,3.6
1.0,1378.077,74.002,2.3133,2.7841,1.17e-07,5.31e-09,126.55,104.4,100.79,269.99,3.6
2.1,1379.133,71.344,2.1763,2.8779,1.17e-07,5.27e-09,126.54,104.4,100.79,269.99,3.6
3.1,1380.168,73.012,2.2401,2.6276,1.18e-07,5.29e-09,126.54,104.39,100.79,270.0,3.6
4.2,1381.236,72.645,2.2448,2.8153,1.17e-07,5.27e-09,126.53,104.39,100.8,270.0,3.6
5.2,1382.271,72.968,2.1903,2.6276,1.17e-07,5.3e-09,126.54,104.38,100.8,270.0,3.6
6.3,1383.319,71.479,2.2297,2.9405,1.18e-07,5.36e-09,126.54,104.39,100.8,270.0,4.0
7.3,1384.362,75.415,2.2166,2.8779,1.17e-07,5.37e-09,126.54,104.38,100.8,270.0,4.0
8.4,1385.414,74.223,2.2982,2.8153,1.17e-07,5.31e-09,126.54,104.39,100.8,270.0,4.0
9.4,1386.465,71.186,2.2907,2.9092,1.17e-07,5.29e-09,126.53,104.38,100.8,270.0,4.0
10.5,1387.535,73.799,2.2401,2.7528,1.17e-07,5.32e-09,126.53,104.38,100.79,269.99,4.0
11.5,1388.591,71.714,2.2053,2.8466,1.17e-07,5.37e-09,126.53,104.38,100.8,270.0,4.0
12.6,1389.655,72.995,2.3142,3.003,1.17e-07,5.39e-09,126.53,104.39,100.8,269.99,4.0
13.6,1390.685,73.157,2.2663,2.7841,1.17e-07,5.38e-09,126.52,104.39,100.8,270.0,4.0
14.7,1391.738,74.103,2.3348,2.7841,1.17e-07,5.38e-09,126.52,104.39,100.8,269.99,4.0
15.7,1392.784,75.837,2.287,2.8153,1.17e-07,5.32e-09,126.52,104.39,100.8,270.0,4.0
16.8,1393.836,71.421,2.1791,2.5338,1.17e-07,5.28e-09,126.52,104.4,100.79,270.0,4.0
17.8,1394.872,70.212,2.2832,2.5338,1.17e-07,5.34e-09,126.52,104.39,100.79,270.0,4.0
18.9,1395.922,74.318,2.2523,3.0343,1.17e-07,5.38e-09,126.52,104.39,100.79,269.99,4.0
19.9,1396.974,73.086,2.2307,2.7528,1.17e-07,5.39e-09,126.51,104.39,100.79,269.99,4.0
21.0,1398.024,74.386,2.2926,2.8466,1.17e-07,5.33e-09,126.52,104.39,100.8,270.0,4.0
22.0,1399.065,73.644,2.2588,2.7841,1.17e-07,5.29e-09,126.52,104.38,100.8,270.0,4.0
23.1,1400.12,74.453,2.2692,2.5025,1.17e-07,5.33e-09,126.52,104.39,100.8,270.0,4.0
24.1,1401.153,74.62,2.3161,2.8153,1.18e-07,5.38e-09,126.52,104.39,100.79,269.99,4.0
25.2,1402.234,73.023,2.2907,2.6276,1.17e-07,5.32e-09,126.52,104.39,100.8,269.99,4.0
26.3,1403.307,73.519,2.256,2.8153,1.17e-07,5.38e-09,126.53,104.39,100.8,270.0,3.6
27.3,1404.361,73.225,2.2607,2.8779,1.17e-07,5.4e-09,126.53,104.39,100.79,270.01,3.6
28.4,1405.441,74.827,2.2344,2.9717,1.17e-07,5.33e-09,126.52,104.39,100.79,269.99,3.6
29.4,1406.479,73.273,2.2617,2.8466,1.18e-07,5.3e-09,126.53,104.39,100.79,269.99,3.6
30.5,1407.525,71.016,2.1359,2.9092,1.17e-07,5.33e-09,126.53,104.39,100.79,269.99,3.6
31.5,1408.558,70.032,2.2954,2.9092,1.17e-07,5.39e-09,126.53,104.39,100.79,269.99,3.6
32.6,1409.611,71.516,2.2476,2.8153,1.17e-07,5.4e-09,126.53,104.39,100.8,270.0,3.6
33.6,1410.644,73.43,2.196,2.9717,1.17e-07,5.34e-09,126.53,104.4,100.79,270.02,3.6
34.6,1411.675,74.327,2.2438,2.7528,1.17e-07,5.4e-09,126.53,104.39,100.79,270.0,3.6
35.7,1412.733,72.264,2.3151,2.9717,1.17e-07,5.35e-09,126.52,104.39,100.8,269.99,3.6
36.7,1413.769,73.579,2.317,2.7841,1.17e-07,5.3e-09,126.53,104.4,100.79,269.99,3.6
37.8,1414.821,72.779,2.2495,2.6902,1.17e-07,5.34e-09,126.52,104.4,100.8,269.99,3.6
38.8,1415.858,72.305,2.1988,2.5651,1.17e-07,5.4e-09,126.52,104.39,100.79,270.01,3.6
39.8,1416.889,73.009,2.2297,2.7215,1.17e-07,5.42e-09,126.52,104.39,100.79,270.01,3.6
40.9,1417.941,73.629,2.3649,2.8466,1.17e-07,5.34e-09,126.52,104.39,100.8,270.01,3.6
41.9,1418.975,73.17,2.1725,2.7841,1.17e-07,5.32e-09,126.52,104.38,100.79,270.0,3.6
43.0,1420.028,71.358,2.2213,2.7215,1.17e-07,5.38e-09,126.52,104.38,100.8,269.99,3.6
44.0,1421.06,73.309,2.2635,2.8153,1.17e-07,5.39e-09,126.52,104.39,100.79,269.99,3.6
45.1,1422.108,73.511,2.2204,2.9405,1.17e-07,5.41e-09,126.52,104.39,100.8,270.0,3.6
46.1,1423.14,73.436,2.332,2.9405,1.17e-07,5.36e-09,126.52,104.39,100.79,270.01,3.6
47.1,1424.178,72.854,2.2654,2.9405,1.17e-07,5.41e-09,126.52,104.39,100.79,270.01,3.6
