block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1529.358,92.068,2.3771,2.9405,1.15e-07,5.57e-09,123.53,107.13,98.41,270.01,4.4
1.1,1530.431,96.332,2.4127,3.0656,1.16e-07,5.52e-09,123.53,107.14,98.41,270.0,4.4
2.1,1531.484,93.48,2.4034,2.9717,1.15e-07,5.48e-09,123.52,107.13,98.41,270.0,4.4
3.2,1532.546,95.421,2.378,3.0343,1.16e-07,5.5e-09,123.54,107.13,98.41,269.99,4.4
4.2,1533.58,94.164,2.4043,3.003,1.16e-07,5.55e-09,123.54,107.13,98.42,269.99,4.4
5.3,1534.633,93.432,2.4221,3.0656,1.16e-07,5.57e-09,123.53,107.13,98.42,270.0,4.4
6.3,1535.666,93.351,2.4512,2.9717,1.16e-07,5.53e-09,123.54,107.13,98.41,270.01,4.4
7.4,1536.719,92.25,2.4409,3.0969,1.15e-07,5.59e-09,123.54,107.13,98.41,270.0,4.4
8.4,1537.762,95.383,2.4193,2.9717,1.16e-07,5.51e-09,123.54,107.13,98.41,270.0,4.4
9.5,1538.81,92.421,2.4184,3.003,1.16e-07,5.47e-09,123.54,107.13,98.41,269.99,4.4
10.5,1539.845,95.381,2.4259,2.9717,1.15e-07,5.51e-09,123.54,107.14,98.41,269.99,4.4
11.5,1540.875,93.555,2.4418,3.003,1.16e-07,5.55e-09,123.54,107.14,98.41,270.0,4.4
12.6,1541.925,93.875,2.408,2.9092,1.15e-07,5.59e-09,123.54,107.14,98.41,270.0,4.4
13.6,1542.957,95.483,2.408,3.003,1.16e-07,5.53e-09,123.54,107.14,98.41,270.0,4.4
14.7,1544.012,96.109,2.4137,2.9405,1.16e-07,5.48e-09,123.54,107.14,98.41,270.0,4.8
15.7,1545.048,95.712,2.4259,2.9717,1.15e-07,5.51e-09,123.54,107.14,98.41,270.0,4.8
16.7,1546.084,94.58,2.4446,2.8779,1.15e-07,5.55e-09,123.54,107.14,98.41,269.99,4.8
17.8,1547.134,93.651,2.4024,3.0343,1.15e-07,5.58e-09,123.53,107.14,98.41,269.99,4.8
18.8,1548.173,93.282,2.4428,3.0343,1.16e-07,5.53e-09,123.54,107.13,98.41,269.99,4.8
19.9,1549.23,93.605,2.4371,2.9717,1.16e-07,5.59e-09,123.54,107.13,98.41,270.0,4.8
20.9,1550.269,94.083,2.4174,3.0343,1.16e-07,5.54e-09,123.53,107.13,98.42,270.01,4.8
22.0,1551.335,95.114,2.4456,2.9092,1.15e-07,5.5e-09,123.53,107.13,98.42,270.01,4.8
23.0,1552.392,93.208,2.4146,3.003,1.15e-07,5.5e-09,123.53,107.13,98.42,270.0,4.8
24.1,1553.467,94.116,2.4278,2.9717,1.15e-07,5.55e-09,123.53,107.13,98.42,269.99,4.4
25.2,1554.542,94.205,2.4193,3.0969,1.16e-07,5.59e-09,123.53,107.14,98.42,269.99,4.4
26.2,1555.573,94.578,2.3987,3.0969,1.16e-07,5.55e-09,123.53,107.13,98.41,270.0,4.4
27.3,1556.629,92.529,2.4127,2.9717,1.16e-07,5.49e-09,123.53,107.13,98.41,270.01,4.4
28.3,1557.663,92.335,2.4193,3.003,1.15e-07,5.5e-09,123.54,107.14,98.41,270.01,4.4
29.4,1558.712,95.246,2.4418,2.9405,1.15e-07,5.49e-09,123.54,107.13,98.41,270.01,4.4
30.4,1559.757,92.871,2.4268,2.9405,1.15e-07,5.51e-09,123.54,107.14,98.41,269.99,4.4
31.4,1560.787,94.125,2.4681,3.0969,1.16e-07,5.56e-09,123.54,107.13,98.41,269.99,4.4
32.5,1561.847,92.379,2.3977,3.0969,1.16e-07,5.6e-09,123.54,107.14,98.41,270.0,4.4
33.5,1562.88,94.448,2.4493,3.0343,1.16e-07,5.54e-09,123.54,107.14,98.41,270.0,4.4
34.6,1563.94,93.664,2.4334,3.0969,1.16e-07,5.48e-09,123.54,107.13,98.41,270.02,4.4
35.6,1564.975,94.629,2.4465,2.9717,1.16e-07,5.51e-09,123.54,107.14,98.42,270.01,4.4
36.7,1566.028,93.682,2.4034,3.003,1.16e-07,5.56e-09,123.54,107.13,98.41,269.99,4.4
37.7,1567.068,95.127,2.4287,3.0656,1.16e-07,5.6e-09,123.54,107.13,98.41,270.0,4.4
38.8,1568.116,94.06,2.4446,2.9717,1.15e-07,5.53e-09,123.54,107.13,98.41,269.99,4.4
39.8,1569.157,95.537,2.4043,3.1281,1.15e-07,5.5e-09,123.54,107.13,98.41,269.99,4.4
40.9,1570.225,92.898,2.4137,3.003,1.16e-07,5.52e-09,123.53,107.13,98.41,269.99,4.4
41.9,1571.264,95.865,2.4268,3.0343,1.15e-07,5.49e-09,123.54,107.13,98.42,270.02,4.4
43.0,1572.314,92.351,2.424,2.9405,1.15e-07,5.51e-09,123.53,107.13,98.41,270.0,4.4
44.0,1573.37,92.595,2.4193,2.9405,1.16e-07,5.57e-09,123.54,107.13,98.41,270.0,4.4
45.1,1574.441,93.541,2.4362,2.9092,1.15e-07,5.58e-09,123.53,107.13,98.41,269.99,4.4
46.2,1575.514,93.745,2.4268,2.9405,1.15e-07,5.53e-09,123.53,107.14,98.42,269.99,4.4
47.2,1576.573,90.688,2.44,3.0343,1.16e-07,5.47e-09,123.53,107.14,98.41,270.0,4.4
48.3,1577.619,94.58,2.4184,3.0343,1.16e-07,5.5e-09,123.54,107.13,98.42,270.01,4.4
49.3,1578.657,93.758,2.4109,3.0656,1.16e-07,5.58e-09,123.53,107.13,98.42,270.01,4.4
50.3,1579.691,94.986,2.3996,3.0656,1.15e-07,5.51e-09,123.54,107.14,98.41,270.01,4.4
51.4,1580.747,94.51,2.4212,3.0656,1.15e-07,5.56e-09,123.54,107.13,98.41,269.99,4.4
52.4,1581.779,93.38,2.3949,3.003,1.15e-07,5.6e-09,123.53,107.13,98.41,269.99,4.4
53.5,1582.83,93.611,2.4156,3.0656,1.16e-07,5.53e-09,123.54,107.13,98.42,269.99,4.4
54.5,1583.865,94.502,2.3865,3.0969,1.16e-07,5.48e-09,123.54,107.14,98.41,270.0,4.4
55.6,1584.922,92.804,2.4015,3.003,1.16e-07,5.51e-09,123.54,107.13,98.41,270.01,4.4
56.6,1585.959,94.935,2.4071,3.0343,1.16e-07,5.56e-09,123.53,107.14,98.41,270.0,4.4
57.7,1587.018,93.887,2.4259,3.0656,1.15e-07,5.6e-09,123.54,107.13,98.41,270.0,4.4
58.7,1588.054,92.93,2.4071,2.9405,1.15e-07,5.54e-09,123.54,107.14,98.41,270.0,4.4
59.7,1589.086,94.867,2.4249,2.9405,1.16e-07,5.49e-09,123.54,107.13,98.41,270.0,4.4
