block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,302.385,66.148,2.7571,4.2543,1.06e-07,6.34e-09,118.52,105.37,105.06,270.0,2.0
1.1,303.461,67.023,2.7403,4.2856,1.06e-07,6.41e-09,118.52,105.37,105.06,270.0,2.0
2.2,304.537,61.215,2.7769,4.3168,1.07e-07,6.36e-09,118.5,105.36,105.07,269.99,2.0
3.2,305.608,67.373,2.759,4.3168,1.06e-07,6.37e-09,118.52,105.36,105.06,270.0,2.0
4.3,306.661,62.573,2.8003,4.3481,1.06e-07,6.26e-09,118.51,105.36,105.06,269.99,2.0
5.3,307.713,66.039,2.7609,4.3481,1.06e-07,6.26e-09,118.52,105.36,105.06,270.0,2.0
6.4,308.745,66.291,2.7356,4.3481,1.06e-07,6.26e-09,118.52,105.36,105.06,270.0,2.0
7.4,309.778,64.992,2.7506,4.3168,1.06e-07,6.3e-09,118.52,105.36,105.06,270.01,2.0
8.4,310.831,65.456,2.7553,4.3481,1.06e-07,6.37e-09,118.52,105.36,105.07,270.0,2.0
9.5,311.869,64.554,2.7684,4.3168,1.06e-07,6.33e-09,118.52,105.37,105.06,270.0,2.0
10.5,312.918,64.476,2.7703,4.3794,1.06e-07,6.26e-09,118.52,105.37,105.06,269.99,2.0
11.6,313.966,65.234,2.7365,4.3794,1.06e-07,6.25e-09,118.52,105.37,105.07,269.99,1.6
12.6,315.025,65.364,2.7722,4.3481,1.07e-07,6.3e-09,118.52,105.37,105.06,269.99,1.6
13.7,316.064,65.343,2.7731,4.3168,1.06e-07,6.35e-09,118.53,105.37,105.06,270.01,1.6
14.7,317.119,65.476,2.7374,4.2856,1.06e-07,6.32e-09,118.53,105.37,105.06,270.0,1.6
15.8,318.153,63.696,2.7665,4.3794,1.06e-07,6.26e-09,118.53,105.37,105.06,270.0,1.6
16.8,319.19,65.581,2.7487,4.2856,1.06e-07,6.33e-09,118.53,105.36,105.06,270.0,1.6
17.9,320.245,66.341,2.7281,4.3794,1.06e-07,6.25e-09,118.54,105.37,105.06,270.0,1.6
18.9,321.281,66.45,2.7346,4.2856,1.06e-07,6.25e-09,118.54,105.37,105.06,270.0,1.6
19.9,322.33,64.459,2.7571,4.2856,1.06e-07,6.31e-09,118.54,105.36,105.06,269.99,1.6
21.0,323.379,64.203,2.7675,4.2543,1.06e-07,6.35e-09,118.54,105.37,105.06,269.99,1.6
22.1,324.446,65.398,2.7787,4.3168,1.06e-07,6.31e-09,118.55,105.36,105.07,270.01,1.6
