block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1586.715,120.148,2.79,4.2543,1.1e-07,6.09e-09,122.82,104.76,104.94,270.0,2.0
1.1,1587.796,121.819,2.7891,4.3168,1.1e-07,6.02e-09,122.82,104.76,104.94,270.01,2.0
2.2,1588.86,119.511,2.7956,4.2543,1.1e-07,6.01e-09,122.83,104.76,104.94,270.01,2.0
3.2,1589.939,120.499,2.7834,4.3168,1.1e-07,6.07e-09,122.83,104.76,104.94,269.99,2.0
4.3,1591.023,121.376,2.7722,4.3168,1.1e-07,6.01e-09,122.82,104.76,104.94,269.99,2.4
5.4,1592.101,121.435,2.7834,4.2856,1.1e-07,6.06e-09,122.82,104.76,104.94,269.99,2.4
6.5,1593.18,122.473,2.8088,4.3168,1.09e-07,6.13e-09,122.82,104.76,104.94,270.0,2.4
7.6,1594.248,122.32,2.7759,4.2543,1.1e-07,6.08e-09,122.82,104.76,104.94,270.01,2.4
8.6,1595.331,122.193,2.7891,4.2543,1.1e-07,6e-09,122.82,104.75,104.94,270.01,2.4
9.8,1596.46,121.983,2.7815,4.2543,1.1e-07,6.07e-09,122.82,104.75,104.94,270.0,2.4
10.9,1597.597,121.484,2.7797,4.2856,1.1e-07,6.02e-09,122.82,104.76,104.94,269.99,2.4
12.0,1598.655,121.067,2.7891,4.2856,1.1e-07,6e-09,122.82,104.75,104.94,269.99,2.4
13.0,1599.729,119.357,2.7909,4.2856,1.1e-07,6.05e-09,122.82,104.76,104.94,270.01,2.4
14.1,1600.806,116.776,2.7722,4.2856,1.1e-07,6.11e-09,122.81,104.76,104.94,270.0,2.4
15.2,1601.888,121.5,2.7769,4.2856,1.09e-07,6.06e-09,122.81,104.76,104.94,270.0,2.0
16.3,1602.955,120.679,2.7759,4.2543,1.09e-07,6.12e-09,122.8,104.76,104.94,269.99,2.0
17.4,1604.056,119.59,2.7684,4.3168,1.1e-07,6.07e-09,122.81,104.76,104.94,269.99,2.0
18.4,1605.128,121.708,2.7853,4.2543,1.1e-07,5.99e-09,122.8,104.76,104.94,270.01,2.0
19.5,1606.206,120.159,2.7919,4.2543,1.1e-07,6e-09,122.8,104.76,104.94,270.0,2.0
20.6,1607.284,120.332,2.7891,4.3168,1.09e-07,6.05e-09,122.8,104.76,104.94,270.0,2.0
21.7,1608.348,120.451,2.7722,4.2856,1.1e-07,6.11e-09,122.8,104.76,104.94,269.99,2.0
22.8,1609.481,120.492,2.7881,4.2543,1.1e-07,6.05e-09,122.8,104.76,104.94,269.99,2.0
23.9,1610.596,121.918,2.7825,4.3168,1.1e-07,6.11e-09,122.79,104.76,104.94,269.99,2.0
25.0,1611.661,121.423,2.7909,4.3168,1.1e-07,6.05e-09,122.8,104.76,104.94,269.99,2.4
26.0,1612.738,120.333,2.8031,4.2856,1.1e-07,6e-09,122.8,104.76,104.94,270.0,2.4
27.1,1613.811,120.738,2.7825,4.2543,1.1e-07,5.99e-09,122.81,104.76,104.94,270.01,2.4
28.2,1614.891,119.688,2.7806,4.2856,1.09e-07,6.04e-09,122.81,104.76,104.94,270.01,2.4
29.3,1615.946,119.885,2.79,4.2856,1.09e-07,5.99e-09,122.81,104.76,104.94,270.0,2.4
30.3,1617.033,119.201,2.7712,4.2543,1.09e-07,6.03e-09,122.81,104.76,104.94,269.99,2.4
31.4,1618.115,120.947,2.7806,4.2856,1.1e-07,6.11e-09,122.81,104.76,104.94,269.99,2.4
32.5,1619.195,121.672,2.7806,4.3168,1.1e-07,6.05e-09,122.81,104.76,104.94,269.99,2.4
33.6,1620.255,120.338,2.7947,4.2856,1.1e-07,5.98e-09,122.81,104.75,104.94,269.99,2.4
34.6,1621.323,120.649,2.7806,4.2856,1.1e-07,5.98e-09,122.81,104.76,104.94,270.0,2.4
35.7,1622.426,121.083,2.7844,4.2856,1.1e-07,6.04e-09,122.81,104.77,104.94,270.01,2.4
36.9,1623.555,122.702,2.7862,4.2543,1.1e-07,5.97e-09,122.8,104.76,104.94,270.01,2.4
38.0,1624.655,121.032,2.7703,4.2856,1.1e-07,6.03e-09,122.81,104.76,104.94,269.99,2.4
