block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1872.854,136.752,3.0415,4.0353,1.06e-07,6e-09,127.03,102.98,104.51,270.0,2.8
1.1,1873.925,126.528,3.0274,4.1292,1.05e-07,5.94e-09,127.03,102.99,104.51,270.0,2.8
2.2,1875.009,146.596,3.0227,4.0353,1.06e-07,5.96e-09,127.02,102.99,104.51,270.0,2.8
3.3,1876.094,128.108,3.034,4.004,1.05e-07,5.94e-09,127.03,102.99,104.51,270.0,2.8
4.4,1877.183,138.235,3.0359,4.1604,1.06e-07,6.01e-09,127.02,102.99,104.51,270.0,2.8
5.5,1878.304,137.975,3.0359,4.3794,1.06e-07,6.05e-09,127.02,102.99,104.51,269.99,2.8
6.6,1879.404,129.38,3.0387,4.1917,1.06e-07,6.07e-09,127.02,102.98,104.51,270.0,2.8
7.7,1880.492,132.55,3.0415,4.0979,1.06e-07,6.05e-09,127.02,102.99,104.51,269.99,2.8
8.7,1881.555,144.775,3.0246,4.0666,1.06e-07,6.04e-09,127.02,102.99,104.51,270.0,2.8
9.8,1882.632,140.586,3.0377,4.1292,1.06e-07,5.98e-09,127.02,102.99,104.51,270.01,2.8
10.9,1883.709,128.62,3.0293,4.2856,1.05e-07,5.96e-09,127.02,102.98,104.51,270.0,2.8
12.0,1884.783,130.715,3.034,4.2856,1.06e-07,5.96e-09,127.01,102.99,104.51,270.0,2.8
13.0,1885.845,132.312,3.0509,4.3481,1.06e-07,6.06e-09,127.02,102.98,104.51,269.99,2.8
14.1,1886.924,129.526,3.0406,4.1604,1.06e-07,6.05e-09,127.02,102.98,104.51,269.99,2.8
15.2,1888.009,127.667,3.0237,4.1917,1.06e-07,6.08e-09,127.01,102.98,104.51,270.0,2.8
16.3,1889.09,124.673,3.0274,4.1604,1.06e-07,6.05e-09,127.01,102.98,104.51,270.01,2.8
17.3,1890.147,134.53,3.0312,4.0353,1.06e-07,5.98e-09,127.01,102.98,104.51,270.01,2.8
18.5,1891.285,129.526,3.0321,4.0979,1.06e-07,5.93e-09,127.0,102.98,104.51,270.0,2.8
19.6,1892.405,136.714,3.0321,4.4733,1.06e-07,5.98e-09,127.0,102.99,104.51,270.0,2.8
20.7,1893.497,135.917,3.0274,4.1604,1.06e-07,5.94e-09,127.0,102.98,104.51,269.99,2.8
21.8,1894.585,134.953,3.0133,4.1917,1.05e-07,5.97e-09,127.02,102.99,104.51,269.99,2.8
22.8,1895.65,143.335,3.0068,4.4733,1.06e-07,6.04e-09,127.01,102.99,104.51,270.0,2.8
23.9,1896.728,146.218,3.0284,4.0666,1.05e-07,6.03e-09,127.01,102.98,104.51,270.0,2.8
25.0,1897.804,144.044,3.0302,4.1604,1.05e-07,5.97e-09,127.01,102.99,104.51,270.01,2.8
26.1,1898.882,125.006,3.0021,4.223,1.05e-07,5.92e-09,127.02,102.98,104.51,270.0,2.8
27.1,1899.943,137.87,3.0246,3.9415,1.05e-07,5.95e-09,127.01,102.98,104.51,270.0,2.8
28.2,1901.042,124.613,3.003,4.3168,1.06e-07,5.93e-09,127.02,102.99,104.51,269.99,2.4
29.3,1902.116,126.02,3.0396,4.3168,1.05e-07,5.98e-09,127.02,102.98,104.51,269.99,2.4
30.4,1903.211,126.142,3.0227,4.0979,1.06e-07,6.03e-09,127.02,102.99,104.51,270.0,2.4
31.5,1904.336,139.164,3.0406,4.1292,1.05e-07,6.07e-09,127.02,102.99,104.51,270.01,2.4
32.6,1905.436,141.283,3.0424,4.004,1.05e-07,5.95e-09,127.01,102.98,104.51,270.01,2.4
33.7,1906.516,134.022,3.0284,4.0353,1.06e-07,6.03e-09,127.02,102.98,104.51,270.0,2.4
